,index,X_1,X_2,X_3,X_4,X_5,X_6,target
420,0.8416833667334669,0.7261047088249631,0.30472103783205007,0.7686605308324679,0.6960747220445758,0.5248779758789732,0.5022727054816067,1
421,0.843687374749499,0.5718629252982838,0.7535555039436679,0.48169686345833357,0.4213209623054698,0.6190394286696976,0.4739351797908171,0
422,0.845691382765531,0.2776462163270371,0.587886294176949,0.4465803746596664,0.3206466069936002,0.7379209162498581,0.37147218187625547,0
423,0.8476953907815631,0.35316803934837915,0.2288455206844445,0.40078031753495214,0.3347927084517448,0.4236117750780371,0.6771510647084257,0
424,0.8496993987975952,0.5347874550661768,0.36779800549374464,0.6120117633541382,0.530396590917631,0.6834878392142701,0.5285546760355098,1
425,0.8517034068136272,0.19285079201514144,0.3247700750299853,0.41853418347307725,0.518672614531895,0.620601641666691,0.5416423101952583,2
426,0.8537074148296593,0.6742258384797426,0.22739574074083596,0.4934126085348002,0.3340485732295364,0.3137016474340043,0.429962718531934,2
427,0.8557114228456913,0.49340625946015837,0.31344697192554305,0.812819231300129,0.4915157367544888,0.7303788851246664,0.8395990641294038,0
428,0.8577154308617234,0.6323154252409561,0.22656732227191742,0.8686909657964836,0.4546653353632482,0.40767056835223237,0.5510040086992897,1
429,0.8597194388777555,0.45867550057779505,0.7998861845231342,0.46455947878377896,0.2668092737293838,0.39490120194205536,0.4794879491186135,0
430,0.8617234468937875,0.4921323498181842,0.5198767568091953,0.7677395297199966,0.565712971469412,0.5862650182566759,0.36165010053845587,0
431,0.8637274549098196,0.25520268402108437,0.14155880758611528,0.8389677068549908,0.4463608565348023,0.344341892766372,0.26427854795800554,1
432,0.8657314629258517,0.23199532860222338,0.25366616819095666,0.31103350584025213,0.3687896140903798,0.5356596054887232,0.5211078632596421,2
433,0.8677354709418837,0.46567892876941436,0.5435822967284818,0.5220232633725822,0.3215010293414447,0.6194017744771576,0.5447200366263374,0
434,0.8697394789579158,0.7818909509489456,0.5385966676787091,0.6227841156022434,0.5729199772438959,0.7801287105205462,0.64998978296542,1
435,0.8717434869739479,0.3302299736318416,0.7705875979217358,0.34162683319207454,0.20848135165483206,0.5327058455456816,0.40520914916022743,0
436,0.8737474949899798,0.30897541555992303,0.4308590616165492,0.14867230428997102,0.2777698943279023,0.5701879358810896,0.5274658729662195,2
437,0.8757515030060119,0.38076805297764954,0.4764983030218411,0.41007920525094077,0.3370645224814242,0.43720446949368375,0.6240325967393872,2
438,0.877755511022044,0.339561793063097,0.5561751836196951,0.4161726871721712,0.6138612443895426,0.7246219005238747,0.45442574591083706,2
439,0.879759519038076,0.5714389988674722,0.2907700300462589,0.2537498202131916,0.45321449123175683,0.6395597982155629,0.4516416941099165,2
440,0.8817635270541081,0.4664794246047541,0.24837353240581045,0.31411419817073105,0.4307589312436008,0.5778988762528601,0.6232936656931367,2
441,0.8837675350701402,0.3148607131689396,0.4480518484310159,0.6282962743470455,0.4408581401222875,0.8106596563066888,0.5105249201299031,0
442,0.8857715430861722,0.5175132602940958,0.4104720895416238,0.6658380055917053,0.4884305445377216,0.6821061005991845,0.3805149802693217,0
443,0.8877755511022043,0.793917213365634,0.40222597487004597,0.4506809735293213,0.8392979244846281,0.7478994513004859,0.4354698816272802,1
444,0.8897795591182364,0.14560422323702654,0.33023446823253905,0.26368750802166685,0.4908508179790306,0.7211475725920573,0.5672543484205171,2
445,0.8917835671342684,0.3048414986570391,0.2937231434371317,0.5407594444811605,0.46084361924893985,0.45199712485449456,0.6420027425480849,2
446,0.8937875751503005,0.8977506276867309,0.47638945048547277,0.7828825826985835,0.7355473217131547,0.6164106490229346,0.6175386452797628,1
447,0.8957915831663326,0.18552515150198517,0.5928619050106337,0.31607718012960495,0.5175565538236487,0.7214112076575827,0.42597829697117306,2
448,0.8977955911823646,0.3550981696028853,0.519767670742561,0.7257318988367112,0.39768150666525115,0.5080516744785301,0.6875937926479442,0
449,0.8997995991983967,0.2742430405348043,0.5226242904205172,0.3168434317176144,0.48937924603504573,0.6769479636234935,0.3781603336140066,2
450,0.9018036072144288,0.5603816468856376,0.23634222960769605,0.5323260583604337,0.613385251122453,0.5861475618975238,0.3862101180597086,1
451,0.9038076152304608,0.2573249791437612,0.2739595854508333,0.462764362919715,0.40096064837790973,0.45152818756923646,0.5200357129762899,2
452,0.9058116232464929,0.20233001958228647,0.2630451841272023,0.49172394379128287,0.49033775800542106,0.5343790637813366,0.603233213360479,2
453,0.907815631262525,0.27974812085114975,0.8307388573206046,0.49601558903447523,0.1646538869566609,0.3025681193818701,0.7374489083472446,0
454,0.909819639278557,0.3549958005984113,0.042105366006276956,0.7662340196675365,0.712505672294349,0.28030708890325096,0.17531562484152935,1
455,0.9118236472945891,0.36377268114512806,0.22355848042705845,0.39264761092204603,0.47477138936113616,0.570877860607145,0.6353537507374283,2
456,0.9138276553106212,0.34157845796600117,0.32169664227618655,0.5150389559341674,0.5154925797889002,0.734093071955662,0.4107499394309048,1
457,0.9158316633266532,0.3935537054971631,0.23421344139690028,0.17510487023549187,0.4184945289458262,0.6715858826228049,0.4105866245573745,2
458,0.9178356713426853,0.38182131665757413,0.44710332733776276,0.6141088678233518,0.29931253495383703,0.5109264677484793,0.6060310743118029,0
459,0.9198396793587174,0.14839306863154728,0.46203737986897075,0.6972097815761448,0.36890846599542626,0.6800346059875414,0.616702464788957,0
460,0.9218436873747494,0.46626986970385176,0.7817401782146901,0.2491601768213597,0.16325890280287114,0.5102932360155518,0.5434737520478601,0
461,0.9238476953907815,0.557796149961096,0.451415945478033,0.3131339011833131,0.28884531715358364,0.43592294215416205,0.37240741236304414,2
462,0.9258517034068136,0.5983453564027784,0.48191449849439133,0.3489158673324734,0.5077023340651813,0.6106819416309401,0.0,2
463,0.9278557114228456,0.5296934772571525,0.5015916449309453,0.4745618941622855,0.553841528206753,0.5879847628011506,0.28830758556010644,2
464,0.9298597194388777,0.2421300922815665,0.10398516848938616,0.6161634744817184,0.614704550382976,0.5479202123041488,0.7144537684859902,2
465,0.9318637274549098,0.19177878108842783,0.2067499708611062,0.4351100754699354,0.40045537464658526,0.4853627669375202,0.6917375650929429,2
466,0.9338677354709418,0.17700843276249073,0.6309764986635736,0.6426990755794714,0.3106999481611836,0.5671997300599995,0.7103662140711576,0
467,0.9358717434869739,0.465568405234491,0.40403702265281255,0.7921477959906842,0.516006323591262,0.7142599414199156,0.782990066415826,0
468,0.937875751503006,0.4242073107587587,0.5868166754056615,0.41987416675959244,0.3095326471360478,0.6758752981694347,0.40315715136509667,0
469,0.939879759519038,0.27929325473456634,0.8280215005163989,0.34532013692467634,0.2241899384347218,0.5733801395308157,0.4795255665832677,0
470,0.9418837675350701,0.3929193742934003,0.47514138251047633,0.786270960662435,0.5587848671596352,0.5491672033082146,0.12957895017784138,0
471,0.9438877755511021,0.5366954705381424,0.3411106937418077,0.5802417651607849,0.5112859570868165,0.45760003568959856,0.5362092580488358,2
472,0.9458917835671342,0.32056819356253924,0.45337233724911197,0.2206954149809272,0.06797305832062533,0.3137031923036186,0.8098216326158019,2
473,0.9478957915831663,0.6450425708051842,0.4907047098091062,0.4038003503051307,0.4448226934243107,0.8740593645519161,0.6152059036734167,1
474,0.9498997995991983,0.8583680700584827,0.41942560251296246,0.7406587997876142,0.6780113221047228,0.617054288418815,0.603241162004133,1
475,0.9519038076152304,0.26899050118117385,0.44409226280782854,0.7186118620185596,0.4658718803642047,0.6939072288889143,0.5461645664118105,0
476,0.9539078156312625,0.7589473149732731,0.5692905939758641,0.5550631928191513,0.5603071824199761,0.810823550083641,0.6248732234705243,1
477,0.9559118236472945,0.18423480597783887,0.1596761257870879,0.6334630785766127,0.5627869655854885,0.48893018718619563,0.565987477634758,2
478,0.9579158316633266,0.5372572084330082,0.28201342170059246,0.4984114895244994,0.6701506753494082,0.6441894525267507,0.40900332605347867,1
479,0.9599198396793587,0.5783054752803838,0.39504629560706256,0.6341812903274306,0.46852956136010604,0.6451553928417268,0.5550729276040763,1
480,0.9619238476953907,0.2692049838071854,0.5807964178753752,0.6574378437696861,0.44508541651089906,0.674314234518465,0.4710216624123847,0
481,0.9639278557114228,0.5896498816003096,0.20407021686419857,0.6539139432620944,0.6342619651393874,0.5179556761140933,0.3803208053766778,1
482,0.9659318637274549,0.3462287473159511,0.1339345114772223,0.3471280353138573,0.3484479036895614,0.47743812853680734,0.8233945916138524,2
483,0.9679358717434869,0.1687203195761166,0.3056669653450895,0.3019211326658666,0.5489236576031363,0.7548187178657744,0.6389955668714928,2
484,0.969939879759519,0.3191926317632443,0.5543635265833754,0.6545819302341065,0.371956226272138,0.6239787122098699,0.7437331707713408,0
485,0.9719438877755511,0.301694678074383,0.3123958691999884,0.6985527285409026,0.4246537930072647,0.8211757428937229,0.5693748942561099,0
486,0.9739478957915831,0.5915890123207196,0.48962363247730645,0.451481450053198,0.46134211334363445,0.8085226478383224,0.07659678138903792,0
487,0.9759519038076151,0.6127978281203437,0.36490671395665625,0.6631913311247865,0.49386522563119994,0.6462303941767014,0.5679404121021984,1
488,0.9779559118236472,0.49641215525584087,0.34918860878664515,0.3007983946703585,0.20810544604937586,0.36634552857379177,0.6745590606968357,2
489,0.9799599198396792,0.3400263157367721,0.5192703638906883,0.619315202267658,0.47714389262572354,0.7680932286882387,0.26398342056854374,0
490,0.9819639278557113,0.6611665976236869,0.5332295527578086,0.3837972438319028,0.636855911339783,0.9151097958750563,0.5576352995018838,1
491,0.9839679358717434,0.5602071142719226,0.4178689699806569,0.5632751564379852,0.4554132609060957,0.7380765433546859,0.5601778673700328,1
492,0.9859719438877754,0.4280238150135671,0.6335947648140463,0.4957453071215629,0.3960234493462009,0.6954662630157895,0.42968074176150506,0
493,0.9879759519038075,0.32343899466213827,0.16706424927732516,0.5763661379766618,0.4725793705813562,0.5664164271264522,0.4251257581474619,1
494,0.9899799599198396,0.36012342084228394,0.16060860544266153,0.22452591736789618,0.3445330382421369,0.5679695683552244,0.6772194052279803,2
495,0.9919839679358716,0.43119859657500137,0.3342833246387908,0.815713143833829,0.5322089811708205,0.7319291892913056,0.6754145488586406,0
496,0.9939879759519037,0.43738069723962747,0.4187277484243368,0.7670747895899392,0.4994454808037947,0.6411953003205819,0.49397483405818265,0
497,0.9959919839679358,0.3463530862461298,0.24583644772112398,0.9005844321021733,0.6664493107280258,0.8600243331801665,0.30699646550811516,0
498,0.9979959919839678,0.40434201778278056,0.4408825529780303,0.5642478744914787,0.3154348881432143,0.2906676717465947,0.472621477945968,2
499,0.9999999999999999,0.5133860203917284,0.5763147701567634,0.8243263931743708,0.5675154979486359,0.5225752495117157,0.3972528211406684,0
