,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,target
348,348,2.6196218799715276,-1.7710579570974623,-0.30728799149215424,-1.0041734317071058,-0.5250031759361784,0.8625799126895966,0.0763632162776422,-3.686383403340201,1
349,349,0.736178786773503,-4.950463015158245,-1.1439964897518493,-2.014082520491545,-4.235604974515372,1.3185706616916972,-0.7075568143232511,2.8572247383598124,0
350,350,-0.7048188005706857,-1.056866258377759,2.118152485085653,0.1875807630554278,-2.5937413188837777,0.10881188010350151,-2.613662252880994,0.31392394817213654,0
351,351,-0.9044422211541494,0.8142839410578038,-1.2953892025981513,3.4508318038390953,-0.7898543213334432,-4.381110896205723,-0.30391133981808605,2.4078292864956756,1
352,352,-1.9779103077033047,-3.1406562470164556,-0.514013421888468,2.7427516284596636,-2.869152129146823,-0.04213563183105051,-0.06785213453674543,1.44523111717659,1
353,353,0.040531929168495684,-0.661979155873177,-2.341432144754665,0.038865906245585724,-0.8056625882984665,1.7557538989067596,-0.16581058513995717,-1.612271333240968,2
354,354,-0.28740495803094124,-2.8028805452430414,-1.0362124450777608,2.5737201009118964,-0.9300941529679744,0.6566007822224245,-1.412835638926953,-1.4867131258566286,1
355,355,0.3568219167348635,-4.0806209283487735,-1.7217170788395733,-0.3373718389944196,3.262650169459745,0.6428003615310571,0.3272876817468371,1.2472730288181617,3
356,356,1.017888507041189,-0.7055027364946904,0.25572329166176155,3.47610087016387,3.4739983523449527,1.9798290933795721,-0.8322643269054197,0.7498097343007366,2
357,357,-0.5089960547290839,-4.732571113599072,-0.14809069937598118,-3.852703344601346,-3.5297652418293923,0.16556683493668456,-0.3602616362717944,4.310756722570142,0
358,358,-1.2548028979289758,-1.5311835847462971,1.6970084068348399,0.658229066348694,-3.4505018600677397,0.17587311082944712,-3.0986878149471853,0.2846667734232421,0
359,359,-1.2225075438484048,0.657222590245099,-1.118926838169243,2.2931376251755102,2.3797431872623727,3.076375562257987,-2.083287956837386,0.9755286595630461,2
360,360,1.3336278490046904,0.2040205892443807,-3.348483889676596,-1.2913586017391459,2.1074377164420026,3.940628151320521,0.766788343829296,-1.73186772449474,2
361,361,4.234133428222485,-3.242336669975776,0.5444477746804035,-2.028270558045294,-0.1612413422907344,-1.052390205026494,-5.072178911369672,-0.9001797906859199,0
362,362,1.0367653707437443,-2.4893146697327593,0.1026266174827688,0.20700792559919545,-0.5517982313530612,1.3245983056459245,1.1918342248039937,4.5059234971926205,3
363,363,1.1625598954438225,-3.156274140658616,1.4289230997145559,0.5497643252516875,-2.018912148544543,1.1855689864193901,-3.4710746016710248,-2.4199645943631327,0
364,364,-0.07958826453949097,0.08473902802362243,-1.7500192077268935,2.1430827355409026,0.5813667349196889,-0.29764168407135627,-1.1183097232768437,-1.3522745580980748,3
365,365,-0.02556998738412708,-2.4839936038192305,-3.779831181240555,3.6729370636727117,0.9766739329039842,3.853152571382546,-2.8816362406965634,2.233103036846023,2
366,366,1.70279606698556,-2.088336126717972,-1.2264961514908828,-0.703291885977942,-1.783185946517394,-1.0697343900896796,-0.7852990196252916,-2.388560879435789,1
367,367,1.7343656986334102,-2.1411090226683775,-4.270005089012274,-0.6013804255377102,-2.664028448653273,0.44605092062856355,1.6914761856430856,-0.188518127284519,2
368,368,-1.3421708783868675,0.483246642570927,-3.478226969187691,-1.5969428779978867,-3.1619625469619503,-0.5612007366247405,2.501757453036232,-3.083876385280419,2
369,369,2.4081744838550776,-2.460381621165519,-1.0120947644197713,-0.5939383532936675,-0.2771679814453736,0.15875288582391334,6.2376467218059215,-3.707053797140804,0
370,370,0.6993364640100161,-3.572848378305431,-3.2873490164563335,0.5057569988636865,-1.8681278795954155,-1.8532721040228308,-3.1789509072209508,-3.7941096891515422,1
371,371,1.549625539420775,0.5115686425672907,0.581133430561855,1.3910676851697832,-1.032041984741443,3.3146987790109246,-1.0964137516453831,3.427844874796024,3
372,372,-1.0344985787033516,-2.8415541371643744,0.29511031852759506,-3.535493505821678,-3.025694597946677,2.0542535968989886,0.8027785574617499,5.235422917202021,0
373,373,2.0757842991329714,-2.307126966274356,-1.8056078728793135,-1.937392645596038,-2.4037935272569815,-0.25684044603934375,0.5595938845666031,-4.9709623153469344,1
374,374,-0.9205779197238406,-1.5643917900352253,-1.3721596158444624,-0.16343419864913034,0.8430781666436955,1.398053103118771,0.6734756118801377,2.733557036324977,3
375,375,3.011662373793689,0.7651219007604555,0.343642500693249,-1.646973832112477,0.40668699789091534,-0.6546629104922426,-1.1159950836845283,2.1608903346841704,0
376,376,-0.7352395794463791,1.2111610384661065,1.0791425534474763,1.870474860103013,-0.598581760064195,1.3250964940802419,-2.4384818803452903,0.08998499814009453,3
377,377,-0.06930363510500892,-3.4516564975432056,-3.7883273666019104,-1.0231487776746993,2.2932919514520838,0.29476264759143833,0.3659520404388017,1.5769475851691583,3
378,378,-0.4257703056374784,-1.7989094209082923,0.2685407194035534,2.6355520836148534,3.6070366857352183,2.60946599044097,-1.30828079369515,-0.3561538975661991,2
379,379,1.3030546837913017,-2.824252937020124,1.497510387586161,-2.5688190938393873,0.14294222059647965,3.2656696871869433,0.5245716618914793,0.6252127444399114,0
380,380,1.0277417432170517,-1.1832604335579295,0.2552863172164378,-1.6855584749880554,-0.8756067223732726,2.810477738643255,0.13774144372339792,2.2165970669329047,0
381,381,2.62163682333464,-1.3892830007467194,0.8103130881137179,1.5257682481048267,1.1375006661730476,0.9054510829075165,2.89468096519916,-1.6777912493674616,2
382,382,-0.6665267106527797,1.872128674760987,1.6460194602203893,2.3735445654484097,-0.6177451091401873,-2.0033083256516875,-1.2321818691493116,-2.579592851450754,3
383,383,1.4164116637941129,-0.8380512333117434,-1.5174418108825662,1.1520482535763723,-0.08321691781230578,-0.8650669049946245,-1.9746293169335072,-2.422371207293465,1
384,384,-0.5601006146354286,-1.7583948216872893,0.7742221993364016,2.583803496365773,0.35392904282602267,1.0716379777086478,1.9284961569118755,-2.3777325746639435,2
385,385,-0.45217229289660343,2.9836376273496,-0.41275171498411056,3.6033985149358627,0.026701688905638843,-3.3502628579785876,2.848201617289249,1.7669936719406354,1
386,386,3.8281159782506116,-3.0754927900786666,-1.746638349323391,-0.3433062888690961,0.4591728278912919,1.5074601674056587,0.7216891824048844,1.2517014206606323,2
387,387,2.1627474833970615,-1.9363771333980595,-1.650014225417621,-2.2329488023632136,-0.740992948424221,0.21175701369325417,-0.5783898569181745,2.073081885677661,0
388,388,1.3865532817199768,-5.385605219201607,-3.9226266497233606,0.4507688700442375,-1.6525698977672287,3.175921302510702,1.9802778323394725,-4.427318327567338,2
389,389,-0.9049329338960233,-0.8107563014902347,-0.6750334200904514,1.4349972540681577,0.31380791629052873,0.28064459307523026,-0.43181210690197647,0.642947241428222,2
390,390,-0.34355669820381873,-0.44321528237354446,-0.25117129736020627,3.35941659155054,0.7033443036402174,-1.6750948934911583,1.221865945563887,0.1084660001476434,1
391,391,0.09015423619010743,-1.3228720321509253,-1.5352504762702361,0.4362073565756043,1.459763814699154,1.9977942482283493,-1.2023498017677312,1.8886884617961917,3
392,392,-1.7634310892961076,-2.551129050556309,-3.2391530226439373,4.012995542286015,-0.7051183355326751,-3.9070428098677654,-2.2257832659453722,-0.9070332317960932,1
393,393,2.544113078797887,-0.09733917642821421,-1.2618738884558747,-2.479850016280461,0.2676323076576559,0.48553269179325687,0.47555778354661604,3.337640658288256,0
394,394,0.2848601662712079,-3.606795602846681,0.4147709212619739,-3.024340101838901,-2.3539285235468546,2.3081249557753303,0.4156253714411331,3.174976550018023,0
395,395,2.120162977426891,-1.2750294322161493,-0.4662802205421006,-3.421197831764263,0.9972191330227353,1.5168474043148383,2.1364223185821816,2.751357597419246,0
396,396,2.9994927924304466,-2.117560846639888,-0.7674288760871009,-1.5607502640870632,0.06484270742271714,1.7971531057619317,-0.032468414478615704,0.37220532432832654,0
397,397,1.1633547189660096,-2.055525816084228,-4.280636236348254,-1.9650160929222875,-2.104438509658127,2.1759695105818357,1.6508834555889487,-3.6784820853420004,2
398,398,0.47148538076234536,-5.925937002322589,-1.3586987785385314,-0.1548778763331493,-0.8594613663112848,-0.5636472060575779,-0.25296608430113043,-4.083568771343348,1
399,399,-0.4253225791086823,-2.29655844647988,0.46051780234983897,-2.2523873037125117,-1.6113296989575203,1.075195692096831,-1.9037915106443246,2.3587269497432426,0
400,400,-0.7950756037468654,-3.1455689860037483,2.9444770302148133,-1.0622277076562556,-3.3350523792857554,1.6451913989823805,-2.188164088144153,0.8246941658414457,0
401,401,2.713457311807374,-3.7347388701043656,-2.3394450676604013,-1.5953142358485684,-2.17885591428873,-0.21376679214310113,-5.472232388287109,-3.893847007002242,1
402,402,2.273771227799781,-0.7304911221715296,-0.1326691709677319,-0.18005840452777044,-1.6796661466473064,0.6891402266965971,0.47639453067257453,1.280673096473306,0
403,403,3.6038222431774445,-1.9614858775096402,1.1365925138770387,-1.767696278639411,-1.5724491653436927,0.30906223435681746,-2.309680996421568,1.5415275951769782,0
404,404,0.35148833608200003,-4.55962072744641,-3.667494303332217,1.2788075900540958,-1.4957366550014566,0.05633267412922227,-2.839554331249862,-6.090152785423653,1
405,405,3.004196740403214,-2.1319273375190386,-1.2928294987185516,-0.10691291993448315,2.136744177280222,2.511546664380611,-0.28362970462662274,4.46483246309916,3
406,406,0.6272687489088407,0.18746864623476722,-0.8940148459108334,1.9220177859174608,-0.7259973596890074,-0.9975528511823211,0.2930004800205315,-0.9178182574157363,1
407,407,0.6115844817158864,-0.5812908938588395,-3.2173116356697227,0.8196262463114181,2.7438458356713507,1.6554175122181192,-1.1868172614735202,1.7426114876528012,3
408,408,0.7793029917641393,0.6698691539953072,-0.6421137488608893,1.6366750058618948,0.6364751383355507,1.0383840785294827,-0.7930320398154885,1.1145593561395768,3
409,409,0.07969959296891604,1.7633254121714041,0.12010220963276286,3.659889086437133,-3.200458713272531,-0.26929736109802627,-0.7313308821132094,-0.03897898724437887,3
410,410,-1.4809607457467453,-3.7073925862541235,-2.484246797109931,3.08308316176546,-1.987646842765522,-1.2654629502039452,-1.6493510772515738,-1.4364818827877055,1
411,411,2.8740250669616962,-1.3502684916759777,-1.4728877940569602,0.7546368949985369,1.9915966512095253,-0.9185622003699627,1.3574804657455646,0.6470167638073605,2
412,412,-0.6719099871380168,-2.0911010599402196,0.045224945413157025,2.644588715981132,0.06813054091325021,-0.8211145371801569,1.9961492889096921,-0.2566673656908811,1
413,413,-0.040301588408907074,1.039265787947408,-1.836954223895741,-0.37017595456165653,-0.3192825156974797,0.34557549195480974,1.0082200940221009,-1.45251045910017,2
414,414,2.07291321652559,-1.9694687467250849,-0.3990676284075405,-2.1422310910354776,-2.010709009138822,-0.4808663914664939,-0.3609238804888312,2.8315949417827855,0
415,415,-2.1883585731718376,0.46266719343843365,0.5074644725911182,1.0450183664823636,-1.0195573412921237,2.1203378402080144,-1.3454642850233378,1.6981707198886395,3
416,416,1.483314313917842,-1.2499888439776212,-1.8272090496193953,-0.22067229876056005,-1.7902674830575083,1.195932448282523,-0.28442431030364435,-4.380648429453245,1
417,417,0.8246152319664054,-0.12123047246150886,2.563289777190054,0.8531944367735738,-1.8958861249586942,-0.18376171868594482,-4.651515615024707,-0.723939816460164,0
418,418,1.5793137941491449,-2.3943197511311647,-1.3592897456792967,1.9629452448662752,0.8790894608133856,2.3068341475709655,0.20084499270179323,-0.1608728977305658,2
419,419,2.0928589992368862,-5.140907296433927,-2.4687849175353977,-1.3717799463819778,4.636236331983521,-1.6349746685859983,-0.09757152022566751,1.805081048106396,3
420,420,1.535075543717613,1.103915203648791,-0.6592234856411219,0.947851558383576,3.14049660478075,-0.48119812650265303,-0.8448258484308016,2.0196768393311046,2
421,421,-0.17816442544249034,-4.994947628250288,-3.661263663141313,2.0112847161144627,-1.3465081892170827,1.135841158106814,-3.096828855383287,-6.403605776170119,1
422,422,0.2176061555723916,-1.8001412965025148,-0.7584788742811199,0.022076520747429274,-1.335522070071499,-0.4817117699891751,1.5710557624022385,-2.677958845558923,2
423,423,0.29229725096636605,-1.505714683737154,1.528867100359115,-1.665080891637205,-1.4061859303279602,0.7866138001916576,-0.3361490264128646,1.718860095570132,0
424,424,1.356043591633211,3.664267339551639,1.8099329546110163,1.6260763260670237,4.262170217151212,-2.677628601295567,1.6516216083169963,2.3615315852649954,2
425,425,0.6321643000625289,-0.9332088078180938,-1.4098439859455116,1.5819505994264351,-2.4404360330199606,2.305700020772853,-2.7869986613675124,-1.4082490193150896,1
426,426,0.6955212120079624,-0.5183398222639051,-0.9690284508272595,1.052673507702841,-1.4613589968385061,-1.5137760687772905,-0.5614897305361211,-0.2809147538438116,1
427,427,0.905508274778755,2.361864592310865,0.7836307375261825,2.560348535359086,0.04784852386237404,0.24151665523911736,-0.030841440441132684,-1.6746567740921168,0
428,428,0.9834567398027364,0.05911663282740709,-2.5456523408093665,3.0117386286787027,-0.5024311157181575,1.2423132996440436,-3.474684651088338,-3.4597199664514235,1
429,429,1.4260790172193794,-4.462805166587943,-1.3305372237875384,-1.0387367788771433,2.864058784171994,-0.8118744513855014,0.9667276310048143,1.5456901359837452,3
430,430,-1.0141830817694983,-1.4125770805345441,-0.34969794192441883,1.643053738162708,1.545357880050676,0.933216003521123,-1.7629797165575578,-0.5927881208163561,2
431,431,-0.875386794737274,-1.0359180824983283,2.123563442106575,0.25791728580110473,-0.9629332855242345,-2.2962375031895585,-4.033818459434173,-2.094577544331729,0
432,432,0.22926612476705066,-1.0085032073381666,0.08803622442292247,-1.53302842092326,-2.0563071033502265,0.3563903672011087,0.5006221797911934,3.0823917005811885,0
433,433,-3.4210022987534243,-1.8597125818037112,2.4469626082985485,-0.23059495298638277,-2.8327570119300916,2.3062842807316484,-0.20940930207343422,0.9997723110126528,0
434,434,-1.6209560533278435,-1.4751733613899702,-0.5604833124733519,0.769816106806306,-0.4617238420794787,1.189238109378578,1.3621476244583293,-3.7129023940922408,2
435,435,2.1969358872263762,-3.826325761242878,-0.092958686481876,-2.478897951297912,-3.2360314277303446,1.861278593537338,-2.639978032541972,-1.113572130110726,1
436,436,0.24260222211924176,-3.3302962786131647,-1.0288346302405318,2.753683993660763,-0.1514175417475614,1.1927942930491438,2.685919598252622,-2.957892264683428,2
437,437,0.05836914142424454,-4.165887572737503,0.8086635887284537,1.2168555369059524,2.8876343511826343,0.8888987410915345,-1.9316735241968384,0.6639461582611454,2
438,438,-0.6354748407500013,0.639349200451933,-0.26318057612179857,0.23386153776159124,0.3582973391882891,-0.8735224120238934,1.1876851264026598,-1.5903659778147405,2
439,439,-0.3983199369927928,-3.2311067670096754,-2.4608743819634142,1.2216422240669162,-3.2784825298631515,-0.2078923646235229,-2.684213080166379,-1.7370055534053108,1
440,440,3.5593311311113833,4.481792754679029,1.5344573638443082,1.7704165783810235,1.9895449435933616,-2.930550479299617,-2.757525116569829,3.9657539114150255,1
441,441,0.7234275706763054,0.7605477962545264,-1.4875408675242199,0.5891687465212969,-2.0787952111184813,-5.627639966453443,-1.3352976627440045,2.3161607747213577,1
442,442,0.9608478317657596,-0.9521053577123664,-1.0019628586856033,1.227371312201904,0.9658013194754629,-0.20969289324266183,0.6982935998956621,0.7604949225318403,2
443,443,-0.186217387380742,-2.9746026527143035,-3.847590969944096,0.8907700127423658,-0.989588078395637,1.5049490109861825,-0.08445304420630872,-2.5836701289226225,2
444,444,3.494412171362051,-2.1336615985451375,1.403359623626336,2.4859351455668546,4.75974149670817,1.1718629763101338,2.65440389646008,-1.4909562285465583,2
445,445,0.43822584818508936,0.28784910093513316,2.4985029081574694,0.9274125379379015,-0.3202845404367747,-0.6752837609011226,-1.2960553191496602,-1.916383040322815,0
446,446,0.8416739476131252,3.0282034056802356,0.10714105656182671,1.8275452285537148,-0.5093757410665429,-1.0887625154350389,2.8976389070294974,0.20559053172191044,1
447,447,-2.918395488800791,-1.7507148605039757,0.8226651826557836,-1.271475147472478,-2.241782102760885,1.9824590836711766,1.122201964851444,2.382103689170431,0
448,448,2.991044829659442,3.2033785062867413,-0.8141273628016639,1.3175696279785127,0.543602324374594,-0.1667820037399903,-1.6813563851988562,-2.076157233160604,1
449,449,0.4051564569343299,-1.4467391629488362,-0.8884311786713514,1.3466887510586074,1.0475135765667847,-2.005091263936031,-1.9734770805915085,-2.1139346159371204,3
450,450,1.9579884454264616,1.8903986621952225,-0.2910063196715946,1.0355047083367641,-0.30160621848823166,-3.2325640439305836,-1.0271679343364069,1.3759955406305524,1
451,451,1.3778371142538144,2.9157148355744558,-0.39632729472960615,1.9454760978504493,0.17290815571737483,-4.375950371583502,0.2590116737771735,1.8361272725798434,1
452,452,2.430812991202892,-2.5979310031346,-4.2502296795511585,-0.7077388961935513,-1.3466772636321167,1.797071906877704,0.8650979648939692,-1.5675981006470587,2
453,453,1.2072321806318043,-1.869225402365251,-2.6337703358052766,0.4364289079468745,0.5863281228408463,0.7863489825204528,-1.1510042425972222,0.7859696107207019,2
454,454,1.291444336558189,0.19681701259051687,-1.431494179908424,1.3487571025616596,0.47297264652929816,2.5346513165026603,-0.2631084709837065,1.70189040554648,3
455,455,2.124506807249632,-2.8804091674816696,-0.4392106914586579,1.36574347113752,-0.425413327110298,2.446566758669478,3.6621284180011897,-3.936274391286208,2
456,456,0.4292278340051031,-0.9047920232230723,-2.6021768325854753,-1.5646444785919527,-0.6893901688744617,2.737814576928328,0.7647905268336905,-2.938493133973207,2
457,457,-0.6691373863421348,-0.5505151012808478,1.2261883911919398,2.1481938254423882,-2.6425629764976746,-1.1570828750002242,0.3196167528010896,0.40214497800465465,3
458,458,3.1432851303427194,-0.2529385097055131,-3.319505299204076,-1.275007478205449,-0.6791108148693841,-0.963739423479246,1.4929141488174849,2.933077983727183,0
459,459,-0.5678956179271177,-1.1314804265698606,1.6867488761269969,-3.092485033845449,-1.4705889321881525,0.4686069757855085,0.6117123127725093,4.238964534424478,0
460,460,1.3792546394155742,0.9095616556478836,0.24420416287155589,1.2243411412284666,0.038816229940851765,-1.800256272392112,2.4615551114059686,2.0280993515947214,2
461,461,2.284136549006922,-1.9053999388238116,-1.4154774144375222,0.6352254481964572,1.0550976175234184,1.875489275592737,-1.5265646856947406,1.7747956846239394,3
462,462,3.102774473639107,-0.8270581786028683,0.39300278103308806,2.2026307572382704,1.2066636459655484,-2.2202676163335293,-1.843553708440255,-0.9671915849171326,3
463,463,2.1650314348369486,1.4911983508293858,-1.1449931593122067,-0.21118346625828366,0.6485133359111817,-0.7812930750429261,2.248170630666157,-0.4398444665678366,2
464,464,-1.694211266769142,0.38384807165663304,1.9324680549453923,0.28921350606899776,-0.9447620449810515,3.15359770718907,1.0974938101406475,0.543311065303641,0
465,465,0.6329474856714699,-3.3757508652411135,-1.6725847487235317,1.5278890783353685,-0.8570454201955233,-1.8011259117850624,-3.1072498932967108,-1.4367773711509968,1
466,466,-0.6437192770965388,-0.09249255402703893,-2.820609855790879,0.8366369612530312,3.686547238736314,1.770104291140353,-1.3087033481690928,-0.20149080449593493,3
467,467,0.4595011879488221,-2.145226415914437,1.1229577062806242,-0.016314391898033964,-0.9977736568448458,1.390560800816632,3.5637812778896887,-0.6867321756014546,1
468,468,-1.8031445665139154,-3.400610777294613,-2.4824344204339646,3.4057728321394065,-0.5348338740773878,-2.2955935020491993,1.172751061601501,-2.7084040102880014,1
469,469,3.623962932045606,2.946212772567306,0.5524216786005591,-1.327376864248191,-1.5683363740419574,-0.8961751052455666,-1.851257008465601,1.7951715479508041,1
470,470,1.0436573140237386,-1.8224398200237923,-0.31228954801347053,-0.2884664066314446,-1.1585683432791267,-0.26552249526425487,1.4289916217200602,-1.9483821892126558,1
471,471,3.777679984113401,2.0530667108966822,1.6570130670127587,-1.6855123502403428,2.354852160139365,0.547415863660045,-2.5084821101676873,0.9600094935089335,0
472,472,2.0582045113227028,0.33105023298058334,0.37876000232632157,1.010839334919936,-0.9523768374520194,4.011457812595781,-1.7592721603250232,2.2972398008247463,3
473,473,1.71755779225581,-0.24344176523310002,0.9268051547398158,-0.4197012400199115,-1.3790482702160038,0.08058404485962234,-1.4549160422084046,1.2576721420252535,0
474,474,0.07155330352479794,-0.8101154018440048,0.21531497197765304,1.3893940405458411,2.234661357893781,-0.8963502418324676,-3.0100568489832895,-3.005803032771648,3
475,475,4.024981968245919,-1.5294926083753664,-0.7879572853768352,0.626130765707988,3.860117641505827,1.519884845800398,-2.4237749828998316,1.0251888091462493,3
476,476,1.953168603102626,1.2554214549391518,-1.0205377680835854,0.3090795087325522,1.6209395662619306,1.6900259835199127,3.290670318941406,-1.1791595745676196,2
477,477,1.6910645798346104,2.4045805083691696,2.0964530645778305,3.1093803517089222,-2.0224882361141194,1.9927133597742002,-5.517926621200579,-0.9513161127522909,3
478,478,3.5281010090798195,-2.722667450714642,-1.568728681981297,-0.7943480626634425,3.6879354060876657,5.466096327438705,-2.1083881520873735,3.9601496654019583,3
479,479,0.30908979804062187,-1.4852185080306408,-0.15481525742849722,1.2356648146758995,0.8530961569718858,-0.6891134472813607,0.7120166138619004,1.607958236072081,3
480,480,2.1807834833728004,1.3259603932685522,-0.9440405714616321,2.1375840921132845,-0.2708733671551611,0.859105588733829,-4.726515558889368,-0.1206976778971145,1
481,481,0.6254830711316155,0.7079090753444108,-0.7086751070848913,2.9130466600435323,-0.24553026674751277,2.073989484608214,-0.3196209015032294,-2.1484999998730556,1
482,482,1.0348979405319205,0.9232258253179333,0.3212295938375638,1.522109362733775,-0.4784018136173981,0.632282848208344,1.425747278335316,-0.5689829231796995,1
483,483,0.5985595381119546,-3.304796182754965,-1.205965146365926,0.550134519885826,-0.15282289288017625,0.5037929555178267,0.9300959028980609,-1.7136906516071977,2
484,484,1.8526387932641475,-0.8556123714456809,-0.832655743753361,0.5306395922443523,3.7981685130289757,2.0068741594790476,0.5550581920302584,-1.559234962878922,2
485,485,4.059641693794635,0.18923816519229542,-0.9792681799419691,1.7394169520053628,3.351313293417541,0.06858731034074272,-3.8100954542739056,-1.5800603083397853,3
486,486,1.173757286622426,-0.9322346311930478,-0.8921993973959154,0.6988211241152877,-1.334081825110713,2.3059224041799373,-1.3920566448988658,3.716510364884322,3
487,487,1.5152109798900342,0.02794205912409886,-1.1100816817811974,-0.9284843792327399,-1.2251050056488058,-0.7584569343108751,-0.7083630903685342,2.3861038181586505,0
488,488,1.3879592877608131,0.16923280062668145,-2.667782834478374,-1.673942218277821,-1.9030709104077332,-0.5445808807363517,1.715499480219062,-0.9669935439515785,2
489,489,1.8027047212736034,0.9214400888554715,-1.0542566237014506,-0.2434131614704258,0.7262477027165508,-0.7328297320116652,5.220704800465805,-5.032641478661492,0
490,490,3.229130590269693,-1.5969314072507805,-1.8792095885551214,1.381156909206104,1.8774967260723239,1.8110683185565501,2.361513221280214,-2.7116629657685554,2
491,491,-1.5124903703566663,-0.8786764691723705,-4.45704410414998,0.30293298746757313,0.3986708090888268,5.76624544773826,-2.3919497016811695,-1.1877588498846259,2
492,492,2.9351135871315304,-0.4833418291273387,-1.6707185764979515,2.072195651635909,1.927845536015235,0.6825449987638879,-1.8004784217166685,-1.2385903793251867,3
493,493,-1.2495115960097936,1.047727927287061,5.649711596346875,1.1476125186373474,-0.4685362224063574,3.8035008525246305,-0.19468258162305674,-1.5568728473685312,0
494,494,0.43287577851695136,-3.2032366331506847,-0.6435848888418692,0.11668348614118873,2.0163275994417305,-2.4569101463510075,2.0303401138915893,1.9870244348851873,3
495,495,0.6671844370516631,-3.133290238622337,-0.5167654804331068,-0.21732106501049153,2.6299351519281906,-1.4364760687121545,-0.050377636997246844,1.0225802690829364,3
496,496,-1.606922940004345,-2.9416749589435955,3.1763027191321727,-0.9317662141124385,-2.9519960620754677,2.4195202016481465,-2.78209821603519,0.5482033914487796,0
497,497,0.8442576394498631,1.290193235485157,2.2074667207833265,-0.1699887431597178,0.814597881756845,-0.8563895848712957,0.7882421358570222,-0.3678211874184094,2
498,498,0.7264325698994201,-0.46067098593272904,-0.9613882514873444,1.612861850155606,3.3662891417776764,1.4778719418227784,-1.0980017052028739,0.45880106349881,2
499,499,1.0094662942617656,-3.17755664472506,1.786433552604679,-1.706683569314876,-1.014661089716608,0.13439059603626036,-3.6835970649902046,-0.7030950190315997,0
