,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,target
312,312,-1.480618933208194,-1.6902523378156205,0.6543640095184736,1.2156717055719721,0.8344151024771181,2.1302123988563615,1.0658055615667907,0.18761872458669449,-3.0507256827700906,2
313,313,-2.355268121653058,0.9796527449758454,0.6411900537653126,-2.4244413245259353,0.4351479586800816,0.26079529061038853,1.6316097008962727,-0.5331285949050207,0.012308396408428512,2
314,314,-1.0094700578853382,0.7362020262182492,1.4155615580644478,1.3053008485580864,2.954112970541737,-2.9112080126024806,3.0581240740799553,0.9552745470647505,-0.7776605251720088,1
315,315,0.7838875730295876,2.4985102667426173,0.8241823089373272,-0.6954810426473956,-1.9999391353603624,1.7750209544234758,1.4560319735381022,1.2491247497824163,2.7543211177114832,1
316,316,0.9147529188988006,-6.142488113962936,0.41480527360005215,5.729075837044314,1.0473475104080718,1.846599214586663,3.4939531990056154,-0.04925830980488999,-2.407188985588793,2
317,317,-1.1535129463534302,0.14419460369119141,1.769286615531662,1.2549134556901802,1.3498781560767499,1.3803948386731808,-0.32666404665085635,-0.9247441024330274,-3.1445817293326814,2
318,318,-0.5293504418230222,-2.49449377012739,0.016549095994570995,3.246258861683012,1.7464881411677013,0.2522933587641638,0.7843084341441423,-2.960751008752349,-2.213217727930601,2
319,319,0.070098214120357,-2.90527431558381,1.8158592607528168,3.278591787017132,2.423341169283773,-1.519988829359035,1.3453562490863933,0.008521876278734686,-2.643020997881008,2
320,320,1.8227466432436061,0.4219936244978847,-1.0228276444028348,-3.3921262255467317,0.3934523107459863,-0.8022538913450683,2.337553510289993,1.3148670931112405,4.472982137994526,1
321,321,0.36386267616344736,1.7434119621182684,0.7289033496445421,-0.16236729434671648,2.0146260512337575,-3.5275897742069664,5.37879837802415,2.3855106810816653,1.2255618732749152,1
322,322,-1.7251470518129848,1.392302088804968,-0.8502840052992142,0.24570611734982417,1.0650341865896458,-0.2599784255898022,-0.3351248177335042,-1.1120156317819028,-0.05901465398482453,3
323,323,-2.118896467382193,-1.918572500248735,2.3262853911238017,-1.0399885668992712,-0.32830396622995006,0.3969395627006247,2.1728664467122467,-1.393934797794687,2.2084995471293305,1
324,324,0.609371453965327,-0.36026693421262546,0.9142933735220077,3.24833602200176,-0.9283180734215495,0.913124503496558,-0.5495081716208161,0.695180063985374,1.0360654048337774,2
325,325,3.384066029732988,2.5994158905877587,-1.1488183672026782,0.507671949240875,0.4711166320734712,2.0044365341108215,0.4608202893716723,2.978258149823831,0.7400377013062815,1
326,326,-3.3164090375376123,2.7233129371698173,-0.841945101704298,1.6237525588190787,-0.7776849930894123,0.9688774841726353,0.49381317202849484,1.2334246685402261,-3.3515043376566918,3
327,327,-0.4666574094534839,4.108196796920806,0.38934719400209306,1.8923814150076657,-0.661521629314171,-0.7239369917682486,-2.7426191735711054,0.5814295126147158,-1.063897339262105,3
328,328,-0.963158734526507,-1.0173228813104975,-1.1364401755270443,-0.48932522785727683,0.5655282622247862,-2.7214434121555833,-1.551480417077664,-3.158426072011939,1.8215417342608906,3
329,329,-1.8221552553703817,-1.217494846631805,1.7114447689098888,0.12352223776344673,1.360997419045485,-1.4617948955030238,-0.5752815858292004,-1.5429350855929405,-1.5295374045116712,3
330,330,0.24491132870442822,-0.31309253395737946,3.167628949731099,-0.14736840483876534,-0.7267186858582355,2.2109250188058884,1.7439017285863074,0.608627378823017,0.549549350628805,2
331,331,-2.6993736596804134,-0.960125987946814,-0.3366257474054075,-1.2451898300976065,1.9886795075849086,-0.35326327013089287,3.1591548379462475,-1.8073057276662583,-1.381138969105481,3
332,332,-2.600348032933989,-0.30136994986991716,-2.014053357344843,2.6752845724087675,-0.4613984704466675,-1.369198503986678,0.8290515606850986,0.5028384629458935,1.6147483828279494,0
333,333,5.069834199919066,3.6263624262293215,-4.070778895333746,-0.7750938186009375,-1.4052549646941466,0.8532029848011091,-1.057277552568141,2.686939398338583,1.4045887835712492,1
334,334,0.15898834166029108,0.09213718229724499,3.990676607822629,-1.0678854822412127,-1.6071815208862925,1.664913243004331,1.4265293233754095,0.6583477650671266,-0.1804953551303633,2
335,335,-1.7353005461509943,0.9838238407763458,0.08583725832221689,-0.005427897168543971,0.339019515082465,1.0323105399829093,0.7747684171307004,-2.014289914999387,0.1962293182222019,2
336,336,2.003549537564415,0.022250209263513288,-2.6829088441031548,-2.444787851565726,1.6425217072592084,-0.46135562051376466,-0.23578949759529566,0.9091855314938925,0.7861479592269236,1
337,337,-1.13425264977403,-0.47181667860774934,2.470047024512112,1.059985419704807,-0.6706373919242085,1.3883124619669527,-1.8805188695718265,2.418545477826843,0.30877165245154625,0
338,338,-3.0051128574148467,-1.5845956829445966,0.35764852404625025,-2.3059657846205197,0.9450365154778264,2.1687093489274325,2.9424826860010063,0.616376205184507,0.643188708538661,2
339,339,-1.6487692989956617,-3.686132091314562,0.9761590472124684,0.6059547528505692,2.050335487886848,4.546287737789692,4.455926481764751,-0.04885102934003782,-0.2990581231269569,2
340,340,-2.2077200685523084,-1.611413348795343,0.43033029052945293,1.0238887071556702,3.0331442110287963,0.6824693806375524,-0.3188414837124989,-0.42059688675054874,-2.098530218326471,3
341,341,-2.5320613824806717,-1.7867772842846494,1.536771240461043,1.2029148207460996,-3.771136604425843,0.5815904232626612,-0.8298536251898636,0.4488323184025189,1.1182256537992763,0
342,342,-1.4675255729775962,1.1261834371502761,1.630794319167372,0.1537084638752264,1.1101728603803678,-1.5467487793108103,2.710550768749945,1.9072292340184274,0.4742624292637285,1
343,343,-0.8489808189805086,0.23408950918590643,-0.4372486778529311,-0.07597833320548131,1.5068474176844249,-0.9127487417489304,4.054191519337282,1.2190436898312504,0.6172491062477663,1
344,344,-2.0481037505741866,-1.3994166289556487,0.697754948379017,-0.6958807708204684,1.0254541188746955,-0.49788625728199776,1.822337018691408,-0.4039783205220314,-0.6192118248075845,2
345,345,0.2674838501469443,0.5661493111676044,-0.7890556805152176,-3.94090715322833,0.2950220780322488,-2.3853996305896237,2.4516693609872995,-0.00019470182185510332,-0.009369310405531017,1
346,346,-1.2596760530210767,-0.3845340256739096,1.0269071763860342,0.8243019148682096,2.2164482263959817,-0.6297743575089156,-0.9619536361104641,-1.8892410220335871,-0.500925162328324,2
347,347,-1.8036081559508355,-0.3109895440899493,-2.100292691083144,-0.40346890502992605,-4.370656458384347,1.6820058773778344,-2.3452962658129737,1.6645338355251091,-0.33962649326298333,0
348,348,-3.2086884555172435,-3.3065356416396208,-2.2355192848487038,0.9495461521439608,2.7491254432810077,2.9089370427717047,2.7415914562329706,-2.45924761810878,-1.8301362593842523,2
349,349,-0.31753751477267755,1.8002167963921276,1.7381220885964148,-0.14058142788080552,-0.07945265202907215,-2.22867398408612,-1.1531327788438117,-2.085196588870372,0.04438486803938013,3
350,350,-1.5096663183678931,-1.5313658953074878,1.40875801118238,0.3685198913264467,-1.9473606030744586,3.348887631117102,-2.137721858458777,1.2274109102078827,-1.9035997803696256,0
351,351,0.16058586011865894,1.8785961017227177,1.936651542173509,1.4726932283929661,0.9066836877421325,-0.7812565013668067,-1.469828133658757,-4.1739464760273375,1.8121616571928496,3
352,352,-1.009880064632445,0.5038078135700044,-3.310794239529023,1.9802738869087797,2.830139245209628,1.2100533724074443,-2.1597315824496945,0.6849677553271407,-3.2332097486582563,0
353,353,-1.7989550448906182,2.0810872347327862,-0.27979997586563765,1.0595667486908642,0.3857215183009892,0.7272270008282025,-0.3544430281852805,2.8522986290579593,-0.7081912123566927,0
354,354,-4.0886168286037226,-0.22678529130226188,-2.322851791380147,-0.8129913291203836,1.0077945121293101,3.015479088063157,0.9596423096826037,-0.2546981301936203,-1.421298955701368,2
355,355,0.6263820730264039,0.5145753575470793,-0.47124912312616596,-2.8558469230083734,0.3403161826625113,0.8296740023689064,2.6422450285060717,1.3418348452639448,1.3542635209348948,1
356,356,-0.1332325168340064,-0.09296713310913651,2.0133352879087587,1.5753960993519742,1.0245209699387194,1.49754388265326,-0.5851429884152914,-0.9816584296914922,-1.711508625474519,2
357,357,4.413305053013236,2.5128827935164004,-2.2376146345598675,0.5027174024103034,1.2579394422274244,-0.7660267239433217,-2.496895995739451,2.1315538111874295,-0.10726193650878546,1
358,358,0.5026888061985064,-0.49645367349463565,-0.22327312346573935,2.015295664879133,3.749565107317438,-3.9910406786509105,0.6193715245422647,0.29010809076270216,-0.09832135762750371,1
359,359,-0.22466108163265486,0.664350924657602,4.117773767879796,0.41887863613250453,3.194556737948574,-0.2487166347024019,-2.797262369353507,-1.2331547338373376,-0.6789682352290194,3
360,360,1.834455719824997,3.268907498282206,-1.9761114318406463,-0.8042308747945234,-0.44161124020130993,-0.04231402056946887,2.6953273265051445,2.913696392139516,-0.6023552159539143,1
361,361,-1.9622088466799223,-1.7455224602177903,-1.253659335714934,1.85934912037475,-0.1293784716113503,0.32415642275061607,-2.111025867781046,0.07337022419215167,-2.401157758000402,0
362,362,-1.5369256077410358,0.8967475472394033,-1.3263228565866472,4.0819092978389095,0.4913773295802364,-3.2966224915004583,2.0292700319041215,0.6855128289190546,2.6064062086035618,0
363,363,1.941086125825369,0.6290392356054615,1.3020910342401235,0.6226436184486637,0.7963385678400839,0.008669426472715402,-0.08845712740952605,1.5088674866519316,1.6309977191997755,1
364,364,0.09546639364125387,1.0419733560909594,2.553804140572761,1.1402952241501383,-1.3250990546394257,-1.3445710003450455,-1.1085331424826674,1.9846108397313227,-1.9024067253503478,2
365,365,0.28681562590388654,-0.6693974037179415,0.8497978009500305,2.137041847795145,2.4101601811020963,-0.7921543036045712,-1.972433900618761,-1.443986000741416,-0.5217566719794989,3
366,366,-1.4072292972520986,-2.4160265460440566,1.638806189289943,0.9464223321427514,1.7470335030611897,-3.0952224845924343,1.7747458282969393,1.7124509251960998,-2.1413720109507297,2
367,367,0.5266848954804924,1.1191477172569282,-0.19091095025012206,2.6108452665706605,-0.20834804598574563,-0.7479608197860433,-1.6944156471321064,-4.393521340835305,1.9477453942104788,3
368,368,-1.0076214795259073,-1.4659183124595012,0.7648347049436883,-1.6975463745376933,0.6980688834490874,-2.1608439026793342,0.602509766269617,-2.83070750291066,2.4074139721170997,1
369,369,-0.527282837878851,-0.28034982780257023,-1.1926395269608747,-0.8861451532861944,0.15206164699101232,3.7631996491763124,-1.8454882811163795,2.0060218436963235,-2.712635171801345,0
370,370,1.6781536673498192,2.2666898758225154,-0.747704806593086,0.9200622277539845,1.3167661587957984,-0.10741242270243201,-3.9051933693302843,1.7581808994765433,0.7198625931956528,1
371,371,-1.371741280399202,-1.6119594481608965,0.597509320484585,3.671180246996295,2.3082662667834195,1.818066526065151,-3.3380983917260316,-0.2295796959679245,-2.3133773267584345,3
372,372,-3.38102463821473,-1.6439750782107003,0.6497313765667734,2.141836037562583,4.628200621549912,3.708082939531847,-1.4159072363905796,1.1551361290240982,-3.2767489396964353,3
373,373,-1.775248654881168,-4.111078982666941,-0.9974212909234097,2.341364774147417,1.448637385525972,4.676901996764872,2.178369877791135,-1.4518191001377598,-2.665313108741981,2
374,374,-0.6138568832115983,1.7361740698536003,-0.1111587154685506,-0.17701537180425664,-2.8750032171511712,0.8706823869895424,-2.3202092704281427,1.661644100499581,-0.21780880460031582,0
375,375,-1.3306761275182453,-0.22367224546414122,0.8675394167116062,1.6289192814201552,1.2172869931407695,0.8199079236699421,-1.1657187444388337,-1.565900565095201,-3.5093448285745867,2
376,376,2.2479979913266352,3.422832889337032,0.7936130603977776,-3.6105319474965216,0.10093763585023885,-1.9981904591030633,-1.686390160615797,2.774707944663769,0.04587153840507163,1
377,377,-0.022832310022991686,-4.159152411973169,0.6383748922247702,3.0474685686109697,0.5690526558864852,5.022826938646343,3.6101515323370172,-1.4823000065822298,-1.4476841037465036,2
378,378,0.09513941300034845,-1.6530255914579337,3.2140925996976053,-0.8936458255628221,2.343680355793801,-2.6586772355120543,0.8839924722158379,0.5662797916352769,-1.1949803430449903,1
379,379,3.828814028989091,2.690450661756247,0.19943957914456711,1.370052196282106,2.672086145859513,-1.1850434683053048,0.6287763022442985,3.556878386654624,-0.5772490640515113,1
380,380,0.9234264015433344,3.0185558436329663,-1.5648397024211105,2.4619253624062782,0.7985256704724479,0.6745909027029968,1.0347786255577,0.5570442647785048,0.06119156938520254,0
381,381,3.7782195100670584,1.1322424117045946,-3.3767187989457517,-0.3584734325970317,4.322326915528693,-3.1810816495455154,-0.33542686918677056,2.1847395773609324,-0.5453063051390883,1
382,382,-1.7659821477645408,2.2957131067219647,-3.942367657839337,0.5992913251230305,-2.2246552734916762,0.22509378410287118,-2.6653409638636685,0.6079797718424615,-4.016240244846452,0
383,383,-2.411500383707943,-0.6091293362966022,-1.552965708275274,1.2794447559031998,-4.803031785968848,2.176840497621636,0.7039124700137076,-1.8421197862172805,0.31446708267446244,0
384,384,-0.6869859149449293,0.04295736174799969,1.7251550019605781,-0.052698829433039274,-1.268334094158329,2.3309958510781,0.5847479635119135,1.8910077506900214,-2.684934745544781,2
385,385,-0.7995519161585412,-2.227063351244766,0.5330568633506962,2.2564730949100813,0.03676035022225521,4.516544130987575,1.49443167087046,-1.0392467777440406,-3.3718887309667247,2
386,386,-2.370907553322345,0.33576265376562253,3.4810919688665254,-0.8297079867560471,-0.8235755157237448,-1.0699064402257983,1.2772453187682595,-3.234048168127921,-1.7948234510625296,3
387,387,2.9275745629857375,0.2687558652816653,3.3989307493835605,-0.006165834235749346,3.934256040471462,-5.00147482298085,-0.2771208230559028,2.803596092044714,-1.5145616947143297,1
388,388,-1.8350790291771495,-0.7600020929356291,1.172067947636858,-0.33644022038409704,-0.36425081428462636,2.4416496257278486,2.4127884864865248,0.15935393344349946,-1.423929955113088,2
389,389,2.263125244603829,0.39153099056208385,-0.524226646916923,-2.4822161384885746,0.6029630661753619,0.40463817257197676,1.774488422701765,1.451099157825454,3.156318257810118,1
390,390,-0.6758902044094637,-0.35363765668947345,0.7758398781059632,2.7318681714115187,0.13845828802312776,3.4466177769810984,-0.2704730849894694,-3.474951767106153,-4.751503625825794,2
391,391,-1.7582195379093775,-1.2219041758604265,-2.838054929973626,2.1482807201743483,3.000039429447807,-0.9811581314698453,3.916480701330335,0.5263170243353537,-2.9440654137808364,3
392,392,-1.9692153100489367,-1.4854196230472385,3.228791905758424,-0.8997265272025017,4.263541311076535,0.28543275767642284,1.198903348522045,0.2143896168141768,-3.490918699462691,3
393,393,-0.30536141195114186,2.4072298172851503,0.714940624403062,1.1953672678782736,-1.6073695129709047,-3.6861736566203462,-0.6594140319939754,0.5731201748947321,-2.569093636945099,3
394,394,-2.51444030041356,2.7829640541897738,-3.5418466483799853,-1.5383944174514288,-5.279933522436063,1.9479429164422908,-0.43077052918457603,-2.6833535190700166,2.102328949238818,1
395,395,0.1549340141648674,2.3877099266873447,0.618406266706102,-0.4669505903319535,2.21435993685294,-1.736770001002478,-2.5277095340240274,-0.8931784738050822,1.4082994804616518,3
396,396,-0.9417869123300099,-1.1125802677138283,0.8011194539171903,2.581139862193121,1.5265337754681965,3.3487455895207634,0.8249726689940403,-5.598141180610756,-3.780898209261326,2
397,397,-2.224543013558665,0.2535276588626767,1.691551433046412,0.18499058510293498,0.7688421028368227,-3.9579026484041417,2.346324160631513,-0.12658642735444792,-0.3108321196778223,1
398,398,-2.4183609823207126,1.164253471224999,-2.3072331222956723,0.9140941723622398,-1.0803794212004338,2.8981112312231754,0.4899257568275157,-1.3901342300108155,-1.7767691344701557,0
399,399,-2.7190182444875095,0.3650577490342999,3.001334441951848,-1.109630043221895,3.817252503063008,2.945267560902521,0.6191644281837978,-2.729659214328528,-0.2670935008294565,3
400,400,-1.0095315471042772,-3.170019195974339,0.5520812933989797,2.5148520674825354,2.028881920756856,-0.667257073960841,-1.4214860347507454,-4.785894341931839,1.044726055883126,3
401,401,0.06384271576601985,-0.2439534635001408,2.6730714967532254,-2.0359043308821994,3.9819531307920477,-1.9204190347969896,4.6947326555246995,4.701803638892242,-2.177975466504386,1
402,402,1.2207707097165028,-0.33777728825723896,1.9931957691481101,0.9628440942776759,2.181060924183315,-1.6560383933158485,-1.8784117939323912,2.5848738393850814,-0.3071278943611844,1
403,403,-2.526915121675092,1.6819407507550777,-0.6702246228870206,2.9780721193873783,0.6124981535901846,0.5980994749580429,3.0498437133541243,-1.0702668069908943,-1.229555325851384,0
404,404,-0.9073531394560683,-0.9573082000578053,1.363008973585246,-1.1544648653251985,-0.03605396005624928,-3.7782691662451433,-0.3994057111348134,-1.6921903730627064,-1.126026235999638,3
405,405,3.0263590829630953,1.328209033835309,-2.8222427006059814,4.021610577455958,5.937492579100292,-2.0970803353384397,-2.087419000117534,2.600296947430212,-1.480327121775841,0
406,406,-0.4040141205973211,-0.0747373213301783,-1.0722823132370742,2.1403293017174905,2.366853623173774,-0.7560600853886226,-0.6946912848079889,1.7692424846907455,-0.16285320387179825,0
407,407,-3.185031136996881,-1.1047874918036966,-0.6569244533877969,0.5370356420943119,2.551914930447711,0.1852422666280661,1.9213710281398684,-1.5057234373246717,-1.4399548897843881,2
408,408,0.26375658828130666,-3.043619257144411,-0.014406261913420648,1.481668992036377,3.187867569358599,-1.1887303442133255,-3.5757614006786502,-1.919740323796915,0.4813096863727051,3
409,409,-1.5641864297842099,-0.13284610142563502,-2.4371828859350866,1.8130239157583237,7.048248629185958,0.6865842173178236,-2.03587771997669,2.1770651144644697,0.050770796877428026,3
410,410,0.36483159563708134,0.005124595001710031,1.3866586882531704,1.9276747251548199,0.34976768363951927,0.439213144883258,-0.8619783673593202,-2.834641931475546,0.11608203545363804,2
411,411,-1.7661943183402626,0.21742609418727543,-2.0300386201380376,3.4306634523499526,-1.5293502475614564,2.4166609752282064,0.9617017987421612,-2.217241040347106,-1.5570496739924278,0
412,412,3.271673190852965,2.0708111484088034,-3.311678382862787,-4.204864450214686,0.3627623942383197,0.5770988741899516,0.5695727322144095,2.1826441388091258,0.8688594725637926,1
413,413,-1.6364378986833246,0.5205135868579643,0.6681424274352263,6.073042783222624,-1.0259537380782904,0.5574068034746837,1.0109003881742509,0.31763937420847266,-5.597470386208628,3
414,414,0.34464473675839247,-4.844540308427966,0.4670720634892016,1.3861363874221035,5.546304558733189,-1.4224333773153548,-3.5733820856264176,-2.090579962440505,0.784714076173475,3
415,415,0.25319043705867506,-0.10909992038735994,-2.0631868643665565,1.557053919607359,1.060170324361732,1.317832127479571,-1.617786712222704,1.0800890017377307,0.11378376571977733,0
416,416,-0.10345131485758996,-1.5063725313156058,2.303115890818863,0.5577562984032215,-0.08625685155528684,2.5325139341607326,2.055538858173379,-1.8668145952990685,-1.8923970704695554,2
417,417,-1.3495774118520276,0.9547744635849555,0.16519397542864,2.4442622123888444,1.1156656562220533,-1.252127175066049,-0.3379978667605308,0.6278457822457608,0.7405589708478137,1
418,418,3.459897762615618,3.522043641616119,-3.1668392926180267,3.5553382461604652,0.369264886624577,-1.2706183115581557,-2.8662875182534506,2.268958099608443,-1.01137002595995,1
419,419,-2.108693371863131,-1.9850738386279487,1.1372538604464433,1.7972249876883593,0.052897743948494336,-1.0031654396083756,-2.691159772214421,1.4834090266098685,-0.7399217264981239,0
420,420,-1.2556182910336358,-2.6910093939293565,-1.0245417962036902,0.26919951554901733,3.948999516062806,-1.9645725414287827,0.9702909475527512,-1.7841610471323481,-0.05949262536711286,3
421,421,-1.874986703819853,-2.846981142997751,0.5534797209918512,0.12639960291795638,0.8028468903435416,0.9971094250060318,3.315055666119336,0.8054855724711905,-0.036959289706622434,2
422,422,-0.5088929360323788,-0.20939610185234914,0.32700559690014175,-0.5962606538302309,0.49149530949329034,0.8139604105488409,3.6081730376545282,1.078819368688674,2.2168429601286714,1
423,423,-1.1781479169887592,2.5362955341286733,3.1808085963996184,0.45044458770012386,-2.7715974807579506,0.3140029170075068,0.1665234617683149,3.475693536026339,1.274081207085627,0
424,424,0.207541197353724,0.40682088224501034,2.236749953752918,1.9556435354176644,-0.8840880015964703,3.5892763183270353,0.3064951639746475,-2.008846593877813,-1.599528561954617,2
425,425,-1.3425839366081584,2.3886743156718495,-2.35559813800817,-2.10610298857568,-0.46426994020298684,-0.3746048544770897,1.5752949638380007,-0.4126523437486693,1.1565042102527547,1
426,426,0.5661808496503943,-0.7570591769201684,1.6086178113191738,-0.29186031016244496,-0.5017764557813651,1.047366956742763,0.6526170771855,0.9065195740178431,0.8868245891993113,1
427,427,1.3209293823612076,-0.48380724091607763,0.8204346216160396,-2.2416194973426844,-1.0376907330297973,0.4523544053681301,-0.41265100257900444,-2.0886218641264307,3.706522135335756,1
428,428,0.006942174821116032,-0.8724867201872577,0.06545741777426173,1.1469154540007631,0.36743684302314406,1.2060482905328553,-2.0285086422656846,1.9240443645020662,-0.82820447818482,0
429,429,0.550210087598173,1.7859419198876165,-2.1503925120341725,-1.562314474625805,0.9483239176168605,-0.12834116116643934,-3.8038478703290317,1.9654570953193233,-3.8476329639128193,0
430,430,-2.6352959704287864,-1.189824509521717,-0.3652279900614064,-0.49327052779859826,3.396682457635803,-2.9980801264774986,3.457698427675761,0.2585864462884977,-0.06494622537208472,1
431,431,0.03132222267751672,0.5666100545471886,-0.6483682513111675,-1.6883408378418074,1.4159946772216765,-1.6394781705430488,1.9927621319676205,0.39742977661475043,1.3394202272417228,1
432,432,-2.5264932965574265,1.3048474249699562,-1.9754148193409202,3.5399788336476345,0.6028176639922829,-0.23864378259661767,2.1402449133316805,0.9156697306637578,0.19212078332265192,0
433,433,1.4484590456239037,-0.35611112624917207,0.319366461842282,-1.7965495027920677,2.7336135504159778,-2.081005841004642,0.23351333860626977,1.24315446525301,-0.3513772686451777,1
434,434,-0.7395269215651972,-1.029976966915329,0.9807390922496025,1.968887059543806,2.045348972301966,0.8865337693855561,0.9763565860963974,-1.605821739293178,-0.25484893917669293,2
435,435,-0.28558527026257796,2.9336151737935277,1.6518598550550023,1.7448605701265336,-0.9682432951964615,-2.5712139749221983,-0.07143335188091127,-0.09747000611869205,-2.421381974988072,3
436,436,0.7020999467134723,-1.0763753253266999,2.683918358962726,0.5811884465874181,0.9988644512497571,1.2745237276615486,0.7443943359556067,-1.4523244336822516,-0.42222515930203186,2
437,437,-1.7828334369709102,0.9774374377611943,-0.9175142065071321,0.542869076665113,-0.25256240725253065,-0.22786663452532796,-2.653470222788351,3.8815139110110195,0.8250946034001052,0
438,438,-3.3880161800022566,-0.49668237351141076,1.8688999657604222,0.16503707233791953,2.468686911822636,0.7078645290327981,2.9473323462631114,-1.1865405397734368,-2.9794046832786414,3
439,439,-1.0299004198567387,1.3415239635907383,-0.44677482723534856,2.348904681905873,0.9651706497596486,1.5158076792403579,-0.624843194963398,-1.0793682345423243,-2.909445540714495,0
440,440,1.7739339081711074,0.17211176844599818,-2.142651031544238,-3.8007797346862224,1.6102386161663516,-0.8605700631879942,0.3043681933824641,0.6346368816022532,1.3670545181613087,1
441,441,-0.5468846007159274,-0.7246765120761532,1.7555285937441991,0.9007692125469975,-0.7545842504669595,0.9582106952716929,0.521542818325329,1.1835808693692678,-2.070495973733504,2
442,442,0.6388674441151136,2.475552493847115,-0.7665045965763746,-0.9479082776886218,-0.06117797500368494,-4.776690514096304,-1.6889371042122465,0.7357475806606382,-0.12424076848964949,3
443,443,-3.773219754782164,-2.3478143759231327,1.025205701372434,1.1598400989803177,5.1905925283210035,3.0929514247258245,1.3850741380787408,-1.3054591440669625,-2.0516222815568566,3
444,444,-0.3243632874044572,0.7324394592808474,0.42571518550226606,2.647246980836245,-2.6320107157078865,-0.324222499854655,-0.27210534450365076,0.8396734662563137,2.419385245265653,0
445,445,-1.229066152072821,0.2465998077579441,2.6760175010030696,-0.6173007378161135,-1.652697116735411,2.627038317796553,2.0627435368455895,1.5158512956842265,-0.8055243912517077,2
446,446,0.04087323699339973,-1.0071090037706605,2.7190585798160587,0.03148852359271903,2.0002015419124697,-2.9750012497214167,0.6224463204280233,-0.864947559391963,-2.470626471372851,3
447,447,-3.060140688768976,2.5526677778235136,2.0309910892338343,-1.8506307858624789,0.8368427241658796,-0.8386840660842266,-0.44553665528582853,-1.058933449553947,-0.3140424510137232,3
448,448,-1.4859374653702109,0.3249142812378423,1.7391048219912997,-0.4764302049685676,3.2095084722381633,0.5905707191589725,0.4618684035561411,-2.673783625689077,1.3491086901962057,2
449,449,4.096031963171732,3.096227314458652,-1.263864643317257,-0.10725677109111142,1.8979103571853333,-2.68752986381668,-1.4326626501628188,3.4551889964388898,-3.3113286088453453,1
450,450,3.8196331336508136,0.6338828358482755,1.9321141201997878,-3.733810300226577,3.0481286882772674,-4.0846468353877015,-0.740768360867901,1.7495873707856826,0.33661308329032147,1
451,451,-0.14062196027138507,1.690360609442335,-0.44547897026280037,1.866359274054338,-0.6325201867617861,0.8401819163656249,-1.053373706273978,0.5683364100155253,-0.6115845293490707,0
452,452,-2.9682636078595914,0.6824371205228892,-1.3398697035729552,-0.6493649605030867,0.41644346659722364,0.9304661773079479,2.6284071804961964,-3.2427607275426156,0.25721244076078964,3
453,453,-1.6045389041267475,-3.5786647806743397,-0.5851722508862349,2.8878277831877748,2.9664692380586137,-0.2720131600546456,1.5063118802092696,-0.2910187361923784,-2.0678810343023715,2
454,454,0.3678076343328416,-0.3011138877262166,1.4882414594657745,2.6051727537679863,2.2204983253831596,-2.4463542103410885,-1.801728324777221,-0.8778922554844302,0.6993663403876564,2
455,455,-1.7295779159463076,-2.1673284662436556,1.3821242128502416,-1.4061116986955358,1.2814549819137324,0.962182057399487,3.214374271816813,0.05501939140890166,-0.007369616559562697,2
456,456,-1.2210934025438018,2.9993812657908174,1.2277722792944428,3.0719768915855705,1.1226694526829315,1.6704760521721425,-0.9885618782485593,-0.40002005113727257,-1.705834087768022,3
457,457,1.7798097418064018,4.597463743024136,-1.4108625971444997,-1.9373213979431998,-0.30005104804534377,-1.8355171333490037,0.09214463247744731,2.951244135545384,-0.8117356027756029,1
458,458,0.13672393208198397,1.8208629796457938,-1.0380633073421204,4.274586604483813,-3.095261944795234,-2.1024070975906586,-0.9191461500975238,-3.383172552826842,-0.017282246440574633,3
459,459,-0.9061636700236716,1.0025434439550283,0.7952631483898134,2.0651885648739836,-2.1973271890400055,-0.558042574974277,0.22686655466615124,0.9941355910556335,0.6774009508942089,0
460,460,-3.143929143417145,-3.2550549785598895,0.9590319926398665,-0.7110562034818246,-0.7395367034749749,1.5384833075290723,-2.052931075001416,1.6192970232340023,-0.21619515090273211,0
461,461,-3.0844758587500434,0.05330619474936249,1.6761438193135265,-2.5141492856867758,2.104935548577553,-1.9637812363884133,1.1070283462333526,0.35490133660300405,-1.8213703350894306,2
462,462,-2.0524857857198477,2.57572324581335,-0.9826804675735296,1.1312295005198076,-1.0581218392412084,-0.12627861007598673,0.8617464812804885,0.059532356572996936,0.35462848120728174,0
463,463,-0.3250874070482437,-1.3031083322223913,-1.7938713994245448,-1.8621581668534017,2.8128021731263173,-3.906106993927445,2.372467477209603,0.6988964623155483,-0.5184431845513577,1
464,464,-0.7182141621758056,1.8657512925698887,-1.5345562984483094,-1.6585748314786013,-2.5375573949927235,2.2781028002333072,2.28373671407486,-0.7261604774106922,3.782605159530244,1
465,465,-1.3855280635978904,-2.1763974178888152,-0.060117519798044694,-0.7110638853052729,0.8446810453731128,-4.33781042164781,4.160668958305282,-0.7531655063040843,1.0304193151762497,1
466,466,3.4251876469758913,0.5309437158347987,2.948691568197613,1.4174865215617256,4.152185993951804,-3.3542635912002625,2.378317994985529,4.45798066191785,-2.069242157287237,1
467,467,1.9545794360331867,-0.12354297206428555,1.6672317069142646,2.075739564638662,-1.787891120185653,-5.755359481769454,-0.9138147470973099,-2.311623285053577,-1.352634278415297,3
