,index,X_1,X_2,X_3,X_4,X_5,X_6,target
452,452,4.229393282436234,0.16339375132989598,-0.3247810263108104,0.09675270160132088,-2.1197878011544065,-0.16566668623834846,1
453,453,2.5864004989794336,0.5583584937191196,-1.410566035608542,-1.3916165670905678,-0.15574027550104197,-1.440206654460644,0
454,454,1.5435176209209622,2.6062929926838656,-0.3401538309467842,-1.3214579274759117,0.2497287378482279,-1.2048514083387183,0
455,455,2.3440095958353284,-0.22480383861925168,-2.015235742590418,-1.3271628170499403,0.6441853229396662,-0.6829048626652043,0
456,456,0.76582371966318,1.2414372602978156,-0.1928324707219531,0.8669384052339124,-0.08434384044670784,-1.278878306686077,0
457,457,0.45748430459606326,0.056177628012267666,0.3130318478932095,2.339993396190078,3.507816999589497,-0.315762998514759,1
458,458,1.9484631826759324,-0.4556275634944751,-0.5108161277854649,-1.9659388345078845,1.2501071111782607,-1.3148853822866633,0
459,459,1.188850540343162,-1.7649714519090942,-1.858181356224053,-1.536489092127785,-0.43100163013852666,-0.6080469434999876,1
460,460,2.1947826055722413,-0.468707092684554,-1.497214750333982,-1.5557052312680826,2.0872583755619862,-0.46006002620039654,0
461,461,1.8569883965945078,1.1194781002965946,-3.293743691035282,-1.2274098738654873,1.2525299697896173,0.097048816340644,0
462,462,2.0989282529348174,0.9282999565987462,-1.4896064673508227,-0.5450935217873991,1.3249609346438866,-0.146082184826544,0
463,463,-0.7769762332070094,-2.0721565432076594,-1.0382745961653859,0.8921784114055857,2.4357434201619865,0.27554056097854907,1
464,464,0.1322659079096946,0.4975391477400384,0.39980014807080844,-1.4329710964172304,1.5051186028276988,-1.735118395448884,0
465,465,-0.6974820179353616,1.4783561433700605,-2.0753576976108152,-0.4884934672888418,1.1348654825075466,-1.081030954974309,0
466,466,1.4171599362282872,0.8962396087417293,0.451584963624146,-1.6322299592531524,1.3583101128735395,-0.949187617327535,0
467,467,2.943982450936617,0.4101485551512227,-0.3462394966129272,-1.0874944427104927,-0.023075300443234026,-1.5040646603065744,1
468,468,0.46274882668776274,-2.7225178992227015,-2.741118347113654,-0.9326073512409194,-1.2906626528705525,0.9880172411119812,1
469,469,2.3412402424360366,1.0872963880376367,-0.8052996149997347,-2.333442446461892,0.6546431737401739,-1.0782257600729717,0
470,470,-0.40949789391038416,1.5060728537116583,-1.4205124598664038,-0.7716877170645216,0.9782845812056828,-1.3814389733270707,0
471,471,0.9542292000917438,0.2525491512725646,-0.36383411553791567,-0.04160224324315598,2.4116112753696766,-1.112382668198042,1
472,472,0.0056644620836245885,2.962415982031983,0.8179811183138987,-2.181957080132239,-0.863822004501799,-3.0615676369731006,0
473,473,1.5355637634901682,-0.3155832803022598,-0.6006602396793228,0.5371458221262446,1.236294837988901,0.3161001266934116,1
474,474,1.63802989750076,-2.5419753169181205,-0.5810013248327409,-1.2117408153432028,3.5812285358853773,0.2185886232848413,0
475,475,0.7703624454570365,-1.4337271675682124,-0.6538429958370409,3.5312816593794527,1.0233043486660036,2.440556091933496,1
476,476,0.19279608987078478,-2.269672850442954,-1.9301337073740554,0.5363492421136128,0.3175852253264404,1.40962505319868,1
477,477,1.2742350306734687,-1.6868232377700103,-1.2911273502162508,-0.07658552018883369,0.07728131307311736,0.6443996896312706,1
478,478,2.5082704770957402,0.9477177779126338,-2.459525594075094,-2.021104201182675,-0.5703779500377932,-1.9334961715187506,0
479,479,-0.3277786667232214,-2.4975458154686994,-2.778354259184086,0.6783920728670798,0.24412339795441385,2.710602296940162,1
480,480,-1.212372378876831,-3.0310498104298285,-2.358186039149708,2.615913978792924,0.8983969830069921,3.5081694795138594,1
481,481,1.0452690337917003,-1.5490858340582845,-1.4249286500338298,0.22130337905034903,0.7631772050445348,1.0449529864433784,1
482,482,1.575702354249887,0.15887386084558663,-3.078836186079162,0.25190539615435337,2.9114513029324147,1.417477962303371,0
483,483,2.0046325676082475,1.5400686685247766,-2.0447277007109763,-1.9685734133633657,-0.5770485169044492,-1.8472096536513574,0
484,484,1.822963872834448,-2.1956010875205005,0.30597112088909806,-1.1931059585530446,5.066419304827759,1.0991365141342002,0
485,485,-1.6609671374754456,1.9506532857272045,0.09162466670001601,0.14740788111525793,0.6328733330743697,-2.021182947063891,0
486,486,-0.48467425904622585,-2.1026964848295213,-2.050975096474561,1.9261131257578046,1.1786555106681662,3.1645009724750564,1
487,487,2.0056361073043716,-1.276345978393032,-0.47040088404118463,-0.5788152136731324,-0.6534246358668265,-1.9457723477944326,1
488,488,2.433818650629571,0.7060650047487493,-1.8124168322594416,-1.3572698159089363,1.6217417422087061,0.12879445347855012,0
489,489,0.5620859923122946,-0.3846993345922123,-0.6176921380760372,5.037477115254034,2.1453261555787027,4.745559343357673,1
490,490,2.5570384922489953,-0.9474716135309454,-0.8306972051901343,2.0736348067889394,-0.8142342244149079,2.311785310679972,1
491,491,0.2566989266291859,0.20268980609329734,0.599920750149221,2.939133077884431,3.653366215950541,-0.00518246183370108,1
492,492,2.895950693656662,1.0594889025068737,0.4205795797453382,2.7665690250682724,1.250354801919592,1.9747521005584798,1
493,493,1.6468456214121248,0.07089046755391593,-2.670724216361947,-1.5268003154730614,1.2315654689983115,-0.7535971293777561,0
494,494,0.7840524296552825,-1.4963249859473249,-0.6665664372496034,-0.5247722306710543,1.220774982101566,-1.2127702521806225,1
495,495,-0.8259207916570663,-0.89438868177959,-0.9262782121102162,0.9777179687629239,3.085325276771692,0.7604910351283554,1
496,496,3.4535051312631713,-1.4658186728519376,-0.5662740977508329,-0.34316539876075103,-2.3016159902426305,-0.8020334447347777,1
497,497,2.096449510095602,0.21381217071272007,-0.622113832771124,-1.2492813369214413,0.7716108537906348,-1.1531096797279607,1
498,498,0.20705408769090294,-1.7604191080427705,-1.5530658454181152,0.6364938458837306,1.3530424148485403,1.1536315504304755,1
499,499,-1.6348828455655475,2.7117152580967163,-1.2675309204812555,-1.9643445040587353,-0.4625251220357578,-2.9484975233004,0
