,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,target
313,313,-0.40051732073633706,0.8334360031976955,0.1120479295493173,-0.956140740921998,0.6923915156036029,-0.47653696843238,2.6606231894680645,1.4217524192014306,-1.4381588095277484,0
314,314,1.4086628608777,-2.207093421827638,-0.11761481322421297,0.858993417475414,0.011779791348678792,-3.0218512671025173,1.768731669864592,0.7081904063449738,-2.7830989175396628,0
315,315,0.3750836708995985,0.9575592746391415,-0.3209673586075654,-0.0774219669562739,1.8285644911922445,1.2176705856826824,1.8028413311453468,-1.9979670234438376,-0.26188965810102816,0
316,316,3.3125010181666004,1.6439694436989751,-1.8657795430048612,-0.07120058139312735,-1.3859647020317678,-3.553121538938007,1.8284274783662924,-1.3677579128411483,-1.312661003773773,0
317,317,0.8258531852140032,-1.7004971454660551,-1.2610006605214763,0.5581373610194091,2.089559675664644,-1.0028813858163586,-1.2565031023533062,-0.12273670607594966,1.8256650719217076,0
318,318,2.6748634384005747,2.799803575667183,-1.1237018977161986,-4.840453669577368,4.7928680905943875,-1.7769481206388567,-1.3287298236642227,1.566301464133191,4.696375468419948,1
319,319,0.32810299206595805,-1.6972916240855551,-1.333962202870047,2.203950174801787,0.5677481884547809,-0.9470731006089869,0.7253466532448984,-1.5804414613636133,0.02879751692490018,0
320,320,1.292697500288318,0.9037075228702758,-0.6785585155836202,-1.5720661527837392,1.1555750610175335,0.7982791988012795,-2.0431577328975146,0.6039351938884387,0.9405241350092406,1
321,321,-0.12704248150638042,-1.3009664436332335,-4.100030922072082,-0.9818280570227029,2.5613384941129143,2.198679862191411,-0.46336958727312916,0.9728356740383692,-0.32910130894027945,0
322,322,-0.08010238803044567,-0.2505905063155993,0.5201953788256983,1.4487709169119902,0.9872788537821791,0.08866717041576244,3.330683320439865,-0.8511530349397382,-3.3645931277831926,0
323,323,1.1430432248452946,-0.5378908262352964,0.9673253133163715,2.56375703995153,0.28162858410807223,3.3887418663271283,-2.953952676475896,0.31185035518996407,-1.802437812310849,1
324,324,2.41094585060378,1.5212986913936786,-0.7941541095369502,-1.5509345241052572,1.8278004422416079,-0.08930546849298016,-0.7412477690983794,0.13074891598781813,1.035044113112178,1
325,325,-0.6819904967628763,-1.7499070215559112,-2.6461255336207854,2.2879678803760535,0.13155124601449852,-1.4808616648982567,0.4459004768679732,2.0947966194269143,0.3588222171960489,0
326,326,1.1609694768755632,3.95757746479282,-2.271169978865739,-1.4753178811577567,2.8473497232838136,2.786529925192993,-3.2261311513318205,2.646270068243237,4.422732392051094,1
327,327,-0.8981383749468985,-5.4721990426434814,-0.11844959627446017,3.05930612246408,3.5592845561083792,-0.3418806158101395,-1.227388426294802,0.7369654465651914,-0.8541355349354361,0
328,328,0.9269862156370436,0.6074760843123816,-0.7581704029867213,0.23629538126572203,0.8055367526240694,0.7018560192472432,2.719367785275486,-2.9445086436459755,-2.694105577209946,0
329,329,0.8448602718349768,0.01664770260926096,-1.5870358632564892,2.3323874603059602,-0.7445065169710656,0.5601885202972126,0.009846097305943546,-0.9625539366994134,-2.5085870522602525,1
330,330,0.698197021346557,-0.41418722545582076,-1.216576356937043,-0.3534431624420745,0.5102261827951486,-0.6381666869728411,1.0355005407265763,1.7359811315922866,0.19820163582492856,1
331,331,0.7676355494574699,-0.9880435440449764,-1.513525324696373,-1.0201041691656378,1.266355685108946,0.4554839214094031,1.530544044766081,-0.5033795962369421,-2.204012631448027,0
332,332,3.0446166719802927,1.997738433258906,1.4214587499847737,-0.8156744453343117,0.23904132820512136,-2.9904182792284946,1.994667640024284,-3.0405047394748532,-0.3684555619032661,0
333,333,1.4258088546512102,2.5481607795163352,-1.477702291584017,-3.228473014793606,1.7634057101070322,-0.7063429180980052,1.5062244390880188,-0.5450625065528536,2.0726176717613534,1
334,334,1.957582282845399,-0.29335974140457177,0.6842478603590569,0.6193550203018792,2.894023393999556,0.5391828958020211,1.6241585351594137,-3.386731850536276,-2.7047655250760876,0
335,335,1.910714874918742,-1.4596692543858196,-2.5407785652730426,-2.7491101542495406,0.8993868426439808,-1.3166274706318415,-0.008274455272855086,0.6749913604580873,-1.808206633166876,0
336,336,0.915435034544709,1.052566410306216,-1.258420137684949,-0.2024116149446612,1.4077763803917227,2.6976163253072145,-3.78459425708501,3.5499209786913815,1.8644704500617655,1
337,337,1.5086354806196929,-1.6520333210749154,1.4250482554724897,3.7281099842018075,-0.46568194963432674,-2.5308913659342607,2.706059874063229,-4.064625685309101,-1.527225611068804,0
338,338,2.385914066604621,0.19901904747100274,-0.6756258260072561,-3.617463462424482,-1.174014616250361,2.1350172840080246,0.6811952727929265,-1.0963946180828428,0.2938118897555968,1
339,339,2.3131792516617207,1.8657059792781747,2.0869411749697315,0.12163231359066373,1.0995981272775968,-0.4830414989542834,3.9363952791386168,-4.102859491431721,-3.593367035339682,0
340,340,2.5667080274215976,-0.07634597855928704,-0.7798473952530315,1.5664437581506054,1.1277092452880608,3.4647528222915027,-3.632210416078748,0.6588930409733091,-2.3218789299805906,1
341,341,1.2214183175321707,-0.15127852741047,-1.324814193513464,1.8292208380036656,1.5750590406375364,-1.1136522066223555,-0.5589628014639187,-2.1456044329317203,2.073163409327998,0
342,342,1.6070839680582485,-1.8791113281584897,-1.2440140168950984,-0.2893008315249834,4.567183925431452,2.2680894377631238,-0.348670137881097,-3.0426744806549464,-2.571114147916095,0
343,343,0.14293203458241255,1.1239098152820772,0.5005806908070922,1.831473218024342,0.10677953081526415,-1.3185666886815623,2.153002247565033,-1.6702051197214642,1.146480857332563,0
344,344,-0.37801309790626436,-1.8043250756908058,-1.698489953032816,1.0258391430512666,0.6212887819195996,-0.6389619706998493,0.9961089207592742,1.5897954391818057,-0.27133006569873885,0
345,345,-0.4757811228151305,-1.6156931837545496,0.7029081454148012,-0.44072211390698324,1.4564133465086866,-1.544466163365449,-0.03694798204001892,1.324705504911229,1.6899644517520684,0
346,346,2.4983109642876853,-0.8842643201006439,-1.30451498216682,-0.49488622478574196,0.8183456234816333,-1.554894803505714,1.1222664563253364,-2.005821399981315,-3.003684513345869,0
347,347,1.3999573204910176,1.0487487399722744,-1.0229103724676725,-2.786552255801011,2.3216496276833247,-0.542398671277313,-1.3963722037899433,0.9744450930792093,1.522104455557077,1
348,348,-0.049285830065251224,-1.4024758538912812,-0.5476914394235726,1.47094171982776,2.5188228427315185,-1.0829299946576094,-1.349299094342514,0.48621337720876445,2.416919570587655,0
349,349,2.3786617633977616,-0.6867672835911183,1.948256556497157,-1.270117306840734,3.1919347874744712,-1.3570139329767446,-0.6248235632314878,1.3621924294652947,1.5041162909055983,1
350,350,1.6204412532655112,1.6334628528655397,-0.7281571093551913,-0.8441916718940561,2.8380290485416855,0.2685758579145303,-3.023516830761221,1.4808153208820265,0.8035678697210472,1
351,351,2.3090678169722674,1.7126386094020256,-2.2365453740965364,-0.9848813456980706,1.4530130631792546,1.3308575265660834,-1.2035557545829443,0.9664801793058296,0.5321756888044467,1
352,352,5.279043700678558,1.2461325373386583,0.30440636916655683,-1.5995076989131052,0.9355669089966687,-3.013224433886486,0.8209048964724024,-5.000259946647591,-1.3987184513367061,0
353,353,2.678943669957084,0.6152176998056238,2.626494177464774,0.8498817840274434,3.0624477877589387,-1.7067794418659266,0.09848895177223793,-4.46897914829743,1.1629423165186052,0
354,354,1.1787239277459374,-1.2637131944363484,-1.9961707786857235,-0.15932704572993428,1.951968454783448,1.9402815210761322,2.018756157913925,-2.486938857221273,-3.8869877452536348,0
355,355,3.405177097684175,-0.208932813687148,0.598431381924154,1.7502112350461592,2.3519102269139083,0.8552102977927705,-2.7433845370692818,-0.03484273439262675,-1.6034752078652779,1
356,356,3.48709802518279,-0.9220444662477183,0.42736051053990076,0.14754595819969785,-0.7878674501352583,1.382136435898301,-0.877989631790976,-2.4006705439496008,-1.853883097841087,1
357,357,1.9551778948451897,1.5586262491563239,0.09839438434780345,-1.2775587875774184,2.735287788577303,-1.5767025471185812,-0.5771257105375898,0.004271358132078129,2.0357093891535936,0
358,358,1.728896233875424,0.3976866466622089,-0.9308731478770464,0.19512694104222694,0.7818427101081961,-0.4712585819403352,1.681993282147881,-2.5988157244116215,-0.8227214924816849,0
359,359,0.9122083143723084,1.28656395187909,-1.9790194224984066,0.3965258792549704,2.2168881492990082,0.3133159870947593,-1.213376453449127,2.3166106176330743,0.8649215460674565,1
360,360,-0.43615544662681605,1.3848858884461444,-0.9653653930018711,-0.37176758236167695,2.0884669460008647,1.162796655777562,-2.496813710715124,3.008417324562154,1.8055952986914685,1
361,361,2.5787221869386387,-0.7621663254803155,1.1497979731424586,-1.0056028811661601,-0.17851537567275333,-4.729742145804374,0.8550714045168504,0.2668789942412375,-0.31324793344282054,0
362,362,1.3088590702229155,-0.6503248366671803,-0.39761998882468075,0.9281298649513837,0.3850113682704277,-3.8634361113874767,0.10698727526021368,1.4488658738258078,0.33358309538926556,0
363,363,3.5835896894597994,1.0257490731404326,-0.15038423675475465,-1.5655227811494852,2.472076787188873,-1.5029700765481326,-0.4092180317030323,-3.323077747368551,-0.8078425192798506,0
364,364,3.0260842435034268,0.9872082080573807,0.7844191271183949,-0.30093255137609676,2.4638144109964935,0.14233947242857004,2.372033359956542,-4.700023234825463,-4.022707349263682,0
365,365,-0.8627186209927509,0.5167586108815215,-3.0756860086582543,-0.4317952781562008,1.8209829551973775,-1.3409613686046504,2.799124074804151,4.611373738546707,2.282913649908688,1
366,366,0.19821768416664487,0.6035908067819072,-2.5570398040806266,-0.36982304028458823,-1.923987927794042,3.5961436895609453,0.0790836559562409,0.9537944384557855,-0.37218599153880283,1
367,367,1.289391660504513,1.2980897156769946,-0.5905343900544462,-2.348033281697034,1.1402107877619698,0.8538512022932547,-1.482783051041999,-0.19215011102591895,0.6745036918403182,1
368,368,1.1230859300663096,0.9465490712635989,0.09302149991651665,-0.30188707658762626,0.7747134794785073,-0.4744818170879356,3.1719601823822448,-1.0724644956389584,-3.189219799618962,0
369,369,1.210705767446767,2.1827067207358173,-2.443767853554106,-2.2788964426280467,3.0977131761210317,-0.4936098212661324,-0.34964604604707095,2.7895703100803555,2.9251698316532364,1
370,370,1.2016395232716834,-0.3220773307629823,-0.07115568999855659,-1.0640551541420988,-0.8364021951069005,1.6971824682474261,0.17094295539528104,-0.948790823181701,-0.19584576203392268,1
371,371,0.8371999353157804,-1.2410929099459207,3.7841532272362937,1.9774538784277482,1.6602688930408833,-2.714307322141299,1.4084104924414038,-2.3512193247203665,-0.5897483136588357,0
372,372,1.9208941533914454,-0.36599424163399696,-1.0601981342162634,0.1769488310485845,0.261630910056596,1.6232197320032449,-1.3397440531580787,0.45815428632355637,-0.7340409119782298,1
373,373,4.536902886257116,-0.5867735227801456,1.0714979429259799,-1.2082129837239481,1.7443331012858916,0.5510835467627491,-1.9700071810752395,-1.1176264371318405,-0.5648699147116487,1
374,374,2.1313047320248932,1.5044992643519302,1.3408326129075596,0.2669527811399689,4.344298241394176,-0.2970239228453494,-0.8009781159549236,-2.940087612476119,1.498257302739955,0
375,375,-0.13600761825861873,-0.5781020998191586,-3.9076143527860636,1.1223191682112421,2.1064666081574526,2.806876895828125,1.2737183007712547,-0.571465856789709,-2.4537145649883296,0
376,376,-1.7450000588502457,-2.1863434925432736,1.2284867800181325,1.4430486112253083,0.37548492266335454,-1.0207077722593108,3.1503066101463992,2.3907675943908573,-2.313828964870136,0
377,377,-1.0573530223295808,-1.3895954774121448,0.376948618075166,-2.9825376877669103,1.337210788923933,-2.748370408090144,3.241825596852431,1.7025026224951505,0.5318460453880627,1
378,378,2.037282570298161,-0.8620093549421504,-3.7735842633717622,-1.1469703978283294,0.32034763152980705,1.753476616430476,3.104454824226327,-2.415554204613869,-5.878271661267818,0
379,379,0.945806146740473,-3.807900838631115,-2.354790780034504,3.1336643462729867,-3.3687543629966274,-3.966618685103198,2.7147308763205595,-0.11170846096097586,-2.9700542745723046,0
380,380,2.0650659133891027,0.6729220366694506,0.47608931999227155,0.28292788811431624,-0.2956654789126558,3.70450567717463,-4.171626300938854,0.5595539767961863,0.8127100175797309,1
381,381,1.8204192802750998,0.0035672646917388473,-0.8656760516333603,-2.6630464959161224,1.056050945308558,-1.0909987883906296,0.28969725423283244,0.3891617371305114,1.19588987694325,1
382,382,0.5886915488935773,-3.709188176383749,-2.1189006355079436,1.6813216099654678,0.6803111842969419,-0.3684875526162761,0.9480167251168076,-0.9489191117308627,-3.046228615939972,0
383,383,-0.5739742328572137,-0.9155557752570216,-5.382850645877372,0.5217062252853436,0.34484649854044314,1.033233956251117,-0.9939056212594575,-0.2909716038189193,2.8000275891607544,0
384,384,-0.5366934019762952,2.901987228579566,-2.935942737208722,-3.5998085156335207,3.5516986397093455,-1.8416196802869367,-0.45376957050493416,3.6357463456890953,4.945782426295708,1
385,385,0.906319674672795,0.4915445851032868,-1.9223509214856924,-1.6973185921358207,-1.1595643906550857,-0.8790991380066409,2.8443942175573533,-0.980173555220994,1.2537399929221005,1
386,386,-0.47877587854538284,1.1256252435886616,-1.748469394635303,-1.017347859162024,0.7795825130628387,0.6358540470393843,0.8974291267755956,2.003541317755862,2.089407746386799,1
387,387,1.276340222145811,2.116685833006742,-2.62191236024153,-2.6921134333089913,-0.10203263358164327,1.713445824788217,-0.15008792220992873,0.15913011581352388,2.324207542004742,1
388,388,0.4140051790897199,0.022649383266914347,-1.0472984295107592,1.5775237635120254,-0.1879492967784291,-2.4054280608482976,0.49951566775522815,0.03343520467416927,1.9616888441229565,0
389,389,-0.34385848674055497,-1.2284506675515274,-1.5160774812301947,0.6990697077483226,0.25496214060137024,0.013607637521910743,2.4897518641110237,0.7352971461754398,-2.323723601898166,0
390,390,1.0108301139908695,1.6501121526223614,1.8483582865998733,1.410150281149731,1.519706123789791,0.9287932926615907,3.573416078196784,-4.507752803745045,-1.2203353171115223,0
391,391,3.10318957561401,-0.3402776272455019,-0.5205412554752438,2.3294045169703748,-0.3865617293370358,-5.213556627590193,-1.2923872944034192,-2.660871023026896,3.341826839368448,0
392,392,-1.0150146549385601,1.5179508025557644,-1.4861382534543641,-0.5496174763352603,-1.4986420940521579,4.390672119069663,-2.3203282408558215,1.0141125435431744,1.1251207595254318,1
393,393,3.239770158654429,-0.28179901617098957,-1.2980607589020323,0.23610439568545893,0.14122688682288265,1.2473050858498764,-1.2497188668905572,-0.8925607427252109,-2.0872550830331917,1
394,394,0.407249320233375,0.2330510185704029,-0.7059131465327058,1.9067303672270761,0.6185005330068774,-1.9927629565252438,0.7111029544415015,0.25216998983779737,1.0612887143309542,0
395,395,0.9610431481874495,-1.8426960820090166,-1.9315063914479906,1.6342331581660392,-0.05758350314261351,-0.5874695586239578,2.3512311903191025,-1.2091252871936178,-3.5293480257316894,0
396,396,-0.7881331430759007,-4.3178150617692435,-0.8064265970788832,0.6699945131029883,1.268529558160501,-1.8811329482839558,0.16228110055068612,3.869850658914415,-1.8121374396160952,0
397,397,0.6446056929838747,2.1678901994266067,-4.336947326403568,-4.471337500120049,1.533061893414517,-0.3639703103619851,3.681308604462891,3.0072157318453705,3.876706681374069,1
398,398,3.375410953678296,-0.2710062656680621,1.0707292017184469,-0.22464221384831506,0.19379582884551305,1.4925443614406324,-1.9962303109338833,-1.5165109610166652,-0.927454684803027,1
399,399,2.081433356229205,0.6690391958945514,-1.8147775891138336,1.9035772934247306,-1.328086233615493,2.785691558535623,-1.7513512839537226,-1.063282488621116,-0.88969277589489,1
400,400,0.6894135389782212,1.876144198415933,-0.5205122958124926,-2.669343441934572,1.8377960491927876,1.6412300260122685,-2.679687057951625,1.7377614539787263,2.681522528633751,1
401,401,0.4550880900646963,2.5081744803025376,-1.4144216945857802,-2.3908676370540727,0.29133128153774035,1.7387118924683027,-1.2855029829022198,-0.01815767396100121,3.156238255616504,1
402,402,3.336715193779246,-0.7158151610264607,-3.0319749978179815,-1.3831781151562583,1.1622286841995333,-0.7037924130167101,0.7416250878666943,-1.8070089282654438,-3.528563706743169,0
403,403,2.7470600894529182,2.055175873699991,-0.19949332884669535,-0.9864101089102116,0.8667847026275057,2.095757852196799,-2.812212787809848,-0.699459314925047,1.5920091247522472,1
404,404,3.1183285033248436,-0.8506729904684434,3.963255500742723,2.181011748302717,1.2461662677982912,-5.725676919168607,-0.627833301713373,-3.35641569292089,2.1971866854709075,0
405,405,1.494772293353868,-1.0212992006662613,-2.4724435335950568,1.216821276625025,-0.10869938793720157,-3.1142255784392727,-0.8437950816197626,0.031092262741157395,1.3890595516205795,0
406,406,0.6147829713138383,0.6415344248635322,-2.633377813403788,0.13118033310948518,-0.9452863769365143,2.5443902706570136,0.6210454870835418,1.0717077492959972,-0.23090273608323852,1
407,407,2.6811711213642697,-0.5481954322023457,-1.0314267281081033,0.8617682038040283,0.5881889706227749,-2.10512130274951,0.6215040381675199,-3.2792545267658357,-1.6127721427702397,0
408,408,-0.9020657626427675,-3.181326960801005,-5.029194314527251,0.05132016875772527,0.6956758845972838,-0.19270715142456685,-0.871835843842018,3.942275765260236,0.13448198671842548,0
409,409,1.2044382112068708,0.10013686776092223,-1.814179426258604,-2.0793575556641555,2.213508551877393,0.18341303481789106,-0.552597973672353,-0.08451364504450887,1.2659863436777514,0
410,410,2.73682891637929,-0.1390819272380156,-1.5076722353538008,0.4137119172754651,3.066568674360073,0.20528065518804217,-0.5985917033093311,-4.377544417829916,-1.0005116718766773,0
411,411,-1.2898005099103056,-3.350311648859196,-2.0174179491808313,3.9914241622167754,-0.02685612768981005,1.5843056521110968,4.040940371894293,-0.7565468604194828,-4.864568799493493,0
412,412,1.9812987205608863,-1.4770992015561548,1.229695059543869,4.562164539509798,-3.0217019325201058,3.48044675052992,-1.7595617237537633,-2.9244292314410867,-4.159821299931316,1
413,413,2.2367035925487015,0.46505876914132416,-0.45686608859881883,-2.1404623456312963,1.7025379470733437,-2.382401107876239,0.3362069054579182,-1.1140101822694084,0.5318534858668866,1
414,414,0.7070248344714617,1.152890177456714,0.6069056359232954,0.27752970287394285,2.743453964657773,-0.6382296612302487,-0.8210260470138799,-1.5037881275619132,3.7177095900734196,0
415,415,0.996521577191017,2.2067820487601466,-2.0985018318349415,-1.9987884770574877,1.3812259942904748,1.4986220218145294,-0.9735931715097882,2.1737207547448203,3.830960123623881,1
416,416,0.7536731883699824,2.3309599618418457,4.908929620262585,1.8973679970478758,2.7560760315751187,0.04240445720672126,2.8168201164672437,-5.298847717519115,1.0252268338935893,0
417,417,2.395777771401043,-0.1236291215700378,0.7437311076381763,-2.8147495706372023,2.0304579927185182,-0.5719539586370985,-0.8928824496875181,0.6388162339285486,1.03896566176065,1
418,418,0.11286759171289595,-1.2166086704800696,-1.640333076310128,1.1073904906294774,-0.09600275938173897,-1.79785550899999,0.3903743568350083,0.4659372673238935,1.2189639983967213,0
419,419,3.8577010355409587,-0.9416248638209408,-0.5174404726778654,2.2369488625321443,1.1609888668900312,-3.3542874040047788,-0.33759967882203457,-4.439518112549058,-1.1241158504288011,0
420,420,2.061965796208489,-1.8749751133182335,-2.5611281760975455,1.815339845378348,1.1860868523057755,-1.9190783442155865,-1.0982619495118406,-1.7702332791520146,0.19067306706193077,0
421,421,0.23955372004620945,0.41324668783933327,0.6741962379369182,1.757762332483798,0.5264940285415116,-0.984893657651627,2.3539405956867836,-1.5692462915957908,-0.5974266963576482,0
422,422,-0.5426747155182465,2.6884135650460457,-1.153383431981601,-2.9411155894263805,1.2891666030009756,1.6842962086367463,-0.3304062040781237,2.004524285614017,3.2052544027323533,1
423,423,-1.0115054248641555,-0.561374651284186,-0.12133375341869412,-0.6697094521586082,2.3101638155284467,-0.8804403241753845,-0.9154608427062552,2.986223344157677,3.5368813059713977,0
424,424,2.1506548154718614,-0.7695332899544727,0.851346520622692,1.5375842017438437,0.919189059078254,-3.0045762651251655,0.6909441868142545,-2.245455615903306,-0.5988717569727897,0
425,425,0.41412659833771936,0.568208522404949,-1.5994586491584037,2.649991622671044,-0.24919514966263923,3.508679416257115,-2.478176336320927,2.039545285157799,-0.7686891525194628,1
426,426,-0.15885628758595405,4.223645017083662,-4.739385808397948,-3.152342122352787,2.940848594109454,0.450281448236291,-0.2052195690610753,3.5467250440312905,5.2434254554685245,1
427,427,0.7141332642927547,0.8364026987011259,1.880785106159554,1.2116700389376456,1.7673647590632402,-1.71318094729203,1.1490208429968116,-1.4280532867502251,0.6460382605614399,0
428,428,0.4704333860837241,-0.4706481888703036,-2.7707368439129008,0.5693326302791493,-0.3194939219025108,-0.2973552648307507,2.0866387402325675,0.10810170195041513,-1.4930757495045155,0
429,429,0.6871220167518198,2.1983542265955363,-2.079243373828187,-3.798074643378257,2.577894031430414,-0.7982044075965729,-1.2267027907048305,1.7817648342158123,2.5394244552121794,1
430,430,0.6357508969261878,-0.3742977455778759,-3.274829814222245,-1.1673721118509142,2.6151136757621902,2.120203705945488,0.06024045757696528,-0.9026016861610581,-1.3008416021485742,0
431,431,2.465521429405264,2.421560497431715,-1.3977785507792635,-2.075114330740349,1.1427756222608008,3.047619096137507,-3.3577621309685597,0.02178313291898437,1.442213623422329,1
432,432,1.6785317404020423,-0.33487358638119347,1.4827299912928087,2.6994656310416554,0.4659013483616168,-2.7051117708966297,1.306287525937716,-3.54032577339734,0.5792557357093309,0
433,433,1.3769184934728258,3.157029296169745,-4.596345465661543,-0.07903891253608009,-1.0456660234566133,4.278172139675124,-0.599968249709159,0.44604093853371374,1.5130473383954195,1
434,434,2.7497659909360355,0.4157732888567228,-0.8832000379689151,-1.607402006352038,0.17293546253092007,1.3419051741697172,0.010174944585315648,-0.29947587422150823,-0.5330005399072317,1
435,435,-1.2604257170864686,-1.528038492427745,-1.5232928691868914,-0.14477482297749544,3.5096848891058348,4.171825002013584,0.8772160851699442,-1.1708880039654157,-0.6450382533014297,0
436,436,0.0728701826587812,0.1977473439608608,0.44425351875323904,0.8226501993839392,1.501149048442117,-0.7040753523916969,0.8447301813629161,-0.8053818377695819,1.1313457182211875,0
437,437,0.023371002795509077,0.911462657545906,-0.6519184946698324,0.5056077235403298,-1.2679131593429962,3.273735969479023,-2.4199851431991375,-0.5625086006238058,-0.8475522595037088,1
438,438,-2.0195036549676577,-1.7515968253323768,0.8205574695380651,1.6408582646001078,3.1262727523032083,1.8270994047990827,1.6424492808475362,0.6789269874678212,-0.9411402275623979,0
439,439,1.730137020155652,0.7787409117826603,-0.24209245484835284,-1.5599411633079128,2.4223074069356825,-2.0608908232979024,-0.7518951097536952,1.1877552742542619,2.419487497989528,1
440,440,0.39565324267572544,-1.8750262587243873,-2.123849592260623,2.4298499919258782,0.6245828393404524,-0.25682108043639107,1.7573194641532441,-0.7071445770710174,-2.7332905429297623,0
441,441,3.3628165412070343,0.9069961180533304,1.4818041829421906,1.381575947274304,0.3802678308092583,-3.70528829453916,2.455119966097878,-2.959155968436063,-3.2520621650698973,0
442,442,1.9796294726702983,0.33862912586600435,-0.29752692175263407,-2.8715900340549716,1.307113672280446,0.15055356753070148,-0.9891910255181845,0.2479989756421025,0.5770327052110329,1
443,443,2.890591781765713,-1.6847505941482743,0.8037809891310816,0.4590928813789572,1.1377674643751459,-2.7640949562616983,1.366582910066632,-2.1986842899887327,-3.381318286590785,0
444,444,0.3399417264952468,2.037823768764854,-3.0011406216777696,-0.7770214513829172,-0.2505332050211042,3.089605716220391,-0.8229061726126942,1.755771735624302,2.3383346688121787,1
445,445,0.1713662128198079,-2.334282649174231,-0.8611284221773237,2.4541416320198954,2.841986365317131,1.4400319489403426,0.8042138812604651,-2.3961127191682845,-1.4392416757212312,0
446,446,0.2496609410314211,2.50506056301628,-2.483170764542696,-2.6790186664409097,1.1339196416787973,1.7617824364151122,-1.6978923278249223,1.656177474141165,2.1035001135347233,1
447,447,1.9570445384819533,1.5311918863911682,1.9286284771066482,-0.49870852731443716,3.364207099111458,0.992364296813415,1.5979696927675042,-4.849623053955325,-1.3942216824153086,0
448,448,1.9981179663977946,2.4866686298452287,1.6136060218649244,0.42438814563280847,2.016062596868263,-1.05470536129415,0.6528905888591785,-4.566875496120878,2.3373846271997607,0
449,449,1.3148082660551856,1.6895655898073123,-1.5731914339534743,-3.0967037791153214,0.8791728684231228,-0.5273127584581989,0.8708659383760169,-0.547001600227494,1.6519610179567012,1
450,450,2.3964283333775627,2.981658921943854,3.486620887099364,-0.5075096274632549,1.3492466008839732,-3.636555162863567,0.5416952388529854,-2.5208510044299115,2.8744041018532007,0
451,451,-1.32093884514748,-4.078019186263855,-3.7029998210922326,2.354381680732663,1.1660759306414397,1.6875809070657137,1.1149190025216138,0.732632989332473,-2.8998028671285865,0
452,452,-0.15389482173286062,0.6814034810777674,-0.8648275481447939,-1.5322614974330033,1.3250638521492593,1.0382232987027096,-0.07478853113777895,2.2054853125914264,0.6706069343175207,1
453,453,1.2599267728593966,1.019860118136751,0.012527803670391968,-5.716304725532594,1.8914580199885902,-1.3145017180772118,1.0535671809321094,0.8935088583508977,3.528643816811368,1
454,454,-1.457177056584897,-1.5558638940208769,-1.9577551798173487,1.0204087317115726,1.1363796050469959,1.5490636759666399,2.6918179686153243,1.7480394973964408,-2.8891106592062936,0
455,455,2.255346529427717,-0.15562780948290822,-0.12468080304488016,1.3281310155967692,-1.5408146877588358,-4.185915010698494,1.9235444541973565,-1.3573942880057928,-0.44271802739428523,0
456,456,-0.3147339954399513,0.7639370852008894,-1.1831244596614197,-1.4539683010247255,-0.12136899814994062,1.9383998959663282,-0.34309895834496595,2.072601671220998,1.558963256814582,1
457,457,1.7423185114620756,1.1545719227614755,-1.2081389387489205,-1.5229967742081665,1.4735257278895975,-0.03216236651197346,-1.0993367472240867,0.7786951495254708,1.5142794878706778,1
458,458,-0.18304027143833634,1.9442225498269012,0.5518839437811931,-2.0225893472981893,2.0240248069377706,0.48974355204218667,-1.705563077805389,1.520891465430298,3.1302744768602353,1
459,459,1.7044165780018081,0.10590500307978279,-0.6030190790802012,0.8187205968060622,1.5871630596203752,0.7784850415747899,-1.041080421181038,1.6622344035074752,0.7367138676473561,1
460,460,-0.4666880571930536,2.8907029996160283,-1.6551923924325447,-3.626672194923767,3.740273467570295,-0.8914355074551232,-1.6881196415258701,2.9868789454800533,3.446351468684,1
461,461,-0.5328920528511059,-3.177232819996949,-0.1110161574012658,1.7510697534574944,1.3356212077948837,-2.7873264759076415,-0.33305476725454053,2.8017219841451486,-0.011678168884754592,0
462,462,1.969267759679881,-1.5420642923299601,-3.851821395341021,1.3059595272396556,-0.26743873146816544,-2.6523072312380616,-1.7455950297407576,-1.706398843190891,2.512203461356245,0
463,463,0.018473781588934646,1.5873617492033651,-2.02923611173555,-1.231345029354617,0.28573940069813153,0.7053498530611242,0.5300447153040213,0.3525342451853255,1.1858125163756372,1
464,464,-0.18756727418593155,0.5932051572746133,-0.519914799677029,-0.5042365928549623,3.383265167115046,-0.8447042440203374,-1.6645937274071698,3.1484706086632563,0.6635139947096004,1
465,465,2.920722780031322,-0.036395603859893155,2.386578732229197,1.5621600309896428,1.6262361099781182,-3.1576021169902324,1.168064714328131,-3.593558429241728,-1.0080147353058844,0
466,466,-0.38133199663156914,-1.035630224432441,-2.4687093944194434,0.22368174716266387,0.9553835089876099,0.4179429315362235,0.6749939755512304,0.756968607949819,0.1910278111294086,0
467,467,2.258661825746641,-3.676688710659615,0.22676333483362865,2.2105570425525376,2.2183763702866814,-1.2499184744321856,0.25501310985004766,-3.7247235964470957,-2.5231161331317393,0
468,468,0.530389299181966,-3.6684167532249177,-3.1070995522869245,0.7222673916484379,-0.3034836963101901,-2.3517974826516665,-0.7054171705448218,1.275454733191843,0.36877903007274004,0
469,469,-1.6868237670925508,-3.9515858350311865,-1.4005331732558448,1.853550937081259,0.5340275019816045,-1.7230570476027527,-0.6445825800681007,2.556055445841886,1.6262345298594956,0
