,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,target
394,394,2.3518142246430482,-1.9736625093111215,0.4320388229530485,0.7082520633896099,2.1228068605272714,-1.230891766416608,-0.19395086353428626,1
395,395,-0.7863979063523153,2.004485323997998,-0.8797305446402988,2.18024233801638,-0.4499031032627071,0.8500628276993226,-1.3739959193942384,2
396,396,-0.48622290016442604,1.7246250966242094,0.340946721215168,1.166021497068817,-2.012902023672134,-0.47554548356285165,-1.7644436544109063,0
397,397,-0.7805155525840464,1.6712773254122788,1.037797080404479,-0.48213827443338264,3.278283158903344,3.0841592783975273,-2.9098657819388203,3
398,398,-0.8969803520442978,0.7050338041430428,1.8830085155677128,1.4788700187753265,0.7524347949346701,0.9118019015274077,-1.254858585856319,3
399,399,-0.896755580418948,-0.164797483277913,-0.5864226344581775,-1.0329687374212213,-0.3221499937447554,-1.534222484694367,-0.4460261218876621,1
400,400,-1.8683843649935428,0.24233933917839323,-2.1538969450754655,3.7977862361345305,1.5726512471574154,-2.7683642830346487,-1.6481519309519972,2
401,401,0.6016851576164386,0.7193212369093593,-0.34975064014107193,3.7402344532797005,-3.592310942282884,0.08788743359883155,2.0830429376857444,0
402,402,-1.121465382695579,1.1234371980695872,1.1901425562333845,1.6602156459525101,-1.3379013741456476,0.9210075930939687,0.007357207239620411,2
403,403,0.22942892600817444,2.637868844007949,0.14249115880065155,-1.3963126493055804,-3.936936406662639,0.0006303783864299861,-4.178084794498419,0
404,404,-1.293422196156817,-1.9227710621037049,1.5753365927215044,0.8902375125089691,-1.3001834914216004,0.429896666273192,0.6853792768817819,2
405,405,3.726900183144277,-4.252363284579424,0.7212369412532575,1.3091700552122747,2.458131995012673,1.8461089432747486,-2.8881047739977954,1
406,406,-1.5328076854702672,0.02815260614234949,2.4039540794118057,1.915911658015254,-2.85270970788435,-0.700358641879206,-1.8725183287715823,0
407,407,1.6209183645450616,1.2876611781155,0.33222056022247215,-0.0693633108237588,-2.5999156670593493,1.1518534407891896,-1.5077180663600664,0
408,408,2.1855172250564294,2.6530983195025435,6.514193214419188,-1.7325806711011773,-4.960878223023661,1.44168279693583,0.16432311950630307,0
409,409,-2.3714510090483985,2.5464307699790654,-1.8170990043948532,-4.356717355357816,-1.0184134057328555,-2.971067858131012,-0.14007465787272078,1
410,410,0.37136532184193705,2.9558429440795404,2.445571076713469,-1.4005993804528947,-1.3858865704323007,-0.7418734370266051,-2.7956718831879597,0
411,411,-0.3217808633643564,3.686096273333568,0.406050372405137,5.660296634794931,-0.6445070083090041,0.3578800041005975,-3.1975014727580446,2
412,412,2.2588733859455647,1.3062529355859807,-1.9853907945385005,1.3543857185010704,-1.6781876535236417,1.5948625851195188,0.6755898766353243,2
413,413,2.94067455276916,0.3947355175671087,0.6467950602441407,0.4854702386812446,-2.1042372782028895,2.479963618440497,-1.3302751657052936,0
414,414,1.3183723654031931,1.982912948661458,0.20187290666733992,1.6455525130087352,-0.8101292670599285,2.593927151550125,1.4212932408391725,2
415,415,-0.13675384082579,1.6641442027460693,0.5768414741485954,3.6596893728316195,0.1729396514178423,0.9752426539488168,-0.9584559528376726,2
416,416,0.6922466690273035,1.2646351199562778,2.5552244757254523,-1.0373602005822002,-1.383034983956712,1.043153613193399,-2.1809216382909087,0
417,417,1.3017744362987915,-1.8117305314713794,-1.3114185845525075,-0.08581614370355939,0.7609667757078976,-1.1633207813387032,0.5072863351436745,1
418,418,-0.2812219886977789,3.54168466272549,-1.0027351541839504,1.5765477339656524,-0.20787768565125897,1.8012584959484474,0.44167365002754555,3
419,419,-0.5303994813195354,0.8026738022315757,0.8279474189170337,1.230907587514809,-2.2091372913365532,0.01592119312681539,-2.0233853769476875,0
420,420,-3.736493371420762,-1.4193886199913308,-2.8304762497281932,-0.42789219403022494,0.25617676322364913,-1.7619811678503212,0.27373642745630544,3
421,421,-0.9571656082130499,3.4671558767483637,0.9018063475232588,0.7299953652439264,-1.1355048641343153,3.816354228618344,0.16903775411590605,3
422,422,-1.5066407989320074,0.09809593390439819,-0.6158079255127806,0.4171339001946446,-0.5159623658582961,0.4943362844371316,0.17621655241577105,2
423,423,1.5136554783272533,1.8324002184308228,4.58485981984166,-0.6783996573948188,-1.980876243142735,0.7005459599745177,-2.224303079916904,0
424,424,3.0612988595312687,1.109118342559325,-4.963892500253891,-1.2217220104624966,3.7266321188616995,-2.8913441895087537,1.0565071805748407,1
425,425,-1.527374244078807,2.069435019352561,3.36019202864385,-1.6000429502910243,2.766639311622958,3.8020564958533356,-3.033438802606038,3
426,426,2.2685743770747786,-0.39074040454129444,-2.2407334796389233,-1.660547224629251,2.0607076707872167,-1.1689508290447166,-0.40901832519323456,1
427,427,-0.011618152682491667,-2.4542833787215304,1.5514755897375876,6.063156498460304,1.2769528150665277,1.2074628140889239,1.2291990908341983,0
428,428,1.5361140294674767,-1.3136617905114696,-2.9964608008014686,-1.9275714593322728,1.6990829008491268,0.9183540086466206,-1.6518861101191313,1
429,429,-1.3000444035514978,-1.5453476785362494,-0.7184990884850841,-3.301218112320612,-1.2413892891967326,1.1102076375672643,-2.1606258515359555,1
430,430,3.3343424208265193,-5.47959401774274,1.275138160885696,0.7460466200255818,1.5837714337188196,2.201897608245828,-2.6918158693615037,1
431,431,0.8951335667662915,-1.6330434945241037,0.18649771174605323,2.754635024345796,2.1340141737505807,2.2899550583276262,-2.38600037167863,0
432,432,-1.7492358293377985,-0.8550074005093624,-0.3102528446703907,0.8049643165194136,-0.2122206263158759,-0.19070676547815713,0.6893874547785546,3
433,433,-2.36492158736458,-2.3797342957467733,-0.8679444526485308,-1.8569357623825513,-0.9848804990579296,-0.2937476462873425,1.037373627103535,2
434,434,3.130657672298169,-0.8843362975070688,-1.0073525399047942,0.4449411455371386,3.285166374368167,-1.3622668936079019,-1.3743016434441675,1
435,435,0.9139679407558978,1.7679850617662143,1.2855911516966176,-0.7965149192515442,2.445350532933708,2.7991386196379864,-0.2641288819382209,3
436,436,-0.035582544418381934,1.39938245449001,1.400644089730964,1.793934623279573,-2.381938599009832,-0.8813616384715421,-1.18129936364425,0
437,437,-1.3029906091859254,2.762139366562638,0.4643260170185286,1.8737394017989848,-0.3974336274717626,2.175507405903806,-2.5911644586762037,2
438,438,1.8687413673311588,-2.438390347653813,-1.2145327927903238,-0.3089864556690718,1.3225065441772255,0.24993125997821264,-0.6733925773703655,1
439,439,-1.9965456570970388,1.6510747212549624,1.922376012986128,1.68108551035122,0.7512759313674549,-0.9531641292997444,2.373995710260501,2
440,440,-1.8140119367708585,-0.42247775202826765,-1.540726317527033,-1.1474440416306608,-2.3319143178475534,-2.011696640082481,1.0438715712703672,2
441,441,2.1263456709414728,1.0036814318105778,0.4164231962102558,1.6303180075616952,3.282157335368683,1.5932444212361339,-0.3274737758502412,0
442,442,-1.9836345866869656,-0.14809307863559518,-3.1152329322579972,-0.5020020941592191,0.44423974901797436,1.2972704220657523,-1.6609269465715424,2
443,443,-0.24635408220593868,1.215306581294506,3.050362971744476,-0.6406116052384563,-1.4583076287784333,0.3275632001873162,-1.7970340877288433,0
444,444,2.5208383513491275,-1.1413458129221161,-2.281203164445661,-1.234967518881392,2.338839852786478,-0.6740167395649086,-2.2011202510290993,1
445,445,-0.22440919627844336,2.4966924259534933,1.4582994379123329,-0.2669002296621903,-1.7688584228858413,-0.8781346052958285,-1.8227748375975201,0
446,446,0.44986387062842503,-0.1383379118243886,-3.944538055986893,-2.625649567142125,-3.0080779824777895,5.303134370027323,-2.753652493540481,2
447,447,0.20258467702787963,3.0395761137796735,2.63956046952712,2.6617388470744117,0.2091705309637375,0.709461245294464,2.59220845383665,2
448,448,-0.3573062161916696,-0.05620721220509606,-1.5112037838522123,-3.8467265165334585,-0.2789643977435077,-1.4498261380667548,-0.49515476213843235,1
449,449,2.5400369882727754,-3.5103354679741012,0.9479082176936404,0.20583297009682489,1.6718186304571125,0.5945028639437642,-1.6608216336520476,1
450,450,-1.699299515010508,1.4457994129528937,0.7932999176633427,0.7561552728349514,-0.029960739369233824,-0.5609269787934457,0.07925588775901593,3
451,451,0.202968989782087,3.19512205819835,1.6702736548731085,1.433336635179819,0.8302669449334357,4.14153479045925,-1.6298939096768896,3
452,452,-0.09359630940520569,2.584820644594759,-0.9884089917186432,1.93844946642134,1.1689507146438465,2.94253620313677,-1.7108061166142232,3
453,453,-1.421087768317573,0.0899906582706459,-0.0655146038872847,0.39368379346971316,2.046685071069184,1.0636664803583429,-1.6126694873971448,1
454,454,2.383362560662007,-0.668740281336871,-2.0256219684790526,4.381521109710901,4.209402686133037,2.4906477175513664,2.4811507783544906,0
455,455,-1.4109493480134088,1.4539865386565554,1.900409118265049,2.080116410314453,-2.910716687573892,1.0602856050416332,2.019639832427486,3
456,456,-2.411466684692765,0.10141764024649902,-0.647043955012343,0.7896162742085926,-0.5440189598865599,0.024122354373291244,0.9295257686732226,3
457,457,-0.16010999112221946,-0.9161412410348665,-0.07088011650664039,-0.9320543666864987,0.07513371023441462,-2.0672853886234464,-0.37510999316934157,1
458,458,-0.31287272392230703,2.5300858705514333,-0.517703351034174,-0.5206393935824476,-5.517970942596853,-0.6656940184340183,-4.423332054772668,0
459,459,-1.6220327798861995,-0.04491665953073398,-2.888044570370406,2.2239843165112902,1.4189091736860813,0.8634477049728809,-1.4658976159851833,3
460,460,2.008022957450576,-1.750422745323019,-1.2524339268573617,-0.365872301791731,2.36781400860007,0.8676752872645024,-2.686122401899804,1
461,461,-1.593456704024796,0.772171035559293,-0.0293081701844623,-3.8892314839029973,-0.9412596600389609,-1.3409779553815255,-3.135060114795462,1
462,462,0.18191665027197024,0.801263672028355,-0.08192391436146296,0.9347171118601777,2.1493737448532384,1.8023516541066655,-0.5983090789387824,3
463,463,1.3957370399254487,0.15895920305470546,-0.3656187418743764,1.104756401897497,-1.8906355319145522,1.4454315207765394,0.17107707685047058,0
464,464,-2.489740923529723,-0.5487189236041461,-2.449522282100297,2.0365636067174675,-1.2268758857434752,-1.0292640190622722,-3.133935335869748,2
465,465,1.583276704087224,1.1031248359175472,-2.802732656829929,2.801647659671774,-2.581996083675505,0.8139969070775813,-0.03255382449805122,0
466,466,-0.6445811910899517,2.5925990687211895,3.0965607750485518,0.5930320815828725,0.7248593790385836,-0.4233255354293839,0.3114464954393261,0
467,467,2.8102367289875945,-1.597665135237976,-1.9010307662441899,-2.2425541497022374,2.2245957585431233,-0.24543298226494192,-2.1531857940422485,1
468,468,1.3515217292631543,-0.6064842457450015,-0.1299169756228694,-0.22396968665478934,-0.9585455032006923,2.0958820169270895,3.7491069167847257,2
469,469,-1.127444296881319,0.27371916539133756,0.5430234633872943,0.05178172895669586,0.6396084624762094,-0.45004406959694143,0.6738034538089366,3
470,470,1.2921183140271457,-1.185406370228021,1.4224824643529481,0.8818556477633148,1.3622436049971818,-1.3851707881887931,-1.6389531028063844,1
471,471,-2.2314181505216544,-1.1696047839029315,-3.4540182073697556,2.8281322892911387,1.88103136507105,-1.5102282175868114,-2.4156820522748657,3
472,472,2.0482002359211684,-3.676891128484436,0.07684458321037169,-0.3908791045925396,0.6700525171982772,0.9854943429306322,-2.0382050535696425,1
473,473,-1.077888952836819,-0.3706483686882661,1.4279807293935103,-1.7537375485549798,-0.7403001352707088,-1.0767754808893597,-2.5289898693873374,1
474,474,0.7077970209376114,3.5939202735027536,4.7565016628357695,-0.44898820576137366,2.7422665350805335,3.5343148847017893,-2.088181079458451,3
475,475,-0.6266449195712847,-0.12182411671719406,2.481829555140058,1.4871734608385534,0.9919992274632756,0.5615908529690334,-0.7829980380241106,3
476,476,-0.5504062713598965,0.9019957177143598,-1.6059754047973755,2.427343229803517,0.07636080560241765,-0.0954436560927796,0.5245230067823041,3
477,477,-0.7599041097546084,-0.22356426556117825,1.9936854854191912,-0.0929991421358789,-0.12113390846403038,-1.8812952300593517,-2.7602156085750873,1
478,478,2.0051569675683156,1.511292958270563,-0.531757009854702,-0.06865861559084752,2.731476493460969,-4.27537364221198,-0.5459292573505881,1
479,479,0.7200980565382611,0.17065433339966052,-1.9991477263601378,0.08741643690809908,0.1712721041402141,3.3075194998634183,-0.5845698545696971,2
480,480,-2.3518124493622103,0.627623627600137,-0.9606231487436843,0.21757084296698936,0.004565418673429411,0.6723587537880947,-0.18985252646295114,3
481,481,2.055015932952798,0.7809803315436163,0.28095966582484033,2.3845499642701626,-0.972262987473064,1.9242552335020602,0.9484981021980539,0
482,482,-1.8615629544628258,-0.7152628874973921,-1.4393690587833783,0.3747008471541927,1.215514705625674,0.556940362366487,-0.7225217960750312,3
483,483,0.39452367223815776,-1.5782515362229776,-0.18659322196045502,0.28338884581148394,0.23384598254267763,-1.3391884253320268,0.3144842118151825,1
484,484,2.191987868769684,-2.638334970091814,-2.846184342491731,-0.6135916868082134,1.4706466675432492,-0.7352490095206589,1.3329439331997488,1
485,485,-0.6441658194165316,1.7095585024888407,1.954516632542871,1.395397852525709,1.3534750095446695,0.8681425067429352,-2.1801417029083074,3
486,486,-0.9658146422348544,1.5106136090584426,-1.0248008728769256,1.3662869865709772,-0.3862639464247516,-0.26750516354858056,-0.1840558137061491,2
487,487,-0.24361530800734188,2.22400166524714,3.247085773862342,-0.4070612890627594,1.5614901596844362,2.82616204448386,-1.2495065592908925,3
488,488,-0.9359031743120161,-0.5282982042936593,-0.5512229019660484,4.365738840587594,-0.3848098873238439,-0.09682568982135908,0.22550708773344375,0
489,489,0.7384720090170362,-0.3220328079127246,-2.84576477575635,4.764135243838685,-3.89231955238677,0.09540585778532928,2.029674058205522,0
490,490,-1.3771450348595122,1.4971170151971682,1.2240345416432195,0.9428466629148453,0.7481450097323052,2.001141165009251,-1.5136311003056042,3
491,491,1.5001875524725548,-1.4432398028309001,-3.755226332638733,-3.023378320033651,0.622034141818776,-0.5408968535614305,-0.12972117632307512,1
492,492,0.7838581909598664,-0.9575622779743472,-1.133122526549521,-0.9470151628402306,0.5495910487170199,-0.65043733483665,-1.3479792830788901,1
493,493,-0.044033812121104354,1.5354753086927908,-2.7212935488272403,-2.368803624412922,0.7176765701334369,-3.14382928627718,-0.8341955368423551,1
494,494,-0.43150925165027765,1.3825526334922724,2.1881726014819933,0.4329270714376393,1.5001858927933043,2.716219616317935,-1.5613596660631348,3
495,495,-1.2972515387387735,-1.1892884086911022,-1.864411182144524,-0.11795818111971812,-2.417018253087675,2.902976443803002,-3.240216095776481,2
496,496,-0.9769041854994276,-0.5155174632485708,-3.369105180073934,0.711335492034739,-2.360408799164256,1.828142753550615,-3.8896444301335302,2
497,497,-1.5648555916527491,0.13883471000904024,-2.4584863842337943,-0.15401197767581287,-0.36720291846106234,0.674754221161293,-0.751181815262893,2
498,498,-0.6242776626184918,-0.670102290452322,0.2948882024838708,0.43359452553122,-0.24122837222734705,-0.7328981989013534,1.7709244931120267,2
499,499,-1.4403315139356823,-0.9572792129427441,-1.336468932271287,1.485243259984971,1.366352660152863,-3.173815394417516,2.9945674744999407,2
