,index,X_1,X_2,X_3,X_4,X_5,X_6,target
451,451,-0.4750796907096059,2.1439931909372474,-0.08787751443288139,1.9283299994211616,0.8269417799505452,1.5438479078155876,1
452,452,0.39980014807080844,0.1322659079096946,0.4975391477400384,-1.4329710964172304,1.5051186028276988,-1.735118395448884,0
453,453,-0.7919834058988221,3.233174896650801,-1.588132680818588,2.3464411490538732,-1.8765098310131787,2.529743515761644,1
454,454,0.5284480301428225,-0.8152699487710191,-3.4176782794204357,-2.3161406812250243,0.2764189509700461,0.11009671734127435,2
455,455,-1.868326796691184,0.46106627021946833,0.061035611394784306,-0.39544457455006565,-2.4941042806905194,2.120109108842785,3
456,456,-2.979123443384385,-0.5623119065702813,-1.3270577448086516,-0.2759473234649181,-1.957099670074197,-1.1975768244383695,2
457,457,-0.8625071537292253,0.7423857913751449,-1.5285363667267298,1.473416718294081,1.0548135334848665,0.6176722926566197,1
458,458,-2.5530053503908015,-1.1086733878398842,2.513036119361839,-3.932707819690994,-0.8564124526126394,2.246145550602476,3
459,459,-2.8775946957157146,-1.6624467358569528,-2.787216495647166,1.9730388058889536,1.6435088619453289,4.861466558331749,1
460,460,-0.9586651452986374,-0.004301248398481228,2.463882213600593,0.5194108413686562,0.6939799482203481,-0.904525062595587,0
461,461,-1.532274669109153,1.4766207946049326,-1.9963364569294604,-1.9629058574443818,0.26173583502078224,-0.8175639456904518,1
462,462,-1.7393257074142405,1.9589366155557983,-1.344672878764597,-1.4021593626712732,0.1372190019966374,0.3205298621823355,1
463,463,-2.6596544999535117,-2.2129805721835862,-0.2196709694667136,1.7348811010319984,-0.9183543363165291,-1.6588840762595365,2
464,464,-0.0953197309256445,-1.6846362512360478,-0.9126070076114308,-2.0851900116743227,-1.8277073693215689,-2.406975226506329,2
465,465,0.32397420950564126,-0.9251944672851354,-1.5453573014463269,-1.6524338498604383,-2.265778371346297,-2.0371940404886595,2
466,466,-1.62754733806104,-0.042749799445139125,-3.020449850015508,-1.562867741165853,0.7770805554086931,-0.15689678418802888,1
467,467,-0.5806031692466265,-0.9110469945190744,-1.7697744418749601,-0.5278806332149247,-2.2415843127255846,-1.8161610187079806,2
468,468,-1.490878015265162,1.0034361497394528,-0.3094571930641613,3.810652882608143,0.6252709697798283,5.716417894949396,1
469,469,-2.0109235626693485,5.133274258482332,-4.13049797141148,-0.6295285026688282,3.7334856524400157,1.8959097659160702,0
470,470,-2.4758932657232258,0.6338247919862429,0.7332395086214987,1.238857466538529,-2.5257155634681636,2.936507585144608,3
471,471,0.9547156320304768,2.2638293911409546,1.0215625684355787,-1.46609994458042,-1.7654297742414373,-1.193993316955679,3
472,472,-2.8047108742699844,1.5713206874846875,0.3023663187819291,-0.021275778948344426,1.1531057207185935,0.08940228644352244,0
473,473,-2.550721035515159,-1.2489689352869764,-3.0288519843429107,0.15870732564063084,1.5619458488842048,3.220573713785957,1
474,474,-1.8269499033063714,-0.49966556261546,-2.1971139084634577,-2.5030609845127345,1.744817291748613,1.6273450531442317,2
475,475,-1.5926374290930214,0.8617058697104507,-2.3925907686597006,-1.8350348247558976,0.08180797379582028,-0.6476466479911198,1
476,476,0.5730459413790214,1.0681213894145536,-2.235186005884448,-2.311563236450125,-2.539904379769218,-0.5320211483132071,2
477,477,-2.169082549715739,2.650238753240089,0.06979375974593649,-1.240400291618284,3.04478172485762,1.4604731330615572,0
478,478,0.30597112088909806,1.822963872834448,-2.1956010875205005,-1.1931059585530446,5.066419304827759,1.0991365141342002,0
479,479,-1.2787172234796325,-0.9712770842002096,2.5809471781151903,0.8615025917621042,-2.7095850244293738,1.357809369346267,3
480,480,0.7601637685692177,1.6146310593827349,1.3315074522155768,-3.084471883759187,-0.2879771643940704,-1.5560980525804569,3
481,481,0.8497666674308608,0.6444159306733834,1.1767768584683893,-1.6004888154252805,1.5931506350762192,-1.2763695810709528,0
482,482,-2.3009763840907707,-0.12304668212070324,1.4904826275515313,-0.4097774973607219,-1.6063341274109328,2.149612764554152,3
483,483,-3.478220948796395,-0.8899081685336983,1.9850469398983348,-0.54232570634086,0.5137586340148326,-1.081574244694289,0
484,484,0.06713332750558432,1.6976638706296314,1.5714511120593935,-2.330337546188537,0.6364234409016325,-1.3323202037261068,0
485,485,-1.0276955909284653,-0.5386265725458206,-1.5286403285909602,2.0045891848992463,2.7833978983429732,2.3295785482066638,1
486,486,-1.248032427088812,0.5854518646147442,3.3354534594362657,0.6380687696339364,-0.2106581117897528,-0.7271671138453433,0
487,487,-1.349023049524732,2.415750762659261,-1.014217969836047,0.21197887798039516,-1.1060134849666188,1.241167925176962,1
488,488,0.3119072676958332,-2.431151595520001,-1.046737863473416,-0.030394828575509236,-2.098075263426223,-3.0992751607629283,2
489,489,-0.8233416080474341,1.354822625741763,-0.8450647350567878,0.3095949552153421,1.1489917449783058,0.4863429575451894,1
490,490,-0.137953437591258,1.3135986971212128,0.17622304495098795,-3.1137045252104865,2.037911380147384,-1.3102771352884426,0
491,491,-0.8626947370222012,-1.708247229761076,-0.2531447349727679,-0.9225319317235823,-0.9435786248744608,-1.599790486237628,2
492,492,1.5951665258619108,1.9145974809676045,-1.4340759289658678,-0.05702586121168063,3.2441308675884346,0.053777876678178016,0
493,493,0.5000329616175232,-2.308556009098695,0.7513593967865666,-2.120337418985214,-1.2534567854197527,-2.7967832123949705,2
494,494,-1.2048571816928273,-2.090260331201836,3.837546753549764,-0.36472647232525257,-0.38946224421641973,-2.446171557095763,0
495,495,-2.121098741361987,0.19419825770822907,0.8030379963864419,-0.06831219033183034,2.7737885671639906,0.8792518413163961,0
496,496,-2.663752796424819,-2.8817105797377156,0.8441923079211238,-1.4970212791003572,-2.4737616404844984,-3.9480401507101908,2
497,497,-0.6781067373118974,-6.658151032581569,-0.5874233950288668,0.898787087368693,-1.7850261567143653,-6.5347577289602885,2
498,498,-0.6976487565670453,0.5897774681062976,1.0599388767091174,-0.30267890400835074,0.21009027470495845,-1.8377038626921585,0
499,499,0.12087023146494791,2.508499808540021,1.0059087851689172,2.4988329430451666,1.2613858549603743,0.9594326681718903,1
