,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,target
347,347,1.0455955857420904,0.9094077719044714,1.2887642505182972,2.504039463609436,2.107484386396126,0.25720274859932357,0.3002457089492858,-1.2488696525494123,2
348,348,-0.4999747806118098,-1.37299486818559,-1.258929293833498,0.08992213605605759,-0.3368108852521745,-5.3616047046431135,-2.1560042134459665,2.5963862356036964,2
349,349,0.8289394683116029,0.7020261862587707,-0.7902953472351656,2.002251014043635,-0.22942112124975222,-0.386100991147614,-1.6037126021996637,-2.0236469483764847,1
350,350,1.6274183614403985,3.642298409871979,2.1350257673751236,-0.08419766870025303,2.626903264931334,-0.9569202191985647,0.402884341762753,-4.899765742295145,1
351,351,-1.6204308150422784,2.772882163294879,-5.144694012271014,-0.6704352913037717,-3.703847849692143,-1.5513100449224517,-3.2659086715155747,4.050593361561022,1
352,352,-0.3202845404367747,0.9274125379379015,0.28784910093513316,0.43822584818508936,-1.2960553191496602,2.4985029081574694,-1.916383040322815,-0.6752837609011226,0
353,353,-0.5093757410665429,1.8275452285537148,3.0282034056802356,0.8416739476131252,2.8976389070294974,0.10714105656182671,0.20559053172191044,-1.0887625154350389,1
354,354,-2.241782102760885,-1.271475147472478,-1.7507148605039757,-2.918395488800791,1.122201964851444,0.8226651826557836,2.382103689170431,1.9824590836711766,0
355,355,0.543602324374594,1.3175696279785127,3.2033785062867413,2.991044829659442,-1.6813563851988562,-0.8141273628016639,-2.076157233160604,-0.1667820037399903,1
356,356,0.05303052290019794,0.7888182700584443,-0.22364302602328634,1.341945114924032,-1.1164661127267543,2.3572583993677094,-2.203026966871294,1.6051505853839079,0
357,357,0.17290815571737483,1.9454760978504493,2.9157148355744558,1.3778371142538144,0.2590116737771735,-0.39632729472960615,1.8361272725798434,-4.375950371583502,1
358,358,-0.025304912758182807,2.8284974762864703,1.5561340996362838,0.3501537086048434,-0.2858449052025587,-1.487172046712144,0.5752987235866778,-4.319757270849562,1
359,359,-2.44031377436687,1.4569454720531978,0.9076817419466767,-0.6983662832521764,6.296872096706303,0.9381600694094012,-4.042179362009312,-1.4213982192279908,2
360,360,-3.3111160711381644,1.755647008507781,-2.2007961327469965,-0.01570449181199196,-5.754862399670461,-2.825494285847323,-0.957684784619806,0.6338710028890113,1
361,361,0.6259197612164082,-0.35748671527327547,-1.5996243806263837,3.570632204771304,2.4172959586757656,-3.2216429970859206,-2.3921318525150808,2.0867372719472486,2
362,362,-0.6791108148693841,-1.275007478205449,-0.2529385097055131,3.1432851303427194,1.4929141488174849,-3.319505299204076,2.933077983727183,-0.963739423479246,0
363,363,-1.4705889321881525,-3.092485033845449,-1.1314804265698606,-0.5678956179271177,0.6117123127725093,1.6867488761269969,4.238964534424478,0.4686069757855085,0
364,364,0.038816229940851765,1.2243411412284666,0.9095616556478836,1.3792546394155742,2.4615551114059686,0.24420416287155589,2.0280993515947214,-1.800256272392112,2
365,365,0.7426222000394143,2.301475052082403,-3.7811954470302496,1.3889406398207198,1.4529300669815797,0.5650930744148355,-1.726439700346257,1.4910803526037797,2
366,366,3.174498985721247,1.9152184981779397,0.8516884708020465,0.3042985144191789,-1.152305457248457,-0.9301908979096671,1.6062837492126412,1.2510673369888645,2
367,367,-0.9447620449810515,0.28921350606899776,0.38384807165663304,-1.694211266769142,1.0974938101406475,1.9324680549453923,0.543311065303641,3.15359770718907,0
368,368,-0.8570454201955233,1.5278890783353685,-3.3757508652411135,0.6329474856714699,-3.1072498932967108,-1.6725847487235317,-1.4367773711509968,-1.8011259117850624,1
369,369,4.45449405087459,3.075700588817732,-1.0850014956564313,-2.0866752132654773,-1.5583158084402684,1.6310930796388776,-0.7989826856159762,2.5704966508156204,2
370,370,-0.5348338740773878,3.4057728321394065,-3.400610777294613,-1.8031445665139154,1.172751061601501,-2.4824344204339646,-2.7084040102880014,-2.2955935020491993,1
371,371,2.982598128088268,4.225192722990796,-0.10951963733226244,-0.40261643852706475,-2.091531567097335,0.5346394560055656,2.5346074899602073,0.8950864917969849,2
372,372,-1.1585683432791267,-0.2884664066314446,-1.8224398200237923,1.0436573140237386,1.4289916217200602,-0.31228954801347053,-1.9483821892126558,-0.26552249526425487,1
373,373,2.354852160139365,-1.6855123502403428,2.0530667108966822,3.777679984113401,-2.5084821101676873,1.6570130670127587,0.9600094935089335,0.547415863660045,0
374,374,-0.36484526015864205,-0.9287038390562299,-1.3856175846367984,0.5275051824609194,-0.06155589849132381,-1.6565092330526596,0.19995417324743725,0.3180774567425616,2
375,375,-1.5450576064304424,0.6222658720688445,-1.5860535692141569,2.099635505584407,-4.830841852569268,0.3277540318632788,0.8367206829650389,2.11814320697837,1
376,376,-0.2708733671551611,2.1375840921132845,1.3259603932685522,2.1807834833728004,-4.726515558889368,-0.9440405714616321,-0.1206976778971145,0.859105588733829,1
377,377,-0.24553026674751277,2.9130466600435323,0.7079090753444108,0.6254830711316155,-0.3196209015032294,-0.7086751070848913,-2.1484999998730556,2.073989484608214,1
378,378,-0.4784018136173981,1.522109362733775,0.9232258253179333,1.0348979405319205,1.425747278335316,0.3212295938375638,-0.5689829231796995,0.632282848208344,1
379,379,-1.5354276433228913,1.1991451741402164,-0.822242786662924,0.5125063579387403,0.9557195629553692,0.1526631821286697,0.006576797830241787,-1.2438263016967817,2
380,380,-1.6690254916138239,2.3918643948528118,-2.9920354303523196,-0.7948899505640432,-0.3732231009598789,-0.8015474130506763,-0.8765849535863836,1.045193533333391,1
381,381,3.163485604313748,-0.2133737998504952,2.0046605495569247,-0.15751456795190077,2.002478802794744,-0.6542256015038518,-1.9107994808026123,-0.5626959757210557,2
382,382,-0.890514790731382,-2.1965615292595198,0.49728968339497426,0.9466115453703264,1.346862110760764,-1.7237009657986957,-0.9342034548952689,-1.0521809818281453,2
383,383,-0.7740241669426471,-0.20956171031836113,0.7205928032084343,1.7108456226252104,0.704417925000917,-0.11033948265695093,1.249837411610585,-4.028204032135966,1
384,384,-0.3049185874114887,2.527279900369622,-1.4204079518629569,-0.22604960053114143,-0.01656610503348188,1.467120724348681,2.3405750185422716,1.881871122396618,1
385,385,2.407705984305862,0.4253139832916448,1.033984895963001,0.8771549444507523,0.5655542478778878,0.20055675928183447,0.3299529806119381,0.35693137598373814,2
386,386,-1.7052753694684881,1.771775682265404,2.243267909967239,1.079596812167337,-1.289303858579308,-1.5423955313744364,1.449336496031449,-3.637833456652278,2
387,387,-0.4685362224063574,1.1476125186373474,1.047727927287061,-1.2495115960097936,-0.19468258162305674,5.649711596346875,-1.5568728473685312,3.8035008525246305,0
388,388,-2.9519960620754677,-0.9317662141124385,-2.9416749589435955,-1.606922940004345,-2.78209821603519,3.1763027191321727,0.5482033914487796,2.4195202016481465,0
389,389,-5.849879519220477,-3.850963802252754,-3.2886360219786392,1.4491574409487105,-0.7372008828924828,-1.856044377063395,-2.2871209165042616,0.006085983374481296,1
390,390,-0.47040126642956503,1.3725359982360033,-0.9450307529050835,0.8321208386751456,0.8401294791715328,-0.6288472659020948,-1.8466520150184809,-0.3351223163601552,1
391,391,-1.014661089716608,-1.706683569314876,-3.17755664472506,1.0094662942617656,-3.6835970649902046,1.786433552604679,-0.7030950190315997,0.13439059603626036,0
392,392,-1.3999619250438846,0.17132805444986,0.08086055256583458,1.5783510825193103,-0.9763582098581174,-2.5670977928618024,-3.130741568333028,-2.726759346129617,1
393,393,-1.8220604956330577,-0.8113473463592207,-2.8705321227412757,2.984715592078227,3.4402291135883662,-3.0927733170898,-1.880762839408065,0.8633416920829733,2
394,394,-3.2784825298631515,1.2216422240669162,-3.2311067670096754,-0.3983199369927928,-2.684213080166379,-2.4608743819634142,-1.7370055534053108,-0.2078923646235229,1
395,395,-2.5937413188837777,0.1875807630554278,-1.056866258377759,-0.7048188005706857,-2.613662252880994,2.118152485085653,0.31392394817213654,0.10881188010350151,0
396,396,-4.235604974515372,-2.014082520491545,-4.950463015158245,0.736178786773503,-0.7075568143232511,-1.1439964897518493,2.8572247383598124,1.3185706616916972,0
397,397,3.4176456243054276,3.059945490857752,-2.7615117061732946,0.7879066564621839,-1.0329474977503015,-0.8902247655042441,-1.0898468490081188,3.1579523352262817,2
398,398,0.607398524763165,-0.7689472857509783,-1.4848683975340018,2.567563741528626,-1.2929355957704374,1.6473877056360575,-1.5121079189790172,1.3900279241255094,0
399,399,-3.204180886219438,-1.357510941466467,-4.000331063894324,-1.3961378774110962,0.9221058181833957,-0.16724468413740978,1.231689357479365,1.0689090205689726,0
400,400,-2.9331183781219123,-1.3092341491697133,-1.6146501816626304,1.0882531907203725,0.7308579648564975,1.413155571246502,2.9587801222330663,1.7051549753279804,0
401,401,-1.6930199588446926,2.314548376349632,-1.2465593771610164,0.16054632439006788,-2.3057586627624573,-0.15570367711492117,2.1583547638870173,-0.5027398360531363,1
402,402,-1.5564211726865644,0.15366492150434308,-0.8988923195256275,0.9701792664075559,-1.039185168135662,-1.4381492318284208,0.8377893667731628,-5.236365129820939,1
403,403,-1.7546093283788133,-4.132722111869352,-3.4705935502144993,3.005466617425799,0.9030041884828586,-2.6446765814847137,4.961406075651895,0.6217676608665743,0
404,404,-0.6237251206755596,0.32440778939132864,-1.0614851406349588,1.8613783814604146,2.5400932382337693,-2.455697180497131,-1.8099317360745628,0.7111314481068041,2
405,405,-1.6525698977672287,0.4507688700442375,-5.385605219201607,1.3865532817199768,1.9802778323394725,-3.9226266497233606,-4.427318327567338,3.175921302510702,2
406,406,-2.261640389857412,1.1208618003391306,-1.818277433716828,0.5699648927166154,-2.5448905142472467,-1.2920544244032968,-1.1901196090951855,1.052343317501553,1
407,407,0.6298620743243004,0.17224277221758566,0.6811115730817918,1.6669937613680115,1.1285843122247095,0.009007432243479219,-0.10057055487697752,-1.1497784891210099,2
408,408,-1.4793053543117807,-0.027658412618535744,-0.08089787801081627,1.5167761657887655,-0.4319242596467683,2.5846176842880677,0.680776507766703,2.127511988255827,0
409,409,-3.025694597946677,-3.535493505821678,-2.8415541371643744,-1.0344985787033516,0.8027785574617499,0.29511031852759506,5.235422917202021,2.0542535968989886,0
410,410,0.9972191330227353,-3.421197831764263,-1.2750294322161493,2.120162977426891,2.1364223185821816,-0.4662802205421006,2.751357597419246,1.5168474043148383,0
411,411,-0.15282289288017625,0.550134519885826,-3.304796182754965,0.5985595381119546,0.9300959028980609,-1.205965146365926,-1.7136906516071977,0.5037929555178267,2
412,412,1.5689382599205888,-2.8144561798244756,0.03673102388660676,3.8069518276545073,-2.3744796932427663,-0.7109763986375202,1.8512955014719052,-1.369991295487107,0
413,413,-0.5024311157181575,3.0117386286787027,0.05911663282740709,0.9834567398027364,-3.474684651088338,-2.5456523408093665,-3.4597199664514235,1.2423132996440436,1
414,414,2.0377560679558884,-1.2946305915280725,0.3026126913026046,2.878899010274621,0.12994567913846278,-0.24823595803649967,0.1437956388617474,0.7582955723890294,0
415,415,0.7121546903501297,1.1971403208878608,1.4269611253688845,3.4934681787364044,-2.708530285451103,0.9084206331415849,-1.6408117870572014,0.2872382099809353,0
416,416,-1.0107954938053703,-2.1312758069784694,-2.3384302975553233,2.8621068129861564,-2.381830451046885,-1.3619229395339425,1.1152764165297175,-1.6476096298036937,0
417,417,1.3484356718802317,1.4492908990452664,-1.8007298641023448,-1.4555250564570166,-0.08095839115182546,-1.0753111033592821,-3.7935175344649985,3.3855346432599225,2
418,418,1.5251979729658283,2.4686262748378383,-2.853577076791945,1.2880690805051764,1.2258765002108292,-0.591598438693621,-1.7280728317287013,3.798704158513004,2
419,419,-0.740992948424221,-2.2329488023632136,-1.9363771333980595,2.1627474833970615,-0.5783898569181745,-1.650014225417621,2.073081885677661,0.21175701369325417,0
420,420,2.2860932802830805,2.768572613826006,-1.5381134092838966,1.9497152467670793,2.508217623241449,1.1764583929836112,-1.5530668475190446,-0.5178563629188166,2
421,421,0.43368993161078984,0.8113275950347455,-3.137146255160971,1.6533428875041496,-2.194912186882169,-0.6701995015339046,-2.6057094170555204,-0.32491681673203365,1
422,422,0.042707515429487586,-4.1731016087684,-1.5302059108492783,3.8516402251622153,-1.2138249417425684,1.3274162681634198,3.7990426697150803,2.1146301766533986,0
423,423,-0.11651872175848255,-1.8206868903460318,0.969520459741819,0.6557955334207779,1.511441915236381,0.1313208644846544,3.5715753502479965,0.8899244443887518,0
424,424,-0.7282133851239252,2.398681580494479,0.6255928349674693,1.1216964755528773,-2.846217487850331,-0.6787488156630954,0.7856407681712765,-0.6808054608703888,1
425,425,-1.2251050056488058,-0.9284843792327399,0.02794205912409886,1.5152109798900342,-0.7083630903685342,-1.1100816817811974,2.3861038181586505,-0.7584569343108751,0
426,426,-1.8485305870447961,0.5955593038263398,-1.7327060225837974,2.1529213123949007,2.363139802664775,-0.6949818058566752,-0.9484786875788878,-1.328333157482592,2
427,427,2.6742283654299204,-1.2115239694942024,-0.03750925186456888,2.6362211085576526,-1.9603638621480832,2.138510738319404,-1.878765353922935,1.916141026824799,0
428,428,3.2783583251057915,2.7950237408229057,0.4110987037158005,0.9756327886383857,0.9946240747631429,-1.30862432887161,-0.7974710085659295,2.1973930078574986,2
429,429,-0.9977736568448458,-0.016314391898033964,-2.145226415914437,0.4595011879488221,3.5637812778896887,1.1229577062806242,-0.6867321756014546,1.390560800816632,1
430,430,0.4591728278912919,-0.3433062888690961,-3.0754927900786666,3.8281159782506116,0.7216891824048844,-1.746638349323391,1.2517014206606323,1.5074601674056587,2
431,431,0.3942713432532394,-1.5448692139942044,-0.4262982538535146,2.5084795070044725,-1.7801874574133603,-0.4948761330102849,0.8404234390019274,-0.5991958174356573,0
432,432,4.742471551021482,1.9148285673127403,1.2975691734672328,-0.44851023878925145,-0.5387779644901094,-0.8873512775336796,-3.766007321605837,4.013028376384776,2
433,433,0.5439453671238381,2.967723711835437,0.12415540516120238,1.795053929291134,-4.426707969759594,-1.0727343998014065,-1.2593402643504878,0.04105363672679774,1
434,434,-2.689064712352215,-2.4061641073517492,-5.882460063352538,1.8941698769472475,-3.629683117531825,-0.22882661058448428,0.3575086714896426,1.0385340837545638,0
435,435,0.7297005116784675,0.8622044651412687,-2.043380070617664,2.1450231301011637,0.8077318338564636,1.1236608267062493,1.1278672021464322,-1.2817709905133339,2
436,436,-1.3790482702160038,-0.4197012400199115,-0.24344176523310002,1.71755779225581,-1.4549160422084046,0.9268051547398158,1.2576721420252535,0.08058404485962234,0
437,437,-3.1535765529321615,-0.4683627298176334,-2.3452927679751197,1.7077640776872918,-2.3480527195239045,-0.6309582800671505,1.341982297660771,-0.6576412458554428,0
438,438,3.632051650874257,1.2030863564988845,-0.016328464981138158,-1.3897906843533767,-0.8349415158722173,2.1013555976026095,0.029444248624353797,2.0808138758444024,2
439,439,-2.0787952111184813,0.5891687465212969,0.7605477962545264,0.7234275706763054,-1.3352976627440045,-1.4875408675242199,2.3161607747213577,-5.627639966453443,1
440,440,-0.11440118803151622,3.256263507271697,1.1337092245959988,-0.18141700123594107,-0.5480649441357384,-1.0250470056957202,2.3008263855344904,-4.681034098370995,1
441,441,-1.4650773759147249,3.4173555221519174,3.0668403052089355,0.00023817377201529322,-2.019159180586426,-3.1693099945208507,0.5414197973931563,-4.681583732200753,1
442,442,-0.26484628874176597,0.3732905886245499,-0.6657792433743053,0.4626383988461401,4.185925667346769,1.320353023875589,1.3403180032487332,-2.1173621415427712,1
443,443,-1.4957366550014566,1.2788075900540958,-4.55962072744641,0.35148833608200003,-2.839554331249862,-3.667494303332217,-6.090152785423653,0.05633267412922227,1
444,444,-0.7316546502414765,-1.346872510661577,-1.7830553490920271,2.2109930525721913,-1.433051728336837,0.6412299137248458,0.2822210683192853,0.4917889327328119,0
445,445,-3.6503963516021845,1.6991740322519349,-2.5158299202427354,1.4390473695392576,4.0177170779894995,-3.269961916835935,-4.133443712944302,1.7533512537069569,2
446,446,-0.14614593422080646,0.9989956006651194,-0.8401540892811235,1.4025069519327313,-1.084346307839009,-1.065855903909136,-0.7876080750274173,-3.1585783148354993,1
447,447,-1.7734561167787377,0.6230193595671087,-4.99716693226519,0.6829955522360592,-4.188683703487499,-2.5985489916886184,-3.550198632801389,0.040530800191453054,1
448,448,1.715171910860705,-0.803707041730394,1.0659937968291424,0.5672781544001785,0.19079407660066172,-3.027326986356369,-1.2301963575352897,2.926166438528946,0
449,449,-1.7208399920563244,-2.126800431195232,-2.030122600996136,0.48584025987408985,0.2222677537201918,0.5206726660817187,2.7977760040536443,2.2498828152830788,0
450,450,-3.3350523792857554,-1.0622277076562556,-3.1455689860037483,-0.7950756037468654,-2.188164088144153,2.9444770302148133,0.8246941658414457,1.6451913989823805,0
451,451,0.38235511924682664,-1.026903558788673,-1.3384376760090988,2.1014874182782783,-1.2607527976494284,-4.017660297907969,0.8010736404665664,0.4377011226689921,2
452,452,-5.064603023274765,-0.6612215250242854,-3.5288077316579582,-2.354035725406117,-0.6808052896936659,1.0638374312522287,2.2021463932698757,0.6521264659927379,0
453,453,1.5793459120997748,0.08982935759899202,-0.7492986116135605,1.8741557030306533,-0.6848818202058327,-1.5262835099038563,0.12338117370935375,-0.3989755045675507,2
454,454,-2.5283192509971553,1.4774785944738902,-1.2092762026994612,-2.067892328367557,-2.0968213857587576,3.5145157820988135,-1.6911705950169225,2.1976652873205076,0
455,455,-0.9300941529679744,2.5737201009118964,-2.8028805452430414,-0.28740495803094124,-1.412835638926953,-1.0362124450777608,-1.4867131258566286,0.6566007822224245,1
456,456,4.046140249548763,2.9271046794345996,-1.0681111049366958,0.9943075983041222,0.41911546160981483,2.3590235752998305,0.7602371862586741,-0.29345353791628725,2
457,457,2.5416696931717784,0.19669645615636489,0.24463095266368695,2.608152664832834,-0.010686837804996907,-1.670014146930129,1.4770192705283245,0.5884223770816639,2
458,458,1.9089193888202294,2.516218214367706,4.152757666715953,3.0669919028110817,-1.4729183094614642,-1.7682361793128718,-2.3970724514127992,-3.3324764200911496,1
459,459,-3.3146214334938673,-0.5567312648560514,-0.19209350481230603,1.9400354146320713,2.542794473924099,-3.267359589871331,-2.4032547715579193,-0.8603417774288404,2
460,460,-0.32342990996437737,2.6622790193183254,-1.953114071254457,1.4647975325797344,-0.043128280841335354,-0.30484088024322287,1.3913574026687279,0.8083673882832877,2
461,461,-1.645093124993397,0.24057941071904054,-2.429755254856154,-0.006524823578692773,2.4649229380495865,-1.0000828405338396,-1.9236792598821646,-1.5473007115943531,1
462,462,-0.9708846768387266,-0.5803322666498083,-2.479205159847865,0.42711735457023225,-5.459854721340155,3.756819725063722,-2.2429762642160176,-0.650884724793966,0
463,463,1.2157734028550644,-2.8547086211875308,0.1486111934206138,4.229344569316436,-0.041707561574178986,0.12257411803876805,2.7080560094637693,-0.05002845728873129,0
464,464,-1.0733144946377886,0.0865904698071247,0.6112007703812483,1.5135420581646992,-0.09891031157240504,-0.5320658923228712,0.9291752902517745,-3.824045513770225,1
465,465,3.037485146495082,0.3206460587591875,-1.3404180783703683,2.311229419176559,2.5317474675192333,-0.4407197311894936,-1.156844424513597,-1.2908561399798288,2
466,466,2.298220404101811,2.265240759839343,0.6033119562277462,2.4602620120324454,1.9661453942580969,3.105008906976794,1.5041939271509395,-2.2461558790931826,2
467,467,5.0558291082848905,2.883956978273609,-2.715113658052312,0.4264970818236975,0.03665442007327435,3.0685943721764906,-0.9918808790476583,0.5754535586735703,2
468,468,-2.7026484672913025,0.4045282838710822,-3.9783222367872724,0.978598752484811,-5.463029768455369,-1.8797539854697973,-0.9833406085069163,0.17304881620967572,1
469,469,0.298430304375521,1.280412255457865,-0.6993090093878704,0.698958530779764,0.7890211590370972,-2.083765738665229,-0.8736403026003414,1.7130302471276404,2
470,470,-1.7422233955075002,1.4210031388189526,-0.6959872249065038,0.35275444515442445,-0.896617453964276,-0.7797417328240188,0.6687274637830138,-1.310465561270985,1
471,471,-0.587286942435574,1.2834605765610023,1.5741411739590485,1.8147428004477684,-2.0006389221409533,-3.030427466027252,-3.01742933938093,-4.033508168168183,1
472,472,-2.2388805880376603,0.6286126662371105,2.7789956640470677,2.2030402306839845,-2.2677635228570123,-0.5162980543253293,1.3737210851310735,-0.5638244361297248,1
473,473,-3.3294018899016766,0.7165151571867986,-0.9190159500423106,-0.181507987659552,-1.01719367585357,-1.6029704684711465,1.5218807936707117,-3.0188965655781614,1
474,474,1.0351184561657858,2.8030828110942765,-0.2290890708299269,0.35623467239503814,-0.37933167597384543,-1.479644433677392,0.3289018521693561,-5.357763596729538,1
475,475,-1.0329728315834863,1.1870127728870663,-0.3793852140559989,1.6794665780355473,-3.873505785538482,-1.972388726063523,-1.588221284318355,-1.1466147122299462,1
476,476,0.04784852386237404,2.560348535359086,2.361864592310865,0.905508274778755,-0.030841440441132684,0.7836307375261825,-1.6746567740921168,0.24151665523911736,0
477,477,-2.544666722105439,0.5138994170836495,1.8690210730675267,0.7461018773315224,1.3625654760371853,0.2811935726941419,1.576364219334208,0.5720263117861941,1
478,478,-2.267858799921173,1.1290762136849206,-4.093331789997507,-0.5803207631390925,-1.4088253079178987,-3.1418024921329537,-3.0274353480676948,-2.524681146921347,1
479,479,1.8774967260723239,1.381156909206104,-1.5969314072507805,3.229130590269693,2.361513221280214,-1.8792095885551214,-2.7116629657685554,1.8110683185565501,2
480,480,-0.02448934333043795,0.2786779207758565,1.6884015882392673,2.961883507820483,0.9774327431122218,-0.023332781370237532,1.2958740296312221,1.4170185200467258,0
481,481,-0.5467396705346206,-0.005364171496476389,0.24028509529525977,1.2754011278029516,0.06937498822711619,0.288047636797361,0.5969486343807675,2.0229175824176306,0
482,482,-1.7077414596479017,0.6725531026317354,-1.5437322821607684,1.5608270850633539,-4.221654049174388,-1.6160251978524813,-1.2106327956066831,-0.4919483743765327,1
483,483,-1.7360034713991142,2.4978499807216776,-3.6894026193845,-0.25847317119542823,-4.033810584054392,-1.8536093606171717,-1.9990942232692834,1.6223537610541356,1
484,484,-2.451593062862329,-1.6749171271867471,0.024566903576284327,-1.1173311524774494,1.4956046063920287,-0.5310372168222546,5.0230728912022675,0.9673097843476766,0
485,485,-3.2894879659490424,0.9373203082922256,-2.4570294505623718,0.2916173172169344,-3.995601075638014,-2.722535126519869,-1.7314204484694289,-0.19162141596813853,1
486,486,0.9192475595459471,2.872181612034593,0.25736124815583206,0.12931731120205825,0.7310934342113469,0.1510566577159691,1.8590636899748874,-3.344764751693733,1
487,487,-0.7330198608700627,-1.646332761027951,-1.4201103511552966,1.712400242649505,0.5684336639200402,0.21125534384188638,1.5061932739210127,1.142349869766775,0
488,488,-0.7113048747632804,-1.474436134054576,0.08918067599240609,1.754449220117822,-3.173686166263962,-0.3056777539343496,2.188843082782114,-2.247300854707637,0
489,489,-1.4869295151014477,0.8804111858443473,0.3763126296666566,1.7780197984730737,-2.033050667951183,-1.1757489790422735,-1.958347021128683,1.0583063607343997,1
490,490,0.4967274457139458,1.2953866370985618,-0.107115700287431,-0.46423113031853513,1.4238621322709957,-1.9086630052605944,-2.5065342722561907,1.747401563960832,2
491,491,-0.9426916875752944,-0.4696969075927848,-1.1806005666011963,1.1658055924596746,1.9449948800501677,0.2062692616639641,-0.009590344989801936,-1.7779351124128695,1
492,492,1.9895449435933616,1.7704165783810235,4.481792754679029,3.5593311311113833,-2.757525116569829,1.5344573638443082,3.9657539114150255,-2.930550479299617,1
493,493,-2.420861269879462,2.0749831610283875,-2.862693414194494,-0.333387584580946,-2.4276687102633687,-1.217346603832744,-1.719758974701262,3.0489915531608984,1
494,494,1.9178326477807883,2.3701650336042253,1.1716457398658036,0.31435930288149416,1.2674762426751822,1.6224583353946715,1.336289083221542,-1.312097536211358,2
495,495,-1.580785231559021,1.0483525868119465,-0.15978296289687977,0.8246902136351129,0.3245959305499133,1.7565050329583158,-0.33494005874386645,2.073300016127746,0
496,496,1.1914449714684918,1.9584002029419274,-3.937246825734929,2.323161556345604,0.28241188617463553,-0.3221500608546004,0.08984780680095805,1.1382283437052019,2
497,497,-0.5688826458929941,1.3560302212392354,-0.5961290881122695,-0.2945357169144225,3.1355216601429037,0.6688960019785619,2.473110765876683,-3.3963680058410066,1
498,498,0.03350098839535831,1.5059934325064854,1.909991124521464,0.009430911655495144,-1.341390301570638,1.996571279147036,-0.9756257078638073,1.4626073116791436,0
499,499,1.1567937407373714,-0.2655268922536178,2.316311382524774,1.2185394434683396,0.16091352248510093,-0.4923453920810963,1.9030652849726621,-0.41701410336378286,2
