,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,target
232,0.46492985971943884,0.5237133287260826,0.4916652167160793,0.2626209726384485,0.5833469331786499,0.11512001095728219,0.3579108517326923,0.4221342156610264,0.43620378020235173,0.6704527684973125,0.635544336742489,0.5594833458680174,0.5467683812458427,2
233,0.4669338677354709,0.8153278985153195,0.5319065440157117,0.5947714435873899,0.2173589583570288,0.5463490518031112,0.4683642810578261,0.485717927406558,0.5754709331882248,0.4311831555041189,0.5581465671474556,0.31298507348508986,0.747297736158837,1
234,0.468937875751503,0.5223990799620779,0.7557420185325712,0.34653166405415303,0.4906326341488432,0.6286739843831166,0.4981186815863646,0.13726385291199922,0.5937874184918538,0.7403745649607432,0.7686258305120461,0.40926618780919943,0.4210071980325056,1
235,0.47094188376753504,0.5086270071369667,0.6555802983242324,0.5037147321382237,0.5971646902447973,0.6676131984191097,0.5496304452589447,0.1999485314788213,0.7348873577102105,0.4341051308487198,0.8110776262531818,0.6190159236143163,0.5228585625831871,1
236,0.4729458917835671,0.3885149870047776,0.4313264015248923,0.3358851508832772,0.4245725116239378,0.24345932674110418,0.8606580421540978,0.46862465244925133,0.4646043805979101,0.46990246502367555,0.688009881499912,0.42692402130065865,0.7151520212173905,2
237,0.4749498997995992,0.43994683233072346,0.562933072195013,0.28827196671278965,0.4096562729388612,0.2666057671092708,0.4945776190957993,0.502768564327809,0.3786431734821545,0.5746701897875466,0.620582562176117,0.4783640347070602,0.507882941816017,2
238,0.47695390781563124,0.7990353645914896,0.8665629848169488,0.6849367653678626,0.32947290071154994,0.29139085484773286,0.7020833569736198,0.5346770899187874,0.6527242212365929,0.34184870604989614,0.8793662552806623,0.6796278683533952,0.05290016517206747,0
239,0.4789579158316633,0.5014150476026703,0.4653930287691421,0.42679552688495814,0.4014131203486977,0.6223292545404893,0.5713816962174378,0.2996493619091669,0.5354870144543428,0.3665879141622008,0.45451046770282916,0.5052582630796162,0.3972775036424317,0
240,0.48096192384769537,0.5591461663898573,0.5893932306527834,0.5199170458966506,0.46622574667754396,0.3224077994778165,0.25900517550960644,0.5182596533003924,0.6587676193209971,0.4164288908159528,0.7083338289952607,0.3657388337270873,0.4419006009995054,0
241,0.48296593186372744,0.6000562853663968,0.3264520524608799,0.46530132538279595,0.6285012814324564,0.6778845233859241,0.7521007619664595,0.8170840782963185,0.4339242787293187,0.6372691052121178,0.7008883112379939,0.45258343706368936,0.2926156864420884,2
242,0.4849699398797595,0.681173268034416,0.829137316582636,0.49991249287449746,0.5245314895698076,0.22272508279582975,0.4336432325605742,0.6035136712092017,0.6543314586496876,0.23964332605255667,0.7395610456314097,0.3142880484772958,0.4558654008111609,0
243,0.48697394789579157,0.6251215454860377,0.6341054111105765,0.0910130270846356,0.47608113185130035,0.29051302845420734,0.34534705170070823,0.42239644260682885,0.6282275869694778,0.7155020964630502,0.7127700167572748,0.5895448955499438,0.6177344562660114,2
244,0.4889779559118236,0.24068924067813768,0.4973016987777765,0.398510154808271,0.5950464884610994,0.5787130190702737,0.5920446773141804,0.3833101762817849,0.2333077394282361,0.6634906603398654,0.8486382626116242,0.872224477317973,0.35159304154814597,2
245,0.49098196392785565,0.5865604057319513,0.7836402138069173,0.5482294343184643,0.38999301789624935,0.4949323863926073,0.19247424897103516,0.3054003374245567,0.3664107521383105,0.45035397154489093,0.7699408328281817,0.5344845368889256,0.5310583875011179,1
246,0.4929859719438877,0.6253271162469514,0.6630120123830998,0.5980758748004147,0.2432233515932592,0.6370812389679094,0.6296149388355735,0.4834998199696499,0.7015233889705144,0.38210919629442697,0.768512456376767,0.4369603405152012,0.3242753647805797,0
247,0.4949899799599198,0.5809321727171374,0.5770275086353934,0.4250901631902584,0.6387844819728888,0.1674065952874793,0.6070404243675926,0.5831290413602881,0.4436835929541557,0.33562688314480704,0.6091599874682971,0.4224343029340606,0.23753116189137963,2
248,0.49699398797595185,0.6600784600716252,0.7615658865573441,0.5035615105505129,0.4528432415643263,0.6011384207518418,0.34798179860913814,0.23286604204152567,0.5054621741820245,0.6689615507508905,0.7702408466283446,0.521255250675292,0.6770658942937213,1
249,0.4989979959919839,0.5781551051405022,0.6114490773443234,0.4892645092873588,0.26162219220170013,0.6995012846498028,0.2734034171015229,0.3139523812016359,0.5407426452398276,0.5536801302712634,0.8668081751177671,0.45913811286656253,0.5201966910410905,1
250,0.501002004008016,0.5641393077951549,0.6080153136815492,0.3728085693683877,0.364094984955155,0.32745768516991913,0.6426490537359477,0.5878171302262799,0.6620783741248192,0.0,0.803815382992049,0.5451633734342093,0.48959696186674145,0
251,0.503006012024048,0.5454098211705309,0.8186092210574464,0.3967413371097153,0.53576528509912,0.5906906262044096,0.4790652285118501,0.3239704656644646,0.7096613977476143,0.6148413677367585,0.7502956291821999,0.4258880160447937,0.6455390463426474,1
252,0.5050100200400801,0.7243160910693885,0.41882688438494875,0.6484216029468501,0.547683406700737,0.7697095343699327,0.3763518635792903,0.8857098397738952,0.3691177687645303,0.5711974457498148,0.602356748811868,0.4521727858026474,0.4315883709857778,0
253,0.5070140280561122,0.84035481120764,0.35524361074564126,0.6808823378976084,0.6787304063164217,0.55290551344249,0.6308523346385096,0.5838580885885968,0.35473837498037253,0.5331560838279716,0.43902081583872776,0.3148455404806505,0.6075480232871697,0
254,0.5090180360721442,0.5742997564286365,0.6369364178049483,0.45487213859687414,0.5568415246016188,0.40623888771580496,0.44118013200606765,0.4733254287467818,0.5225395508251037,0.4306874407403069,0.8136872812052086,0.5544127716375408,0.5943483670481686,1
255,0.5110220440881763,0.21870656038837305,0.38673470209264094,0.3875536457585502,0.5873863611359973,0.6298912273165007,0.5180587315149485,0.3954052951749981,0.36547473729270324,0.7957508485508129,0.8816639242039723,0.8949549662527603,0.3407462187834526,2
256,0.5130260521042084,0.45849991121103434,0.6070632024406536,0.439782286493092,0.5222727512505291,0.34317897515206897,0.8636851464302484,0.6100975568685403,0.3026590013768345,0.48101463517923154,0.7227546347053552,0.47631473949501546,0.433325793564303,2
257,0.5150300601202404,0.4400038541877023,0.6862084678898541,0.35045587940011075,0.4631297348997929,0.6590110879422384,0.2996424069679876,0.4912777733118464,0.43293417137522805,0.7627872464378175,0.9094192183687774,0.42163217783573337,0.43171233460983566,1
258,0.5170340681362725,0.44356027727413516,0.6252598727071355,0.4340588324948142,0.4817965915090781,0.629597381850369,0.42023502331665796,0.3853103716124525,0.6014331487443566,0.6763605377747715,0.8283441130128235,0.5187679069863812,0.5955351161418582,1
259,0.5190380761523046,0.6182776991647638,0.5653113626748056,0.6863882798938471,0.5056175913313113,0.620443501444532,0.39481416344017245,0.547736408971654,0.6547094274337297,0.4187360699980083,0.778068299136846,0.5479055775167713,0.6182444597191384,1
260,0.5210420841683366,0.5185284775664493,0.37075718330027174,1.0,0.06835473421626903,0.7141955073000787,0.4456542176479117,0.5389279846213111,0.5610155152359515,0.4140833824137571,0.48246748430689773,0.36405112076500895,0.1997453555084449,1
261,0.5230460921843687,0.6075786367749865,0.547448835670086,0.6711971375427868,0.435556472029962,0.5800780059181196,0.4957752579723004,0.2566730796194062,0.5639525786837849,0.40236545005601876,0.7489803512058637,0.5763349130659415,0.44542410005368616,1
262,0.5250501002004008,0.6578662511878743,0.24226234796081125,0.5366556319529452,0.4005728847497518,0.43103795460465166,0.6350458108370982,0.6663050814055766,0.2703704917619738,0.5685314585709935,0.34252157784179454,0.6934474906994228,0.32558228595652394,0
263,0.5270541082164328,0.6209005245994612,0.37641530937218437,0.48288549230528677,0.690623534081169,0.5344790615424378,0.4809429344086299,0.7182557421984147,0.4286594588439643,0.6200476227686498,0.839674129923579,0.5856129829670562,0.49461906164953484,2
264,0.5290581162324649,0.6581570624156089,0.4507379191543315,0.7265362343099531,0.5647342738730904,0.6209879109471107,0.5059885877107347,0.1811691811526564,0.7114190749554106,0.23906368319162125,0.7291920564699348,0.6734165188215744,0.5885580821708033,1
265,0.531062124248497,0.6840809823726134,0.7884907179362953,0.4229224028459125,0.49439178171268483,0.5921377852978665,0.3245063411421286,0.551163283545386,0.5021722278632528,0.766318606663319,0.6976386810746023,0.2957249792402972,0.7735735138152304,1
266,0.533066132264529,0.4433563973740279,0.4265615329881637,0.24822176485525932,0.40607829380591065,0.2845540629593985,0.8895344760980726,0.5251817985983496,0.5392657525998664,0.49697336620943144,0.6483661085785334,0.3693946448765877,0.804286275533749,2
267,0.5350701402805611,0.6166575322875024,0.3831640457499868,0.5265198528289263,0.7457208047027117,0.27169578447010967,0.32058265822954324,0.4310021357024508,0.36011998727226513,0.23344701744230956,0.5926891032262463,0.46870217284180093,0.8680292109928163,0
268,0.5370741482965932,0.5998715321251349,0.573960173999609,0.532112548504239,0.5462598430257265,0.5603334663931417,0.39534726224709027,0.3782372444356557,0.5871243268158768,0.493654604611942,0.8867503541771173,0.5920294202075458,0.6253918563577917,1
269,0.5390781563126252,0.7536515121258843,0.5717996288175462,0.570721038274867,0.31682757935474043,0.5199409584263288,0.3799426647545478,0.3582398174845632,0.3714834383013377,0.7085626092925181,0.5345680661542942,0.2511779351880316,0.5805167155327191,1
270,0.5410821643286573,0.4619994376654439,0.71227706516236,0.5027012621407347,0.46861299934330747,0.5076716658855182,0.3866738919244864,0.4796444390940007,0.5956188013783743,0.47114137309927073,0.8530781315649062,0.575076264911552,0.5399115219517163,1
271,0.5430861723446894,0.7065942617948673,0.8352974540828664,0.4175911260954214,0.8292561594116433,0.5776177982893318,0.4112989736664881,0.16916785458621852,0.7685871789251576,0.47592621312124245,0.8736180598514343,0.6830709701544839,0.9096994935318348,1
272,0.5450901803607214,0.7133314985366885,0.6908547381381724,0.6529674483977784,0.507856071829144,0.618584260323281,0.27254361573296376,0.35516042618760746,0.5437662008308973,0.5485249638306704,0.7233973635282894,0.48473800743125856,0.6800460305798723,1
273,0.5470941883767535,0.41383670565381214,0.7795117658640109,0.4902671472593124,0.525729963237993,0.4929145402891603,0.43318919066689376,0.38540249734089965,0.5076636154746361,0.651513137555754,0.7681640452664449,0.6138813244870558,0.5146458509521267,1
274,0.5490981963927856,0.5582484812294638,0.4388799554232357,0.46544078825988583,0.6128209192812654,0.4476765714243217,0.26677740365778396,0.8088779848582747,0.09606645642143669,0.5349875720842254,0.8100345982887038,0.7363046929211687,0.7343200007210385,2
275,0.5511022044088176,0.419877143432011,0.4292153739917395,0.10252852903069604,0.4593998698459116,0.3443225528870787,0.5135275779016977,0.48993285469165365,0.43095627495989736,0.7932798436156128,0.48808095236705135,0.48169425434941643,0.6592846240968242,2
276,0.5531062124248497,0.4022239964220259,0.4219021320965832,0.2523967959586892,0.4236539277460851,0.3903267796165256,0.6114153137428183,0.5843795178628987,0.43089657586517377,0.5312209247454284,0.644414229076658,0.5172971878627708,0.6571305321772294,2
277,0.5551102204408818,0.7062397413595632,0.4196760887058677,0.5451954008034395,0.6098044693940052,0.7446114957037043,0.7510874670701709,0.6084685801670516,0.3916206736889956,0.46542207956461856,0.5147107115588248,0.6638419485060392,0.5198069078891022,0
278,0.5571142284569138,0.9179409064933166,0.5990111613024224,0.5085031288715369,0.3785658500305652,0.4713727778692393,0.4324797262215197,0.534948354912754,0.4577199863232719,0.6292811246630738,0.6437402344137949,0.28009646867087207,0.7652329252800705,1
279,0.5591182364729459,0.39784048121579496,0.686313553221479,0.37999652527202954,0.3016621616653967,0.5594415835964336,0.2513183475717231,0.2876334743563819,0.8921716920974929,0.49105429826487884,0.6935730684049581,0.0,0.5137766841167749,0
280,0.561122244488978,0.2750203015319167,0.6011108985791428,0.277026900024015,0.3941201843190784,0.28793644737628443,0.6346580489795837,0.24338209056049376,0.5843490369311595,0.6991162492473295,0.9135169078633112,0.6812754450032443,0.606354004960754,2
281,0.56312625250501,0.5509538604151346,0.46746433742546806,0.45479919973352667,0.41666210500977474,0.5517139422325238,0.4732984233800898,0.7319563167462689,0.5272226644220501,0.3222655365614181,0.6494654741240009,0.537184951441024,0.4537345748254353,0
282,0.565130260521042,0.3353178000805447,0.583499066049709,0.38950308241738313,0.4071946428140073,0.16050354402936434,0.8372530515549457,0.395896510934847,0.4189347303503591,0.4957920300160291,0.7013737636759572,0.43789229111442773,0.4844252404570526,2
283,0.567134268537074,0.6463545928273693,0.7910536101410212,0.5156692010398298,0.19389343380610646,0.7401030866997301,0.31540695681009445,0.3376601352962022,0.41447946538082303,0.861792018991436,0.6133132518832559,0.18174269306732854,0.44296247174114933,1
284,0.5691382765531061,0.31660891668526703,0.5291170186314457,0.2458797143984285,0.4566571401397259,0.2748314605448151,0.6138833332104052,0.34569827122348984,0.4049402639522639,0.6173558635843049,0.6972566787840534,0.6391480215732068,0.5415292207682286,2
285,0.5711422845691382,0.6454376574208905,0.5233792420887786,0.46326113256031987,0.3909737252393152,0.6484929120576834,0.44769253264994796,0.6436926998173951,0.5127980179844336,0.626597800038858,0.8500325187102489,0.3700645837885541,0.5400783297954159,1
286,0.5731462925851702,0.5562081467626112,0.4445880133937218,0.38925147597946713,0.4908629778114983,0.8296831090061196,0.5733153249253091,0.5631857252507595,0.5719829390479669,0.5902190145606724,0.5552302205234693,0.41161853301950463,0.5715645758305535,0
287,0.5751503006012023,0.6803496170105078,0.7784418617732025,0.49807330945571027,0.7329050209413442,0.3445550355316734,0.41361622786639696,0.5109155544092727,0.5064692372755528,0.49025011646132693,0.6522510736792269,0.48224057975739093,0.8348771452473994,1
288,0.5771543086172344,0.7343205557624687,0.5526430212995369,0.13034564723506398,0.6631275436839069,0.269554457376047,0.4319223286879926,0.6523403239690408,0.7468586826369523,0.6020136507284121,0.7486753852794207,0.5360988958862266,0.5477902749728967,2
289,0.5791583166332664,0.43810725771722114,0.5198998742078879,0.41881607710227803,0.5790585616773727,0.4840648635349724,0.5642019055470311,0.5771906904236241,0.3966188687221893,0.5786594184466198,0.7892710069622709,0.6411759686330168,0.2925776700597454,2
290,0.5811623246492985,0.4933365336390698,0.44054724752885643,0.4831534686231385,0.6695919595768512,0.22976379709008454,0.40983678068039103,0.48629274459300614,0.4753848990794728,0.6129303759260114,0.6910791295952108,0.5235492729850674,0.2010484080350044,2
291,0.5831663326653306,0.7753875629332045,0.6361648070326866,0.5337067282242676,0.46660791482370545,0.39394190201542834,0.798569414619057,0.8453070976764485,0.3888123726082576,0.0929217829515584,0.7151937470407512,0.7310757744995645,0.48239932798751317,0
292,0.5851703406813626,0.7505498774411207,0.6240404209170776,0.5711196025232279,0.6210929456123581,0.40673531001706187,0.4946322039171833,0.7335266851417681,0.37081502229012003,0.2910473059385442,0.6161638330105345,0.444659161165896,0.613998835941073,0
293,0.5871743486973947,0.40624088208964815,0.2528107093360589,0.2856166659210664,0.3126668012628966,0.6081794871261423,0.6936370643075732,0.36797388709067014,0.4133417040423959,0.5905832629914322,0.20148222951809847,0.5967472710502593,0.3481604938096916,0
294,0.5891783567134268,0.6938330690381325,0.3359011211063536,0.6103990527729257,0.5628359431532466,0.603243836947054,0.5367683182392549,0.6929976488877103,0.3760689938907935,0.49188736347072504,0.5564939828351784,0.5254390616150614,0.5617268745115775,0
295,0.5911823647294588,0.4470659249133685,0.7714652166551934,0.22469925038193808,0.6049791769868684,0.3511402077327457,0.6180501612660967,0.5088427044054831,0.5029561226376699,0.6479110129154346,0.7984987172110708,0.7222185808916197,0.33573404213114133,2
296,0.5931863727454909,0.6233747450834403,0.7064678200632462,0.32823068448826964,0.40904942767275493,0.55654549933394,0.8667652574751523,0.3279176330843465,0.9277908551802472,0.5311864989388332,0.6326020195068721,0.20517666542602675,0.3445390234427682,0
297,0.595190380761523,0.6718494116099029,0.5128374964135555,0.5258759086660426,0.24915891765301723,0.4285722811256044,0.8136268192769868,0.5818225756570401,0.4379691949923766,0.41985674327515765,0.4685148585918787,0.6534994325661119,0.04492798634320483,0
298,0.597194388777555,0.5689482879466893,0.7621007248609224,0.23379044487599057,0.6002929854140646,0.34374736782375337,0.30688870373907096,0.5624397320330206,0.26472700957016115,0.690503887945337,0.8089188168218864,0.8229469484641646,0.5536664558296204,2
299,0.5991983967935871,0.5718448407426111,0.5496675240217871,0.6322022950626782,0.1680921253448907,0.7829661726819189,0.2845737340160862,0.38974812450965995,0.6151610228989589,0.6330276317335018,0.7443837165632465,0.3698763551132733,0.46677337022602194,1
300,0.6012024048096192,0.7367837512835091,0.384602779030067,0.6356936786487443,0.764678742423948,0.45680423226590594,0.5643951082790899,0.9644220251864453,0.3149565471630429,0.5540501709083148,0.9450586175860622,0.5619696542283422,0.38276342312985634,2
301,0.6032064128256512,0.507195630705429,0.6558254216378864,0.43190533507658097,0.4468429484290595,0.5571606503357209,0.4955696172950437,0.2744829805231398,0.8856475623253203,0.36557475001534834,0.7893345914793377,0.3763619675483284,0.40664406302882616,0
302,0.6052104208416833,0.8300639920972419,0.6930147558300264,0.7606130884005091,0.48496356368097226,0.38217752184776776,0.5662721779370729,0.5645873639668396,0.6408200805174481,0.31179223539248946,0.7706977769215181,0.14664232717186426,0.45757224174755345,0
303,0.6072144288577154,0.8779643896718583,0.6321918271392812,0.31408809273411664,0.20944513094995681,0.48522032473572546,0.4772562853968244,0.2643882226812651,0.30517824730019516,0.548615092034917,0.6546049383172761,0.20453698345452948,0.4960960783811615,1
304,0.6092184368737474,0.5030741795894663,0.47200459890732055,0.6922739417517586,0.08377868568850322,0.44862615040111686,0.42180626882017236,0.4124897665119021,0.3501621509468405,0.16880720512715836,0.6934805300880188,0.8369617330579984,0.23953793127224088,0
305,0.6112224448897795,0.3988948672618341,0.7780481516164685,0.4645555418280776,0.566127797749875,0.4673505423296009,0.6352812161609587,0.6062400922860747,0.24075120854850326,0.32462172490619146,0.9403617160724703,0.8071745930398861,0.4441283462585705,2
306,0.6132264529058116,0.5338914957214872,0.526477362896011,0.2581158358228699,0.6574670122782926,0.3461585623624932,0.4035435774910789,0.3529605923268558,0.5595328575253222,0.6912797424642928,0.6218492472987049,0.5819690808571734,0.23836990784662487,2
307,0.6152304609218436,0.4505236097951365,0.6207724145636252,0.49452583003572864,0.5042817755285863,0.16137187883125004,0.7142663089169835,0.6044561374542062,0.16394327185713847,0.439251533510438,0.6418195532470435,0.4341021136721008,0.525121210523234,2
308,0.6172344689378757,0.7136957013975973,0.6813093261746711,0.10245396324692291,0.5909950008683867,0.39491088220752646,0.4700269290130961,0.6954832968219667,0.42945349325865745,0.663151323642691,0.7517263552134674,0.6628769448079708,0.7994211250292605,2
309,0.6192384769539078,0.3801074988777108,0.46990781633676204,0.44348803995526315,0.14916288614207285,0.7883754007147339,0.5068967565104584,0.3524424815966043,0.5267360074735782,0.33153349164424123,0.6480975944975386,0.7072918085219468,0.3630099065127198,0
310,0.6212424849699398,0.4641908383752259,0.647289235040485,0.6094870334032099,0.5826464829102129,0.5490839632580807,0.22495606745432706,0.3544995799515634,0.3999683707141539,0.5233228684994856,0.8993921116081696,0.696372806701271,0.5070997366784635,1
311,0.6232464929859719,0.5763816607864801,0.7754002581872916,0.33581788878792673,0.4844504426047318,0.5065153353515939,0.5463421199561733,0.0,0.44121953616850934,0.8714940434888253,0.6475346606201251,0.382717198355207,0.3796327249559769,1
312,0.625250501002004,0.538845781643291,0.6301499212220635,0.7148529430135213,0.14468527638265627,0.6756218262986866,0.3352649513748347,0.24495901602559317,0.4728534365013739,0.529344124167169,0.6108886344661749,0.3999974141810895,0.30832456975553746,1
313,0.627254509018036,0.4050971505077539,0.5921558943479495,0.2630787070792081,0.7681924839169282,0.6839896170540853,0.6753497518700654,0.6155138406544132,0.47578001729916736,0.6604761493321483,0.7191348365470586,0.8370968372262503,0.006855911519451752,2
314,0.6292585170340681,0.696042525966811,0.30527489655839185,0.6541518815393448,0.49924794520657095,0.5912148293502866,0.6228242053362439,0.49784252958601477,0.26839760452343847,0.45064555557141356,0.49039820648601473,0.6234204058913999,0.5715028048978931,0
315,0.6312625250501002,0.4358906481479966,0.467144738811401,0.7037245849657057,0.1389655463638904,0.6670881629825679,0.24556480743317372,0.3507113418360074,0.43261082669310413,0.6929511423845461,0.698835850753887,0.36484802883373463,0.23370713633432016,1
316,0.6332665330661322,0.45852791014808275,0.44952763615896496,0.4160387444177124,0.17461531154380294,0.6960386667727277,0.8545692516689778,0.38992114348324247,0.6027797723724068,0.20857953215741565,0.5919467844902083,0.593801838530982,0.5029362082335984,0
317,0.6352705410821643,0.6744762660558373,0.5666034999521784,0.5124862865660701,0.6802244214339079,0.29958362458444,0.8394133965440398,0.6426379398064014,0.45315318261693255,0.2871794985636935,0.7457762062998066,0.4206620323411877,0.5007806270795709,2
318,0.6372745490981964,0.6775617227481986,0.5353297382223324,0.6685291107685016,0.3834969229836399,0.399439323348982,0.49015119817735525,0.5470935775307469,0.4138857816607026,0.15935130466287772,0.6828166497857425,0.6129615573363512,0.3958296304398312,0
319,0.6392785571142284,0.3601521742529671,0.5960205465539427,0.5216371575873527,0.6580084479111151,0.5116692106072455,0.6713974445789149,0.48008760038882103,0.41391909663171744,0.46949714613560356,0.8189384434456899,0.6731810831055403,0.0468541495402614,2
320,0.6412825651302605,0.21971295585350564,0.5909280770894316,0.40647223411866895,0.35607766715572,0.3439783721742994,0.6560400911499324,0.23211099796683088,0.21265060511455097,0.7469602984259864,0.7379027289302179,0.6066880921839937,0.6522694894066405,2
321,0.6432865731462926,0.6097879566513833,0.5384988224165402,0.4951032926984478,0.34027163149697937,0.7474053126445749,0.6154413302254957,0.19662152733494737,0.6612091940379811,0.517529218841899,0.66430673628862,0.4011640587663817,0.39812079424319174,1
322,0.6452905811623246,0.6842796629346601,0.7962639587529654,0.5578127846286483,0.5096817234903026,0.4454464702865449,0.4048299908845765,0.6226467098892214,0.5908955854177301,0.20705841361096083,0.9007843238971684,0.485674016830523,0.5706384631753451,0
323,0.6472945891783567,0.4883366642428241,0.3713945183372789,0.6152157006211543,0.5855776066485938,0.6058575992935111,0.5790311694317417,0.43882140896236477,0.8976541997930285,0.37548134117836063,0.8814876170467478,0.6365233468705589,0.49861308780496794,1
324,0.6492985971943888,0.613069203942034,0.7099281959621774,0.4408379731117907,0.43106154828127413,0.5002708218622386,0.47115148185177047,0.595345663356031,0.7019652657158731,0.40613950170919927,0.7431589021465127,0.43420147914683044,0.2594257597437908,0
325,0.6513026052104208,0.6275784211815532,0.4965883395117425,0.48254140601901846,0.5076036648292289,0.4633944954138691,0.3228352047515276,0.7846813771458269,0.2995540381428024,0.45590020010428217,0.6541215412118083,0.4747043748420634,0.36551035505565915,2
326,0.6533066132264529,0.674275217296423,0.6518086420077595,0.37058817451570286,0.5217501711352379,0.16696547918572852,0.4390871225585933,0.7503856190530109,0.25665131252500917,0.4751794666969203,0.6722078590904271,0.4764617011124069,0.5909682505061069,2
327,0.655310621242485,0.7084367367685865,0.6099668460945427,0.5533067518491651,0.8626982303870163,0.3125050550390818,0.6109743989470132,0.432826741087252,0.592330912706725,0.1656997147969821,0.7531021722090556,0.7464071549809926,0.7533122638134627,1
328,0.657314629258517,0.451466214698856,0.20400870060264148,0.20627025335185042,0.6530826282806427,0.458823073470241,0.44900077969802565,0.6614255589644149,0.2382802272254126,0.4659692674098318,0.25342812497918976,0.7613696842402871,0.6197846759282558,0
329,0.6593186372745491,0.24298426069341306,0.49855934670674196,0.5148934483043847,0.5315194341382987,0.573519267357031,0.6889331548830657,0.30229914031002314,0.4987684691130825,0.6007363664141026,0.926110981916271,0.7160808954568859,0.350911975368224,2
330,0.6613226452905812,0.6299284892103929,0.5501229283021326,0.5481476222137944,0.8052375088367955,0.36827012669683146,0.5155455956243606,0.727608051619156,0.37539231288629027,0.454504507406908,0.8176404116585421,0.6505003731677236,0.11911948448842374,2
331,0.6633266533066132,0.6956798233479655,0.7467709643925667,0.6582070838117796,0.3439939219001851,0.49385996317582664,0.23396782867663052,0.37281433307350287,0.3934172103544947,0.6982674378285418,0.5723561230459446,0.3934096636395394,0.7169254811515999,1
332,0.6653306613226453,0.4995367962555498,0.5702926062183657,0.48548434396424434,0.729983184619168,0.7793766410220665,0.7433554768780521,0.7704085162305758,0.24073556778747293,0.5812633899568604,0.9093428972223442,0.7853982378494688,0.3761590677677381,2
333,0.6673346693386772,0.6109410252989926,0.6209135936106602,0.5021461910923515,0.42112571513795033,0.4234323104986142,0.45820639947242053,0.8409754501399497,0.4641055575763494,0.3991175770906656,0.6755393607666665,0.702172645682505,0.19384174201618914,0
334,0.6693386773547093,0.6010913179125578,0.6816640397354988,0.5296218218406022,0.6009699377811331,0.6358023315165983,0.5459052609814452,0.287491558668745,0.6888461948179865,0.5877901837136581,0.7402607282700473,0.5303894869286842,0.6147603211949282,1
335,0.6713426853707414,0.7114169285933941,0.6490798202476984,0.6264349627746348,0.7427756553243694,0.5464550399453837,0.43665369765604367,0.2693206028922588,0.6403636240919528,0.4349484854458724,0.78539333521623,0.6806178486409517,0.7584163426360597,1
336,0.6733466933867734,0.7343041045043598,0.7170444850257272,0.40516339443341376,0.5195373589962355,0.5780496942643272,0.3933583330928851,0.23857831688087494,0.5065276556925203,0.9201988758285504,0.7070130735245113,0.2936589475591896,0.642239784012623,1
337,0.6753507014028055,0.756543215709759,0.42808424912011755,0.3891276293786069,0.5224634062552835,0.1753159369135262,0.3460030504220616,0.5315958679020096,0.570479150318693,0.49218540788606385,0.5456670433628319,0.28278022288975135,0.578106812010815,2
338,0.6773547094188376,0.6624209401157255,0.46470768023846065,0.44923050748314386,0.776823886732137,0.4341946183248441,0.4428291968277435,0.6139408080775034,0.37447330715003313,0.46786211185008575,0.5590645614324944,0.7036309558371054,0.5423897821408254,0
339,0.6793587174348696,0.652904121322185,0.38448926168806496,0.5399218930069225,0.544332396509575,0.48981923968486024,0.6071543452777638,0.44497993829071447,0.4193057593233111,0.5633143634811492,0.365745966989955,0.36241244858507293,0.5286759661584729,0
340,0.6813627254509017,0.6052118810817695,0.5799285970421921,0.3513781367709387,0.365826080058528,0.508446992743279,0.7197047418216603,0.5873996361390993,0.7625325502417506,0.37214756770063373,0.6350347733037083,0.2278167507693698,0.5413193002068349,0
341,0.6833667334669338,0.4821358655805638,0.46704993740030276,0.3753486184253401,0.335392644150063,0.601649870316332,0.4358860846860844,0.6649066578494963,0.5724086220954729,0.5448153615531649,0.5545271007716567,0.38420689791257956,0.4926683132692155,0
342,0.6853707414829658,0.47551202519229824,0.7760115758934842,0.4761605742757584,0.6086931592104119,0.6108353416818744,0.5716871452706681,0.19476312956179714,0.7392364428500053,0.538921966144074,0.6990596876930473,0.5156582471964348,0.44100130370629875,1
343,0.6873747494989979,0.6198568640349376,0.5480119393456435,0.4041548401041671,0.37692333767021313,0.6154650069475149,0.6310894960055933,0.31036347948164034,0.7144178463355774,0.4896739442324863,0.766228188258127,0.4222896971303171,0.4902971309247779,1
344,0.68937875751503,0.860496417914818,0.8304003966707768,0.685469619682763,0.5227895736607739,0.2753910892211985,0.27295693765765117,0.2653691113055385,0.25287571500371353,0.7231036367696781,0.5462597402932621,0.4470536496675152,0.7760630239118652,1
345,0.691382765531062,0.18925556641743363,0.3037435542930221,0.22926941485215235,0.46267537958682614,0.48642058681761874,0.43004890217765296,0.3656094819767839,0.5333373087453015,0.7381675045820053,0.8163688381285533,0.807887385234442,0.551777848035141,2
346,0.6933867735470941,0.39414374507945427,0.27061013871905815,0.2582563801301881,0.5733202138303342,0.7182401170374549,0.4907285677105214,0.6751713630571562,0.4927983653486497,0.36196577904670457,0.5113626155130606,0.49767020262848244,0.7833757603024314,0
347,0.6953907815631262,0.7051823621994479,0.6749578266660259,0.14672387940065268,0.6991799113435853,0.3584686559486684,0.23159129713403676,0.4688188965372861,0.695454508084234,0.7327694262563695,0.7439119176998046,0.6731602050272738,0.34599953722507526,2
