,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,target
393,393,-1.0767754808893597,-0.7403001352707088,-1.7537375485549798,-2.5289898693873374,-0.3706483686882661,-1.077888952836819,1.4279807293935103,1
394,394,0.9992694132366663,0.6137361186423882,1.1178560496008705,-0.5137653068837646,0.5342327415905528,-1.2639759078230965,0.7802211275674387,2
395,395,1.2606103299698,0.932465739290993,1.7013705158767882,0.286583051583011,1.7019945122411153,-1.5234791192516903,0.7854639185914847,2
396,396,0.3483377697451646,-1.0451327854279475,1.3549254787411331,-1.122657922091883,-0.21328560650785633,-0.9923596585277318,-0.0485858941653291,2
397,397,-4.27537364221198,2.731476493460969,-0.06865861559084752,-0.5459292573505881,1.511292958270563,2.0051569675683156,-0.531757009854702,1
398,398,1.96939992289506,-1.5128608228064273,0.9556637988143033,-3.166287487972935,0.9669919547452356,-0.8311894096742029,-1.8435125723715848,2
399,399,1.9242552335020602,-0.972262987473064,2.3845499642701626,0.9484981021980539,0.7809803315436163,2.055015932952798,0.28095966582484033,0
400,400,1.6202548956622063,-0.9351303008368259,0.5651263187292683,-0.48956336200936756,1.1011079863885718,1.4573182817843262,0.15487101341943954,0
401,401,1.611704356934971,-0.9702502966738273,-0.05569293604406922,-3.1293066788208415,1.419092032926931,2.3454450170547125,-1.8893388768391035,0
402,402,-1.0600067695082693,1.1154822339223316,-1.3062258232420663,-0.5521772257702539,-1.2550144869630624,1.567382535849013,-1.1327080042678825,1
403,403,-0.09682568982135908,-0.3848098873238439,4.365738840587594,0.22550708773344375,-0.5282982042936593,-0.9359031743120161,-0.5512229019660484,0
404,404,0.09540585778532928,-3.89231955238677,4.764135243838685,2.029674058205522,-0.3220328079127246,0.7384720090170362,-2.84576477575635,0
405,405,-0.5408968535614305,0.622034141818776,-3.023378320033651,-0.12972117632307512,-1.4432398028309001,1.5001875524725548,-3.755226332638733,1
406,406,-0.27033664455253903,-2.2741939044033472,0.937548297029992,-0.8511643158510914,0.4388370528698381,-2.147148298757614,0.018286177191825015,2
407,407,-3.14382928627718,0.7176765701334369,-2.368803624412922,-0.8341955368423551,1.5354753086927908,-0.044033812121104354,-2.7212935488272403,1
408,408,2.902976443803002,-2.417018253087675,-0.11795818111971812,-3.240216095776481,-1.1892884086911022,-1.2972515387387735,-1.864411182144524,2
409,409,1.828142753550615,-2.360408799164256,0.711335492034739,-3.8896444301335302,-0.5155174632485708,-0.9769041854994276,-3.369105180073934,2
410,410,-0.7209481990517903,2.432759414543288,-0.4287705044705121,-0.5154894871865338,-1.3085335035615864,2.5479619919876573,-2.10563202984547,1
411,411,2.3246144264370647,-2.4990054579502603,0.7056584562166763,-3.627253561109482,-0.109969458369501,-0.4541396539437078,-2.520391249833376,2
412,412,1.0276605806628067,2.573357468578155,-3.6480808560317395,0.3969905313559079,-2.554850462278763,4.505732942829046,-7.3992755651423705,1
413,413,-0.771725041486448,2.6476725110411925,-0.13088035877046011,0.3916307802889152,-1.1726926982244195,2.575581433154728,-3.3533407766837597,1
414,414,3.780907279361286,-1.595084492462104,-4.50422465398694,2.828518391709895,-1.92383104404034,-0.1344004489868067,-1.3831700746334552,2
415,415,1.2261285377189748,-0.957967960736172,1.1686007852353242,-1.918812104146003,0.5430505717454321,0.7765575270907984,2.311758055859472,0
416,416,-1.51641673545734,-3.622608529665153,-0.5217245454928021,-2.60984455672589,3.921316536829502,-0.7000525681704888,1.6941385022144697,0
417,417,-0.9342416234151392,0.16490684595400817,-2.2553899674348146,-1.176983351274552,-1.483824964355775,1.1167557639775274,-1.2403310825156018,1
418,418,3.9229231476623396,-2.703114145037394,0.9701626765524867,-3.4727572068780117,3.252613213661108,-1.2381485957379643,0.5638503143074338,2
419,419,0.4840961410631366,-5.102862491897265,-0.9990234409545153,-1.6999755811002815,2.4653458058978455,1.2538827877773877,2.271993964239271,0
420,420,0.6031253353835657,-0.23470288540328965,4.263001078935591,2.313959071731616,-0.40703550581660997,-0.4788780517430924,-0.22303141802753745,0
421,421,1.5932444212361339,3.282157335368683,1.6303180075616952,-0.3274737758502412,1.0036814318105778,2.1263456709414728,0.4164231962102558,0
422,422,1.2541774314027079,-2.550556289116196,0.02209061908169041,-1.222039941231362,1.4013717298451531,-1.1135740416467916,-1.0195295511868485,2
423,423,-0.65043733483665,0.5495910487170199,-0.9470151628402306,-1.3479792830788901,-0.9575622779743472,0.7838581909598664,-1.133122526549521,1
424,424,0.017023963817601406,-3.679110695092616,-0.07161400559786779,0.28212698021200144,3.106287791225382,1.5014456555123084,-1.3338035281132758,0
425,425,2.201897608245828,1.5837714337188196,0.7460466200255818,-2.6918158693615037,-5.47959401774274,3.3343424208265193,1.275138160885696,1
426,426,2.0236219291305213,1.0888238106644914,-2.1176129863918276,-1.105638036931271,-4.221370566384692,3.2416126430621617,-3.4008940053633383,1
427,427,0.22535790173950676,-1.4924020353404917,-1.3967190427879594,-1.4624019331786484,-1.529360610840409,-2.1799082035961312,-3.496225795387419,2
428,428,1.2972585279247835,-1.9313181215330435,0.030500790058257232,-3.3334530553158412,0.7437165583596663,-2.4120242599193418,-2.7384818503181494,2
429,429,-2.792445468305695,-0.7387072238217931,-2.639568631962764,-1.814097948871042,0.7294283131869317,-1.3702738673394572,0.6512700604360655,1
430,430,-0.19274615197934142,0.5410328385376351,0.7762529634510711,-0.5678898461208526,-0.43865373312988476,-2.0907196669991097,-0.785596351208431,2
431,431,2.150551823526592,-1.7808595773293159,0.303466679378366,-0.7721076225670283,1.5875556812745644,-0.8615014577301439,-0.06939317797413747,2
432,432,1.676821071788082,1.7251187711633036,1.0474635589217738,-0.31214439679129824,0.7157885487452855,1.2856022230284458,0.5704125868387001,0
433,433,0.5968666376022448,-2.7779440800927797,0.7383981050114721,-0.048054050344742416,2.029988047506455,1.8755858642640015,-0.18023488637857077,0
434,434,1.04079832556131,-1.5017898843055324,-0.2810132335618887,-1.259115513251149,-0.6175346537442039,-1.2115747965022403,-1.8641838102168906,2
435,435,0.02561716109029144,0.46132629274643344,1.4983164957016393,-0.8943612809822916,-0.15151076707914313,-3.033317210195988,0.5784278138686876,2
436,436,3.35549139926404,1.906625880383931,2.805853328026129,-0.32079540045020594,-1.1120915744324287,2.9067571677550514,0.20940117115207924,0
437,437,-1.8088625076978735,0.9813590269646533,0.11653549019336618,1.0516916687060558,-1.2829718121953446,1.0928173709025788,-0.5917684758512181,1
438,438,0.11644652089339436,-0.588924325883935,2.5208209537568225,1.115730075588404,0.7685193689976896,-0.48320251842425854,1.0175596646507385,0
439,439,1.3629187057467267,-2.1529987037953386,-0.6204935762365051,-2.7052684038563086,-0.5202154051905734,-1.7143972176918147,-2.10184429000981,2
440,440,1.5030550442507926,-0.9475119637812893,1.8114912636657707,-4.425060970286543,1.2811039375105888,-1.8935601109672526,-2.2219156480713496,2
441,441,-0.0067849309330525465,-0.1315357462244915,3.631667919026354,-1.7635653399345197,2.3679175677060766,-0.7574665248316368,-0.47892406037412416,2
442,442,1.4454315207765394,-1.8906355319145522,1.104756401897497,0.17107707685047058,0.15895920305470546,1.3957370399254487,-0.3656187418743764,0
443,443,-1.8812952300593517,-0.12113390846403038,-0.0929991421358789,-2.7602156085750873,-0.22356426556117825,-0.7599041097546084,1.9936854854191912,1
444,444,0.21752007694902442,-1.4378930795066038,-2.1077941455616003,-1.8259425780954586,-1.685184985074832,-0.9792407291910303,-0.4883150720157178,1
445,445,-2.9703676465877136,0.876781271260119,0.12975709174227412,1.772169100858732,0.7149885092454498,-0.21511165894762296,-2.069158181442227,1
446,446,3.1556088307131636,0.5910445866680083,1.2387090025651248,-3.3226221638571714,1.5876615866709227,-0.05721249292174857,-2.4106801014626598,2
447,447,0.7873623800528603,1.5442425706831377,2.6683710474083737,-3.2968829671630924,0.7496394350066431,-2.4740103209322486,-0.990708525196386,2
448,448,2.175507405903806,-0.3974336274717626,1.8737394017989848,-2.5911644586762037,2.762139366562638,-1.3029906091859254,0.4643260170185286,2
449,449,2.4661855815350258,-0.7501299793474092,2.2104332896892602,-0.9324432403696542,-0.14308083273268357,2.6269760662860118,-0.09967400892604639,0
450,450,-0.818158872428469,-3.0486377142669796,1.6374244572728178,0.16925328343057067,3.093698591268848,-1.0800797649062508,-0.11938082595917221,2
451,451,-0.47554548356285165,-2.012902023672134,1.166021497068817,-1.7644436544109063,1.7246250966242094,-0.48622290016442604,0.340946721215168,0
452,452,0.30535920185464593,1.282457165579153,1.658753918709495,-0.714164223811296,0.24705517831980683,-0.4446472919799568,-1.5283266352875517,2
453,453,-0.7051005724536903,1.5535117054475642,3.7665622882616634,2.975051164380174,2.9709438100262453,-0.10379347888619783,2.81678374115492,2
454,454,1.2500648328604265,0.382493734235952,1.3028983316872684,-0.6063366224783013,0.8198287031718426,1.2200599664184881,1.83758808548155,0
455,455,-1.040728284062698,0.21220064290887097,-5.091194488405725,0.7234908412176446,-0.39177304384422773,0.7306180112907804,-6.249837164205453,1
456,456,0.4045965165431351,-0.4294866969896325,0.26930613158140226,-2.2971485370655245,-1.5848269863243574,-0.9588215524529775,1.6721525864452635,1
457,457,-2.70629604461749,0.5333624505668051,2.1040658827800964,0.08828620204875337,-0.6280506259525165,-2.1555928621767886,-2.326913524397896,2
458,458,-0.7753860436594067,-1.8615595134712066,0.7142076418870429,-1.383916431013068,1.4808668183749467,-0.6416429354134352,0.5926472473849542,0
459,459,3.0279303689964974,0.6914169004537836,5.474510284253415,1.3812888376638397,-2.0520155898363,2.361893482726269,-1.466930445552244,0
460,460,-1.1137747626162064,-1.8723760032568753,2.879062904620934,-1.3776645275353836,2.4782279796989934,-0.8342945996451443,-1.0279561562444686,2
461,461,0.8085020661745261,0.3964769566710832,-1.1006609126876514,0.5408080571216571,-1.9286418267207206,-0.015779190382070984,-2.234403469639063,1
462,462,0.4970513257194703,-0.5919767332102654,2.455065801137213,0.14783129244599236,1.5727944006624193,1.4524332089472711,-1.9763825997246913,0
463,463,-2.0870745607909713,3.84379755921753,2.244355679286013,-1.237795494093353,-1.2636468807174333,3.8321452608652167,0.13699211451857352,1
464,464,4.42242567156738,-1.559806670293763,1.2841351561005034,-3.5200359278632507,2.111500157841591,0.01077625063808929,-2.185589455967325,2
465,465,0.5980210429908293,0.8044697188432137,1.1670518456273797,-3.8135334123581557,0.2178955472074593,-0.6478995069728681,1.3236567702037074,0
466,466,-2.674654250875454,-0.4562650734838416,-2.629806125328698,2.3636278504179535,-0.07876439711457539,-0.24197057303640657,-3.599566658370332,1
467,467,1.1311339550590274,-4.42951339096677,-0.4219544315908774,-0.48484977473939406,2.4766262327178103,1.7950719941006836,0.11252898565251046,0
468,468,0.46318578840134184,-0.36958605487078544,-0.2588251687550851,-1.852056586619624,2.544590968412772,0.7287559826963039,-0.20428263026830762,0
469,469,1.8832970832865228,-2.932132640176544,-0.9510360072633106,-0.8090248260524915,1.669745660671995,3.2510360961322338,3.700464680116796,0
470,470,-0.24132551083907328,-0.9778235684905202,0.056595265795374106,-1.0822163673672895,2.712421117067313,1.1933218525906528,0.9777497211122441,0
471,471,-2.6095838284258837,2.4278213484707165,-0.4524584329714597,-0.5877763123690316,0.953942608921408,0.9848930964996415,-1.2341161667224556,1
472,472,0.928341132384209,1.884319005276558,0.9076761350344082,-2.3752113089586704,-2.7915454945556757,2.5017643327923054,-0.23361426033291832,1
473,473,2.3510229638367344,-1.2019404029656602,1.5355933114899405,0.21277631304449152,2.9087808524605014,-0.05390954436063011,1.5831401467629749,2
474,474,0.08788743359883155,-3.592310942282884,3.7402344532797005,2.0830429376857444,0.7193212369093593,0.6016851576164386,-0.34975064014107193,0
475,475,0.8956231996080416,-5.070646971612604,-4.079422538745642,-3.8141928808094785,3.3811934629072646,1.6141393713678651,1.6943442165568903,0
476,476,-0.9356121842092919,-3.9503907291463216,0.03239802643918166,-2.122817345550579,2.5844721836819002,0.24585363944178518,-0.6493702421270557,0
477,477,1.0181260536142571,-1.3267390042983684,3.007049151731916,-2.303004830879913,-1.862231067204175,-0.16839797301303916,-0.19691853232698953,0
478,478,-0.7328981989013534,-0.24122837222734705,0.43359452553122,1.7709244931120267,-0.670102290452322,-0.6242776626184918,0.2948882024838708,2
479,479,1.5948625851195188,-1.6781876535236417,1.3543857185010704,0.6755898766353243,1.3062529355859807,2.2588733859455647,-1.9853907945385005,2
480,480,1.4636814115965862,-1.5002113013740148,1.2167244633666678,-0.6867183438367027,0.515268666432039,1.3906280885413722,1.2622477226759885,0
481,481,0.40561857841786764,-2.6129847910464274,-1.0886509199765482,-0.8554053390086052,3.494638206559622,2.719574594419683,-0.5098732424554038,0
482,482,0.20508251636684727,1.5862101883370028,-1.3490407996890839,-0.8831078279296352,-2.121771780739171,2.1807831256782997,-2.62787265674036,1
483,483,-0.10336115664582546,3.3624491897550075,-2.056289511943069,-1.3365057101859414,-1.8924287890420914,4.231502552444914,-3.83099007273141,1
484,484,0.5149337345389351,-0.786856755831356,3.874463676069706,-0.481625991902374,3.864742257998335,-0.8903850762481307,2.1322933998487428,2
485,485,1.7413554483696823,-1.0526869273706123,2.6678849589551805,-2.62839410776162,2.8000595512130273,-1.4244187675270148,0.57375201047479,2
486,486,-0.4513754435103927,1.1605716067484968,-1.6245898783862955,-1.7184167504295507,-1.819381854622144,1.6170672073313237,-1.0121972686220064,1
487,487,3.059326018409021,-0.2871398080149318,1.7105789161420395,-0.2868351183889347,0.26560377424043025,3.0865401495388944,-0.2921680266675031,0
488,488,0.5565913416527937,2.2502503560357283,-1.8690253103794556,-0.10322086523398577,-3.434805942831576,4.027315935923491,-4.009664716355621,1
489,489,0.043774593043519605,0.9954924134017182,-1.8615616542054099,-2.09323328328869,-2.0487518119638874,1.8190408496965542,-1.521518310094339,1
490,490,-0.6676132494552158,0.2696827667548083,-2.505204806776262,-2.3353084284889576,0.10614383686451623,-0.05358526386515727,-1.1408897590700346,1
491,491,-1.4682034285116274,-0.23259066389659488,-2.098408812549282,-0.3153709398207758,0.27453987141331737,-0.9581248485709999,-1.9797069782948367,1
492,492,0.4212662154407266,-2.493654946349664,-1.380550301731029,-0.4620464584862706,0.24540421416185876,-1.3407295069420588,-2.2888436455238756,2
493,493,2.8424046987300353,-1.372030660524909,-3.364269123409962,-2.0396142858031334,-3.705555749739072,-0.17678054464466908,-3.321645560454823,1
494,494,2.0095366971745294,0.0005730147001599128,3.13489545134473,0.039532736083883746,0.760230779851927,2.7407679397174,-2.024461327590669,0
495,495,-2.0531283215427685,-6.1379370159639635,-3.109209735873299,-3.3314913919162317,3.733185217712421,-1.1799305756512712,3.243097315380374,0
496,496,-1.3741022199669455,0.5472287066580195,-0.0065771445739879475,-2.014690530570726,-0.46362928731956676,-0.31951330635288366,1.811990431139717,1
497,497,2.971865292214564,-0.07756552485803836,3.5526887848979105,-3.254635180210957,2.3726402509325624,-0.4906177160940861,1.4511658941499368,2
498,498,2.2081845287353583,-2.2216580957860494,1.0241465894951323,-2.4599241399983027,2.730474172679812,-2.1777352407357045,0.19463385959888568,2
499,499,-1.7395202755943584,3.1212788338884163,0.19590643125731377,1.2931840950663722,-1.7915504963525481,3.919375591434221,-2.3889449654909756,1
