,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,target
393,393,0.515268666432039,-0.6867183438367027,1.4636814115965862,1.2167244633666678,1.3906280885413722,-1.5002113013740148,1.2622477226759885,0
394,394,3.494638206559622,-0.8554053390086052,0.40561857841786764,-1.0886509199765482,2.719574594419683,-2.6129847910464274,-0.5098732424554038,0
395,395,-3.68550062221036,-2.561326406033868,1.4078941857719576,-0.5927619205613628,3.495974809604538,2.4537500719759002,-1.5184197069799337,1
396,396,1.2269372232631364,-3.192839904216431,-0.2492539075818614,1.1016083748233823,0.6492422161524904,-2.3781829122827074,-0.6152399897736565,0
397,397,-2.119667276793733,-1.5158067492604161,-0.6328746947207788,-0.0623858332089664,2.7417871495253596,2.053774555036636,-1.0395654253459268,1
398,398,0.7475468338846942,-1.1664966680850308,1.1597038188558375,1.7003722578736253,2.086240826537067,0.08223907288922416,-0.8357990262263273,0
399,399,0.26560377424043025,-0.2868351183889347,3.059326018409021,1.7105789161420395,3.0865401495388944,-0.2871398080149318,-0.2921680266675031,0
400,400,-3.434805942831576,-0.10322086523398577,0.5565913416527937,-1.8690253103794556,4.027315935923491,2.2502503560357283,-4.009664716355621,1
401,401,-2.0487518119638874,-2.09323328328869,0.043774593043519605,-1.8615616542054099,1.8190408496965542,0.9954924134017182,-1.521518310094339,1
402,402,-1.2466409413711141,-1.4274287486411472,-0.3475990145894988,-0.6852635972506518,-1.1778958494525882,-0.5989414473438677,1.15242008007057,1
403,403,1.31162562945323,-1.1871911927950798,1.9220848572745286,-0.2953497358439361,1.5670087855761228,-1.2807594248857928,3.3403258826438806,0
404,404,-3.705555749739072,-2.0396142858031334,2.8424046987300353,-3.364269123409962,-0.17678054464466908,-1.372030660524909,-3.321645560454823,1
405,405,0.760230779851927,0.039532736083883746,2.0095366971745294,3.13489545134473,2.7407679397174,0.0005730147001599128,-2.024461327590669,0
406,406,3.733185217712421,-3.3314913919162317,-2.0531283215427685,-3.109209735873299,-1.1799305756512712,-6.1379370159639635,3.243097315380374,0
407,407,0.688968998654204,-0.2807525739735355,1.0707700082397584,1.6734562589421969,0.4505395073866221,1.5362671548828883,1.8611362012014563,0
408,408,-2.3487644797946485,-1.306051772263115,-0.521213796932291,0.5416135773991388,-1.079702603593335,-1.4093040755537025,1.7363288754787471,1
409,409,-1.7915504963525481,1.2931840950663722,-1.7395202755943584,0.19590643125731377,3.919375591434221,3.1212788338884163,-2.3889449654909756,1
410,410,1.3600593109617694,-0.539875021478621,-2.4572966694180325,-1.5871267475283022,-3.3344749354597996,-1.678958375559246,1.2185917849195755,1
411,411,-2.1377936855121975,-0.7000464923008728,0.3362476246857351,-0.7634109964291032,4.805541860467379,4.324523052786578,-4.352076873793838,1
412,412,1.9811230368681665,-0.64591905488274,-3.8477281588829504,-3.315173976159975,0.1865622922978245,1.0801110822978328,-1.154463251564548,1
413,413,1.4259167306765739,0.12328602351584461,-3.902322096373901,-1.8196315612189982,-1.5386257709030886,-1.0134895058790536,-0.5950917412683092,1
414,414,-2.2831599357814856,0.11125490304813601,-0.3672181562035005,-1.4310882385576733,2.771407638118272,1.6990844727473111,-4.82057700892239,1
415,415,-0.3173961877574365,-0.42317837480917075,-0.5791029931869778,-4.046659627637791,0.9583324349621345,0.7525273419884922,-4.386198658384665,1
416,416,-1.2829718121953446,1.0516916687060558,-1.8088625076978735,0.11653549019336618,1.0928173709025788,0.9813590269646533,-0.5917684758512181,1
417,417,-0.8322548401097443,-1.8927454836050626,1.5998222053539173,1.8277473966519144,0.05811004616922544,0.0573898544756235,3.1826056099322617,0
418,418,-2.178252310552308,-1.2738009811082713,-0.683036820294044,2.272127813272298,0.8740320371658014,0.7563478316486986,2.4416156502696595,1
419,419,0.19062115030140503,-0.643960691367043,-2.580842218435663,-2.088504366113507,0.9377497162174777,0.6916862722972226,-0.08380852323169585,1
420,420,1.2876611781155,-1.5077180663600664,1.1518534407891896,-0.0693633108237588,1.6209183645450616,-2.5999156670593493,0.33222056022247215,0
421,421,1.3959998896017547,-0.707775006073877,-3.9708226336930985,-0.2894948596121254,0.6893819985132119,2.073237504681784,0.8122687567741769,1
422,422,1.906433050964305,0.006987973094972455,1.2613802191797567,-0.7206230597593113,1.0403669285226027,-1.6994028388738762,3.2912611730977654,0
423,423,-0.3797162818357971,-0.41420047103932567,-0.21637230305283905,4.22255763291297,-0.008547106585431008,-0.07292765607851381,-1.5662575302360846,0
424,424,1.7763182023928215,-2.4765240377354756,0.3800600271096387,-0.6255277997786604,0.9379245834642862,-1.3209142418065274,0.9221087339868288,0
425,425,-4.266968769442376,-2.113575016218964,1.9236622172015583,0.5622123904719851,3.3224973324329254,1.9082357467702074,-0.6567998874206757,1
426,426,-0.4946817525255164,-0.33839608311638236,-1.3705078627196665,-1.4598385221719985,-0.39881375235139194,-0.02057281230906649,-0.7849567983487363,1
427,427,0.7306633118593759,-0.5056595668236019,0.342001069760567,1.9625784732139349,0.10686333716982266,-2.4311128561117914,-0.5826677275736505,0
428,428,0.49903998347315737,-1.2086567214307902,-2.6451011734437273,-0.6043722740234606,0.5787184937270988,1.3640080759862112,0.4935268258423151,1
429,429,1.7566918453054958,-0.6571747850233662,0.5655653480943946,0.15249402941868417,0.3604340490155147,-0.7966571702996218,0.982688344420053,0
430,430,0.30696231283302344,-2.366768522729717,-1.4642473230264799,-2.3102162427065958,-1.3871559395032094,-0.5271320970571467,0.37630226072826733,1
431,431,1.5527903598137751,-2.245178724353904,2.177626937939939,-0.0961212245597558,3.75958140657455,-3.616445486663219,0.08339620698939199,0
432,432,-0.31893685990823784,-0.9008421033931395,-2.511395915021086,-1.3268148626044098,2.837172883850414,2.5744690631336047,-2.267598550921311,1
433,433,-0.4293426910430145,0.7327867908535872,-2.004505892162307,-0.6577879967598829,-0.7163322280712479,0.04877115320030556,0.14538345952260334,1
434,434,1.6827934437169212,-1.560304142648279,0.7328054158109665,-0.3863311204266491,0.303400768162401,-1.6418119207279305,4.440728385687896,0
435,435,-1.958391813088317,-0.37929561299358505,-0.3418930751783651,-0.8449692987596983,1.4156105248977273,1.1797362124349444,-1.661963306358046,1
436,436,-0.27097822285568407,-0.4489801996437198,1.8167696597530458,3.124600204192839,1.4513412277592639,0.043046456473660344,-2.2999609040772087,0
437,437,-2.3017736130281103,-0.022137619051156854,-1.145011964471235,1.113211023088084,0.6783439409621965,0.41690817465553753,1.0858142762898204,1
438,438,2.921979416268208,-5.209527955519989,-0.4289737318421092,-2.886028120474787,-0.15702085099726437,0.2384118266307671,1.3943347297526945,0
439,439,1.1910553147735239,0.16926401936514046,-0.7777684150823607,2.334722482695822,-0.9809940317368608,-1.378584936253703,2.4266825496520656,0
440,440,-2.5102303516518396,0.9775202325806338,0.29920382840618154,-1.937830086337597,1.3937139332834332,0.5413333373725985,-4.462721000928125,1
441,441,0.2727115755648144,-2.8045669700716838,1.6044987689387225,0.15522138313511546,0.9087069212122223,1.937083329518058,1.7585450495897934,0
442,442,3.021036425545309,-2.869838454745678,0.6789926188824256,-2.6724046125192773,1.8097577540331622,-3.742829957353466,0.9997870394861144,0
443,443,-3.865956209497149,-1.66686402864172,0.9744699054145696,0.8216857910414297,3.4400544242923354,1.6805424339800794,-0.40511837166979714,1
444,444,0.20023176114199415,-1.5770911667849112,-1.5165501845323783,-2.804325157266086,1.6750377361483348,1.9451485198801386,-2.7319807795748865,1
445,445,0.22551561819829158,-2.131088106510065,-1.2822088527111768,-2.1450509849127517,-1.0476959028330648,-0.07672488974471658,0.019215117945769133,1
446,446,-0.8357747512101888,-0.5292177407475183,-1.5620983238456079,1.0371099410247857,2.898373992879143,3.3268708692056044,-1.4495121944417648,1
447,447,-1.098760132330293,-1.6462333236841085,-0.6752807985776508,-2.398750283479939,-1.3552339807861893,-1.0503870117128944,0.9568028136945148,1
448,448,1.23350980822909,-2.7764303291638406,0.8663205125849107,0.24927870644606032,1.4896994504879468,-1.7259740513449429,0.7193685391219168,0
449,449,0.08088341788315745,-1.2140291097544431,-2.0228334253898055,-0.3470759235091041,-0.4363148605285554,0.5811897919811417,0.6860676867065969,1
450,450,-3.671595935484655,-1.2759660625185272,-0.10126245577225945,1.627969369180697,2.6694095033985703,1.8127668723441976,1.860492821232425,1
451,451,-1.3449263097607558,2.19679625882869,3.7822131782555632,5.158696027531733,3.1870397942744635,7.409233075818365,-1.4356288176377863,0
452,452,2.96995098444138,-2.2754961386596104,-3.4054629110340877,-2.605025838564015,-0.7012822937792009,1.0826635292703364,-1.7390023627090785,1
453,453,-2.0520155898363,1.3812888376638397,3.0279303689964974,5.474510284253415,2.361893482726269,0.6914169004537836,-1.466930445552244,0
454,454,-1.145785263578475,-0.0663447881065451,2.452054405478269,2.451363725393067,0.43881491222324787,1.031947390208451,2.1073124799674043,0
455,455,-0.32209190993116754,-0.4061118386207745,-2.5266417060686592,-1.7467989540241853,0.7688257739303144,0.5577181504792315,-1.183723182867974,1
456,456,2.4881915687196576,-3.200725421359988,-0.0829672321549102,-0.8719969150346447,-0.40263270492183323,-0.6792842981508562,3.0169597311896883,0
457,457,1.3672534898912498,-5.107164091857818,-0.197376211052942,-1.4939088233404858,0.418418872916566,-2.8053644951555885,0.5940205168070509,0
458,458,-2.121771780739171,-0.8831078279296352,0.20508251636684727,-1.3490407996890839,2.1807831256782997,1.5862101883370028,-2.62787265674036,1
459,459,-1.0317165666615125,-2.4439776350722524,-0.6288743305650106,-1.211332305911075,2.9137724195088675,2.459160840553921,-2.1742607747601017,1
460,460,-2.3132685738219587,-0.5620976757340241,-0.3169319735073567,1.0015034449142606,1.507055953486061,1.519533844915606,-0.09355119336046824,1
461,461,-5.6968817888715755,-0.6803173631100592,2.2795660060223084,0.3605803020915581,2.9641086888771255,1.1202836790948856,-0.44655076259897497,1
462,462,0.3498094250150836,0.4781223781616848,0.6289705694798393,2.6183795373812924,0.21428613966530408,1.1012436311634715,0.9090341105929266,0
463,463,2.257131116907299,0.8520879330889743,-4.845674821967892,-1.4384887474540817,-0.07408632141873306,0.9346978123912253,-1.367253925061105,1
464,464,0.30905692866012946,-1.0186368543842446,-2.6757650126797667,-0.48391354740274595,-0.5034256999101856,0.014428339897849973,1.2581158227805944,1
465,465,0.36370254988863726,0.35987563340734563,1.2787023831996491,1.8466969614088493,0.37097229232421647,-1.4118986101300852,1.564890694087371,0
466,466,0.09659240618032472,-1.0887186575119958,-2.10318996698744,-0.006107633137364954,0.7526229874768867,1.6964880652977525,0.586612448404868,1
467,467,-0.024712344627129568,-0.1616454557003557,2.351089675951905,1.4036194785028904,1.1561450979986905,2.394086996841893,1.6309535775983661,0
468,468,-3.907844236676435,0.22398226542706023,0.5124958266493964,1.1283795292576069,1.6095755272976966,0.36299963994865336,0.3465210142299555,1
469,469,-0.4173392396228841,-0.6926625941427824,-1.159262285534348,-2.8100447113020035,-0.3684760204164368,-0.07600968485461523,-1.915717854129141,1
470,470,-1.514849184607654,0.15322153363299207,2.968769331671953,3.5795300056032064,1.8568131347864612,1.5782668108510345,2.2389059535503213,0
471,471,-2.4542833787215304,1.2291990908341983,1.2074628140889239,6.063156498460304,-0.011618152682491667,1.2769528150665277,1.5514755897375876,0
472,472,-0.2735365514939967,-0.8973932852531187,0.7993216595781536,2.039659522114767,-0.3803432650686611,-1.2040780667964865,2.0364184951329727,0
473,473,0.8649297889244253,-3.8037367382890537,-0.3151350316141963,0.006320667877627861,-1.2208976593185392,0.5108768301748294,4.149413080799073,0
474,474,-0.9149717521857811,-2.876667957172785,-0.5602748042378038,-1.8883031486391846,0.11484291139048164,0.06728197765424915,0.6940545458567815,1
475,475,-3.161163958544504,-0.11861236237219808,1.016713299043622,-1.742545663600741,-0.18743304920508042,-1.4212489952372898,-0.5486292163339878,1
476,476,-1.5179043288238576,-3.12265849512076,-0.6351236260371995,-1.1344918858330837,3.5318683163360927,3.16122641358323,-0.12751125059056811,1
477,477,0.9891182568475013,-0.8521830627308001,0.5095997488429092,2.0128564035005514,0.44122479301265616,-0.6158751869947772,-0.7762537803628158,0
478,478,-0.21934598941494599,-0.22354165911100243,-1.0796533997426903,-1.3620796637862265,1.5130160577342469,1.842446381501825,-3.195522230340481,1
479,479,0.8460659852550145,-1.634872652818768,-2.1023100670869574,-4.023333202202792,0.4240416927921584,0.6761180368942652,-2.6125102983935533,1
480,480,-4.625260784802574,-2.314217956229662,2.7831547329681237,-0.5130647816721912,0.9799234686905359,-0.41594406569714226,-1.1296245477968199,1
481,481,0.3338191073134903,0.9439809308878178,2.391433553799888,0.8009138050496798,2.3048284107985975,0.3840045152113454,0.1272962847140483,0
482,482,1.6671478472322012,-1.1397355183323714,1.7954563738652727,-0.8003152460085992,2.153687834816326,0.09437597616690985,-0.13836069667140083,0
483,483,0.1270384093109379,-3.111504416217592,1.0156849805675148,0.5290682948342934,-0.4342843969102459,-0.8459960091023192,4.4302712419773975,0
484,484,3.4716823350932136,-2.454914648425693,0.2440433391489033,-2.638725579062449,1.9610621359028126,-4.1169421216283135,1.1819995161446333,0
485,485,0.5447009428318703,-0.4119893832738708,-2.624073095312159,-3.116444601888814,0.399813502107338,0.6229142525185765,-1.908937281522368,1
486,486,-2.92389204583273,-0.383367714063804,-0.028438349877214608,-0.028878525253196674,3.7229660728109213,2.596698672492586,-2.8041776707051103,1
487,487,1.0036814318105778,-0.3274737758502412,1.5932444212361339,1.6303180075616952,2.1263456709414728,3.282157335368683,0.4164231962102558,0
488,488,-4.221370566384692,-1.105638036931271,2.0236219291305213,-2.1176129863918276,3.2416126430621617,1.0888238106644914,-3.4008940053633383,1
489,489,2.2259957976223075,-0.5314663198060627,-0.0015521005773098118,0.6213055439420077,0.9040297855767715,-1.5793531639066278,0.08988039593181152,0
490,490,1.886663584299281,-2.561797664954738,-0.7462126905106394,0.12006249057273355,-0.8593934649495387,-1.6104626506692874,1.3958597053131208,0
491,491,-0.28558992113015846,-0.6675967969004972,-1.438562414157574,-1.3226116023802816,0.7140943880553864,1.2417668388023841,-1.4355954137666849,1
492,492,1.2495232381665144,-1.1494233903102207,3.556004543548632,-0.4476392482231837,4.054904678400561,0.3386053055347922,0.0379750494035247,0
493,493,-0.3220328079127246,2.029674058205522,0.09540585778532928,4.764135243838685,0.7384720090170362,-3.89231955238677,-2.84576477575635,0
494,494,-2.3759686471715105,-2.2398256152893268,0.6087342389738082,1.3746074008282245,2.480748577610886,2.124721099932829,0.2917125577366657,1
495,495,2.656530930796551,-0.7520165437045405,-3.5105414423484484,-2.2410717367540958,0.8954244735466586,2.183113187541001,-2.7530437296036667,1
496,496,1.1343488057449869,1.089266261921399,-3.9810143890981347,-1.4314190336660235,-1.195694126618572,-0.4561604392985281,-1.2651525768249212,1
497,497,0.9835655595245962,-0.3673914272441584,1.994814809426988,1.6474486301078222,1.945485013351306,-0.6167521200483688,-1.2894125772442147,0
498,498,0.3436807488807787,0.2666594103425026,1.0662948558471148,1.8546346317773328,0.4982609433343327,-1.5788693994507352,3.3412676973896795,0
499,499,-1.7746595823113243,-0.1658214197339477,-0.0392900886061196,-0.23544751939074315,0.015069024569909661,0.2755485164285836,-0.7774183566297548,1
