,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,target
283,1.8876876573401904,0.5353384264326345,-0.41360553342164424,-0.8603850107795019,-1.3354815690998914,0.020100304167576112,0.7475148226356618,-1.907807557877391,0.6280948873070732,0.5565531245337582,1
284,-1.563190808696657,1.3584591479353594,-0.2918112689155441,-0.2523535021262876,-0.07783719701280203,-0.3044664652136843,-1.8376802565805472,0.3230792731160291,-0.7760948276758336,0.883109777147159,0
285,-1.3158158164275071,-1.0784581963613877,-1.4359095238685275,0.03944704824073949,-2.132595626154836,0.027833549420147537,-0.7880666022344152,0.4240668615184512,-0.8097886353405377,0.2810092502818063,2
286,0.37976763604089603,-0.6689132461806774,1.2376537575119981,-0.3975577654917214,-0.31030770538490365,-0.04334004373024626,-1.12549440226353,-0.9701242603796436,-0.9063157722330706,-0.9680457585102453,2
287,-2.049941278577478,0.5932123743102471,0.714609790636618,0.224216404290793,-0.336254738681072,-0.28199302636614665,-2.3682601845073057,-0.5865312695639355,-1.3325432195392168,1.1590740649558977,2
288,0.18384954475369486,0.9661865821258125,-3.0195121558208253,-1.308820399119112,1.2389463529394373,-0.003494905892955206,0.9312832085019133,1.360658595838651,0.8684338557052106,1.8005111815108537,1
289,-0.6497652268482671,0.7648523970692654,0.8745170741325226,0.4794415180860639,-1.042044412243103,0.0056268232225914535,0.8254029146801628,-0.061764199860128925,0.7434284969706011,-1.2032008553891445,1
290,0.30047435961082836,2.310263790750752,0.32674476460232005,1.4524675344707454,-1.1388331177807691,-0.04199285878743526,1.8734284473739926,-0.4532484090230134,1.8522740378160893,0.6222071440434019,1
291,0.604120889588518,-2.0691115196106695,1.0683793336940164,-0.39622967810175985,-1.479444223139724,0.21708919775092697,0.20771839728165808,1.2395840064415615,-0.46233935770525175,2.303638752104789,2
292,1.8577023435377324,-0.4982848853519395,1.4974316831796264,-1.0513099116393445,-1.2390527025266425,-0.10009536601468788,-1.5508105941403465,-1.8316822472060261,-1.127222677090076,-0.10343122429028392,2
293,0.04600274725327412,-2.6486492155187222,-0.23811043631205406,1.4363354057059785,1.1727568452674448,0.29366167874057153,0.43155443633973967,1.186734620177331,-0.48671137896048344,-0.9046143749937661,2
294,-1.0718572330401555,1.1617221017680879,0.6704806172412126,-0.07576428653545988,0.8178896580250287,-0.0035575592453329524,1.1265275541076947,1.0391117874202687,1.0484841251007977,-1.5537587660160643,1
295,-0.022868062298882122,0.5833191569384887,1.2969945465611092,-0.6078219870944325,-0.5047749212282174,-0.1145144968123549,-0.6186619099433206,-2.1218548990085946,-0.225096848537089,-0.9993022322949108,0
296,-0.35316629281068834,0.787636684073131,0.19438430157733602,0.32579631658216646,-0.29540141013902943,-0.20691663749102246,-1.3847270466114983,0.5796331732135757,-0.6525674882902496,0.33848384346169114,0
297,0.4430021304473752,-0.9713088643366836,0.041325632270618466,1.494938227453236,-1.0211624575603002,-0.07452916335167199,-1.756126954451915,-1.7312013034449254,-1.393346908968067,0.9515497705740428,2
298,0.12557645347154225,-0.34935265266653626,-0.15005558703252672,1.3757068133116195,0.015579047581467534,0.13136929051288024,1.03014212425215,-0.29756350335999193,0.5534051001779597,-0.1730718242838696,0
299,-0.692420979873856,2.046836005286697,-0.42930222451725997,-0.03703679704841202,-0.08310557262869477,-0.3429928547197797,-1.5527649865473028,-0.6117690909052854,-0.3976177428459491,-1.4063174636718339,0
300,-1.066234931899225,-1.151847448785378,-0.8153756283161211,-0.6382827265284942,1.3313390619884031,0.0024174964414606084,-1.1286117326243057,-0.8319549174944512,-1.0469711756596005,2.1247714030169615,2
301,1.4775300810552618,1.873846615894077,0.08840688629184736,0.9553052085705107,-0.19365945927971812,-0.508965087176772,-3.469764187851223,0.6963874474567153,-1.663811721678073,-1.141689114133505,0
302,1.0071333364731596,1.3924718372347824,-0.9733788380270346,1.1464408704007276,-0.22747625995340778,-0.41882374439185155,-3.0050280695091858,1.259233239786799,-1.507121616227443,0.3361449630262288,2
303,-0.4482246163001494,-0.8396781620994099,1.2528426344274837,0.32910677871012955,-1.9689231424160831,-0.03450068881169004,-1.2037146336676106,-0.5859276733177553,-1.0049900483100804,-0.6922503292658964,2
304,-0.14700200162848862,1.0979725840860433,0.0438114719791096,-0.12982069973342616,2.2105230015913513,-0.33014654526614157,-2.3684477511241937,-0.1852876588777083,-1.1877176333846862,0.9638791167949097,0
305,1.341475915530881,1.1103423576336482,1.0114630354083562,0.0036956718478473255,-0.4853058353678683,-0.00661958305210671,1.0428820930811549,1.9625871905307948,0.9806491181131661,-0.742484232538384,1
306,0.324359281721603,0.6782144194573617,-0.9037018607301281,-0.024195606390916165,1.1876793884615637,-0.21065632369379686,-1.5336434269843913,0.40373009033660945,-0.7784903522100934,-1.1790397911598025,0
307,-0.28313889674376713,-0.5008000393425271,-1.1617838439123638,-1.869816339532164,-1.2094769354188053,-0.11530114635364491,-1.7130806392732811,0.45060341286253885,-1.2309207640209288,-0.30085974714082625,2
308,0.9343199112392737,1.2559920547500274,-2.553921134901955,-1.4848979684499035,-0.22476540189268354,-0.4304236897414455,-3.2636317330977107,0.9495541354413237,-1.710421252969151,-1.366878698415421,0
309,-1.46752526575244,1.7578469083350021,-1.2391070756539009,1.5490201514951873,0.05088770185601806,-0.030260073495042148,1.4432378659602176,0.1018562952619867,1.4206475280033644,0.16476084123651674,1
310,-0.48388583405432156,1.6908504473899235,-0.6514180036144483,0.1979107834626478,0.4241659464019164,-0.444086295784875,-2.9714947932219187,1.7359638031652493,-1.4001605223724356,-0.32034730819432017,0
311,0.5798572852951321,-1.7825712255130084,-0.12951724686344077,0.5835443030118876,0.8555556590207121,0.1648451680953421,-0.05407315543128677,1.0417246640588513,-0.5461895194319706,-0.7068925679873489,2
312,0.8539759765522237,1.6399948068401877,1.5541604207147741,0.34233783448962146,0.4632885301181062,-0.020416523532903692,1.4285797327106096,-0.33513778117145177,1.377503675806152,0.41486550036191044,1
313,-0.07566560432583026,-0.8490829208538838,-0.07397286359437803,-0.8028244439508423,-1.385987942398998,-0.06535412281464653,-1.5372796563784343,-1.5769964821909972,-1.2193695511690397,1.9725421767898081,2
314,-0.33078922432755736,-1.0376939092712942,-1.1036698285303692,0.5221425459339358,1.3305749040390402,0.013257404758569243,-0.900361083490851,0.9784221120280351,-0.8693445275306119,-0.7801991291174627,2
315,0.07287409801551539,0.24737522901142106,-0.06468860503251848,0.8201581867554845,-0.15024298879825998,-0.22545031922655262,-2.120715385176453,-1.1430193120737286,-1.2747613944229341,0.0731969910016945,2
316,-1.5137143926128271,0.6765956133714324,-0.7084067669104628,-0.060660813814620775,-1.5841359430054898,-0.030760615178826542,0.3546982375706478,1.9011906857530074,0.4193779970774854,-1.803139676255945,0
317,1.0587285298838789,-1.2471273709295359,-1.6685992588781953,2.8684030556667683,0.7719201548366751,0.06593509119190245,-0.5567620071869657,0.012499321907250335,-0.7114380336296611,-0.17280173739646437,2
318,0.9325908318730899,0.01490416698507957,0.22468472575188592,-0.39963618561460235,-1.7608088119807759,-0.046373607561389134,-0.47226361336564127,1.7269638512334051,-0.2954165708216109,-1.4183657329330317,0
319,-0.13427916218630415,1.5398145856735714,-2.438817158276429,-0.5827586576115821,0.9262154022415924,-0.02404186529054302,1.2901240342581017,0.26536234939962844,1.2608730165722297,1.42274813609994,1
320,0.9475264621228578,0.45898008872016094,1.1241127199860135,-0.38851845308888583,0.4070522871245351,-0.24445434105561284,-2.108367361225123,-0.018708756445897416,-1.2061619173978033,-0.7728776678236091,0
321,0.46248362406685406,-0.9860222324848764,0.9603047962814704,-0.33638694541113623,0.1722543864110375,0.02531886720012223,-0.7218760802556856,-0.26265952031616774,-0.7412409400142117,-1.1793691216326172,2
322,-0.8984679817910373,0.9850859269818012,0.5365098435704035,-0.7557451594928447,-0.009118996644203544,-0.16957372947417226,-0.7945868834024282,-0.17495975669540864,-0.22136855835691838,0.028181157369128247,0
323,0.2606737658239071,-0.5513013932989048,0.4940301862827388,0.39580353343740904,-0.6716233679380516,0.15916118728203038,1.119792743462091,-0.6255627015095294,0.5523063138244291,-0.5503051538454201,0
324,-0.22272070077660705,-0.9893759231378703,0.9331280723410693,0.33260751032419755,1.4526167454861794,-0.007454021622566464,-1.0695442462960791,-0.5717460419560614,-0.9628326379060633,1.0651719657143865,2
325,0.017613251933657315,-1.1278371030204306,0.2257615231117544,0.8232799156777053,1.3035079319347591,0.010500106250700476,-1.0196413512495934,-0.8130143722601298,-0.9709243574436777,-0.97536602727825,2
326,-1.2239402667622565,0.9158957242365471,-0.6492775450660071,-1.0147567306928669,-0.7699732310586418,-0.02118842685221522,0.6950118607441738,-0.5816809139486437,0.70405582127569,0.03408346825922607,0
327,-0.4242363333980435,0.6673123303861779,-0.04551224530124217,0.2873289044030093,0.32950873557300914,0.02652736297671156,0.9472584015900292,-0.28744751940035557,0.7927482895516439,-0.5698329282387588,1
328,1.1013229577357622,-1.2381692799544708,0.4441983272906719,1.3845320475939062,1.3462257562027482,0.054370039926314305,-0.6692881914304774,0.2525688459966235,-0.7802742841642497,0.46654531145012695,2
329,-0.4501892648514116,0.8120715607604049,-0.13944627568099954,1.2038844371688162,0.6012067489291149,0.005241559734884396,0.8686631834656617,0.6157711497711416,0.7844405079815975,0.0005279588565972928,1
330,-0.9266983088473107,1.4620180272246284,-0.41299782214343406,-0.5574230531083212,-0.8484286341908146,-0.023731548798052438,1.2154415870591797,0.5950294658355647,1.1911401675564686,-0.03143917037477642,1
331,0.7214793237573432,-0.06282528309989466,-0.7353034606819523,-0.5244481362626519,0.7574951493374855,-0.17556851752420183,-1.9074457585955322,-1.6566232076777738,-1.228497189748663,-1.0501407396021456,2
332,-1.2242982362893657,1.2471501806824037,-0.13845598398377382,0.6731813512699584,-0.8505204542093001,-0.26600306505872423,-1.5451061366126027,1.2897527540827456,-0.6223915659924675,-0.20902325728602528,0
333,-0.6085897232397004,3.051643858411534,-0.8245141615276735,-1.1062935124116342,-1.0565576427602528,-0.0763304794353056,2.255453145349538,1.1356201471829441,2.3075964900513184,-0.5289777080640152,1
334,-1.7762463334664518,0.8980461462619675,-0.09546424708907303,-1.0040545968420103,-0.8330560570007587,0.0072387920860054016,0.9757818506159437,0.34980002456790754,0.8771056020614575,-0.08059974929676088,1
335,0.5078357562896237,0.29007072322288774,1.5284684264125317,0.26859227886325693,1.0725073373098022,-0.02553390314391081,0.022359003864229177,0.0570131248970845,0.09748429589806806,0.538296079049633,0
336,0.4891871301476635,0.38068815498280817,0.3506300992735592,0.17958178193959795,1.1096998419562232,-0.08482240741303322,-0.5097316287593809,0.513907849658915,-0.21415676240730439,0.6347214685617699,0
337,1.2906444609225471,0.6394095741576962,2.01527511046064,-1.889649292096153,-1.1022697404558555,-0.27224107738175335,-2.219523416069695,0.3111099911431952,-1.2248897547085933,-0.39719531614598763,2
338,-0.463161362085399,-1.8526201716040704,1.2002617497388293,0.5517407999109204,1.1539007342557472,0.20913536368047478,0.3410540770169104,-0.4511588584089988,-0.31555847247884156,-0.41142660711600243,2
339,0.4663583744463345,2.3857486913941868,-0.23401985910698136,-1.2575778589146163,-0.07595102364252276,-0.04226245671681506,1.9462226818909585,-0.8108575112103382,1.9201448304858555,0.9873345165891019,1
340,-0.006521315229458062,0.5449808809978616,-0.20149153394751798,-1.1376856704248166,0.6683404887180808,0.019203007394692627,0.7477484816706028,0.6515219913395057,0.6310120490935349,0.5987943895619102,1
341,-2.1056469418403245,0.16099231227494437,0.9778155496862003,-1.2845842656999693,1.3863493972628433,-0.15179767095355648,-1.433474252846011,-0.7170161491279362,-0.8634465571717908,1.1535903433169254,2
342,-0.7893385057196743,-0.873899669909083,-0.4519493719118777,-0.19539035117702397,-0.21560957856802238,-0.03261455362922304,-1.2181848632118868,-0.7239903317426091,-1.0239996818754944,-0.0070449854805546995,2
343,-0.01208894784605456,0.7948776599077174,-1.4511756900515589,1.5111549302473475,0.3636318826249679,0.002103137658362818,0.8184651072229053,-0.12754912037753421,0.7476477113733969,-1.252393444413119,1
344,-0.20931381957936157,-0.13238396436792188,0.6833289928110694,0.03793783544760203,2.3638724946193608,0.03799738745553322,0.26656368581924483,-0.7632861041785816,0.13114535715700815,1.0729780477660118,1
345,-0.15852957302697002,2.0591307712398335,1.1965715016644913,-0.9730689408815555,-0.933267959073196,-0.45759112001445723,-2.7444032634858035,0.11958036841415326,-1.1502955702779547,-0.02730453950993186,0
346,-1.0534155631736561,0.9008655202104807,0.6127739050625697,-1.0399059271255309,1.9140313538667861,-0.08967758059089077,-0.03958568631685788,1.1081828167375165,0.233567490166131,-0.6237689606958051,0
347,-1.103589317215771,0.24230740231118908,-0.9885911071509175,-0.09833962679474989,1.3920022863445993,-0.017084518712565257,0.06327427842858113,-1.6929568141953855,0.10973345158854474,0.17989415115347845,0
348,-1.433151814524712,-2.5069009318227105,-0.14994071907910936,-0.4629395120252583,0.4936548476431509,0.24581426367153184,0.0708893973456779,1.090861670603698,-0.6748840203707136,-0.524662407066803,2
349,0.3098207102270275,1.442320925231019,-1.1875984190295128,2.1451491277733883,0.41379909745149823,-0.3961363738548523,-2.7167345147802253,-0.8353470532597573,-1.3098573778830274,0.6337768809320985,0
350,1.5232386217122582,0.02118679650570332,1.667224111551137,-1.1780408673763807,1.78179890877106,-0.16643638182246473,-1.7273348118346683,1.1834936668899279,-1.0900750647256745,0.7356219972457467,2
351,-0.4711246518178786,1.7184164929472643,1.0826910538870733,-1.5473039889383655,1.32579664754219,-0.017540942624120096,1.537359150704392,0.486036289417637,1.469053819190001,-0.09363618873917084,1
352,0.3687331473175197,2.4632619173201205,0.48206672733538614,0.8141517621182666,-1.92767257934561,-0.04986126324249528,1.9440492312980133,1.8325570434792018,1.9410239090847112,0.39379729821625153,1
353,-1.3367254388759306,-0.10685106987085813,0.17528677893392386,1.0235306441853447,0.13192796677195706,-0.1726773710615376,-1.9211801391868162,0.1566937282465246,-1.2498552084031014,-0.4118233689636573,2
354,-1.2417605754816243,0.6477660671226422,0.2577525401427507,0.07748051851886253,-0.15525904882474875,0.009960403335330456,0.7536248844362654,-0.9519184600222356,0.664256508327711,0.33417641724489744,1
355,-0.23950192202174977,-1.646531224677815,-0.09294420661358828,-0.6113852473886282,0.18641616974404632,0.09520229515290497,-0.6494377526040683,-0.5806483025539511,-0.8849406178781537,1.1168337755299542,2
356,0.5079913269125437,0.3604491941321163,-1.8362053731032966,-1.331232953557778,-2.152890592952483,-0.0390085130405458,-0.048693105647245605,-0.7859894605079495,0.07260450138902982,-1.1033666061738736,0
357,1.653617268492285,-0.6479874569204902,0.31952467078295543,-0.7284616216803428,0.996118214911129,-0.11054357106799922,-1.8105618179736123,-0.37185788227866556,-1.3350475456063342,0.13988723283912738,2
358,1.4122205554154292,1.5918482629238926,0.02421945667275807,-1.0675329142542729,0.4523717962497339,-0.3947496837789432,-2.552358082191704,2.062524919243145,-1.1626072458639412,-0.07964139124571515,0
359,-0.17435425790283585,2.070182128875069,-0.02355215087423812,-1.0196643386921156,-0.3695269288333586,-0.046916882504020624,1.5811648859310594,0.5646059258936003,1.5978641418996873,0.22530792204094158,1
360,1.8998819348952156,0.9859405764257531,0.6725737012027313,-0.24125765461854246,-0.9745293046706415,-0.13769549909071124,-0.45882162781329094,0.40981865692851255,-0.00804800750355116,-0.13263374638257355,0
361,-2.3161438629688766,-1.2669670535015696,-1.1996975283653082,1.0697714549838502,-0.8281962729652346,0.007549395120846802,-1.1900323032070295,0.4968735905075971,-1.1190056108452167,0.8580141953021454,2
362,-2.219300372747535,0.3020764825090684,0.08589300629333041,0.3278795241593574,-0.8514064342603136,0.03366062685055182,0.6562781865963627,-0.12545426000290022,0.5032141004275613,-0.22979963057519381,1
363,1.192507512477975,1.915710129952079,0.6802161054504494,-1.0710536796490489,0.31965182591897723,-0.037817629745276776,1.5219986128694343,1.235782191822154,1.5159600217452702,-1.7785875840065168,1
364,0.5366527525272862,-0.34717395767295245,-1.0469109826819396,-0.6568942789713957,0.7189533106650667,0.07035045773483273,0.3912681084644072,1.2004139079444254,0.14860412319652214,1.185704154662997,0
365,-0.9811655311396816,2.3047382535749183,1.1941094030473725,-0.6775646523356551,0.4620608932518965,-0.043138408473071085,1.8558575252662526,-1.7258067287905967,1.8395369212292902,-0.46440426230938764,1
366,1.0098170893426341,1.1541668170759247,1.642015160136369,-1.3230897934074983,2.2524358053443088,-0.0855196252544222,0.2578740999057849,-0.6389617476895022,0.4950709765985227,-0.6881503451777238,0
367,0.8527736751222195,1.4917643354113168,0.0678555105274033,1.281016361735113,-0.8463566549908735,-0.32719241484166667,-1.9428810302581367,-0.4473218956587512,-0.8045754662972128,0.48473281729447476,0
368,-0.19646658342809717,0.14633875421614884,-0.5164296438875717,0.4547409121411344,-0.7465783465402389,0.02831146124709723,0.4440503957558831,-0.03361256470371301,0.3238143627451798,-0.20585943088034037,1
369,2.2313001461926323,0.23049760019118848,1.732514999485092,0.14294309476370676,0.5008444749444569,0.0045355151493061295,0.2785798826970962,-1.1939250063990554,0.2429741794399653,0.6380511014407572,0
370,0.7307641190665245,1.3996932166877,-1.2111719292807812,0.8925973382993092,-0.9539394193966448,-0.012540904369664653,1.2705673980135728,-1.9701038177118355,1.2082258560219699,0.014273067836434106,1
371,2.1422703586118637,0.7763808643316951,-0.02435459226098284,-0.573700003938579,0.4363236696740321,-0.12837346128813476,-0.5708384695441286,0.5228354880354996,-0.13930959659944836,1.7275431701007113,0
372,0.7510994545073101,-1.8526364224016343,-1.9754877712171375,-0.47126374070251964,0.02845758118315888,0.13457159631583196,-0.44232052121273335,-1.6891830379672617,-0.8126891651100211,-2.0650830462563206,2
373,-0.0033744574109520514,1.8745656097597463,-0.8181988834223072,-0.5511857163285334,-0.4532280493272752,-0.39506216068614375,-2.272392871021596,0.7783610761666377,-0.9037587614196965,-0.17018462252492844,0
374,1.503419828428999,-0.98747716197269,-1.5614932224418594,0.8764556455029355,-0.2116669819311769,-0.0307589772878931,-1.3124810899129915,-2.1523835446091804,-1.1164540358451596,-0.3301200939664503,2
375,1.5013336519554867,0.11233548530816306,-1.4218106667418438,-0.7567950885694608,-0.25083301645504735,-0.05156318139392751,-0.42917046171475437,0.9960476858058164,-0.2400919207330724,-0.32267983884213575,0
376,0.5999287299962045,2.65997362539011,-1.2096947428411076,-0.14408755572161547,1.2187618516973167,-0.5319333094781435,-2.9234629658950553,-0.9393353938187543,-1.0913907944587642,1.5307508323436974,0
377,-1.4055630538562867,0.6112260265270761,0.02263085267686914,0.6333268260712385,0.1986800095474069,-0.27015201332154976,-2.2258124037915836,-0.48827384245154465,-1.236973775890079,-0.9849931258170151,2
378,3.9262377064363267,1.701641062524057,0.5082686396745896,0.21539650545628794,1.7246966497611085,-0.020277338716745075,1.4918039689283986,0.7682072166317373,1.435327548742296,-2.0841129394985884,1
379,-0.0003136726117747121,0.3762526600218883,1.7611881248673737,0.3616610612470166,0.44947391283230687,-0.2715421053451612,-2.475831003006852,0.5320061988219431,-1.4631083326411476,-1.1818741254208012,2
380,-1.5763921569842494,1.0530708869554857,0.6523228784134196,0.8836599374866724,1.3800913541474515,-0.053999801007404466,0.487732023196078,-0.17262729994081963,0.6119075482540794,1.4765403497258958,0
381,2.165002344901084,0.3258850008365155,0.45588777208160763,0.5562300094006599,0.9278401280812372,-0.17647109238163525,-1.5274881436124788,1.328194141849058,-0.8757575285863287,-0.643518230380143,0
382,0.7421274910718922,-0.024217374494897248,1.639964529371393,1.3149144535840473,-1.6019658118971685,-0.05872548529069799,-0.6412259918930878,1.6122782579886454,-0.41387330416670653,0.0754336389015928,0
383,1.1254347844147694,1.2699252559864531,-0.8696630812746944,-0.9020515543575104,1.6426729532559634,-0.014804801068404386,1.1167716029365808,0.3764095260975166,1.073364160991217,-1.1894118928673278,1
384,1.9583474542205939,2.0658066874213885,1.100959634998571,-0.2860042218801108,0.4966992232365217,-0.35566301568994946,-1.6668699389771358,-2.5302875227463297,-0.4645807031068642,-1.2295495944524168,0
385,0.6021183203924835,0.24437281586235682,1.5163940552535728,2.411676675578421,-0.21220896990115168,0.02676191581690362,0.525989139626039,-1.1302037246739238,0.40396333339606977,0.07203686128374476,1
386,-0.14760258629866868,1.3097111037966602,0.32316771418478146,-1.7684393655628516,-1.5947030672667954,-0.3153075798913442,-2.000415306512126,0.14088624691120394,-0.8933640281974297,-0.46603650186824225,0
387,-1.4575514994649306,1.4511780345686027,0.08243975293450329,0.7600559636896026,-0.7521564055905832,-0.3392195243009012,-2.1098989398741126,-1.5047203740310022,-0.922218861890205,-0.30920907704986345,0
388,1.9351540400602292,-1.4870772389732347,0.5114995753618614,-0.535316712567659,-0.048088507330772585,0.0819945175769975,-0.6284438272827613,0.4961991873633163,-0.8258298949890075,0.8155010224442626,2
389,-2.2168188393540644,-0.8120606198295804,1.2795186697601588,0.4243939378610126,-2.4932708203300775,0.01466872894704676,-0.6594770316509937,-0.7955570679408823,-0.6516887672786756,0.5027448074908146,2
390,2.2909425725907417,1.2509338185814034,-2.499405714873573,-0.32483138350862245,-1.6453987469568918,-0.21053316142377315,-0.958555003441877,0.9817654869915943,-0.2490823409263846,-1.389572466763596,0
391,-1.9685042134380537,-3.64799271204757,0.03471374875256186,0.5136144642310962,0.8107986455917099,0.47271501697316426,1.3114486595457655,-0.8927875154918841,-0.21530130119067492,0.6549755842216898,2
392,-2.0864776583710847,-0.4836714445783803,0.007178466907941942,0.36414029605466136,2.212531039397242,-0.11756431546126697,-1.7196964840180056,0.1493634822711889,-1.230200581272384,0.16048962397348007,2
393,0.3123782104665717,0.887574753707925,0.3733485597113982,-0.7280770978553212,-1.2578681559088878,-0.34828157617641187,-2.7697650730308476,-0.3600392687569827,-1.5028086870813686,1.1927351654164144,2
394,1.5634133588321082,-1.1204984461246656,-0.35141423571373254,0.02390304328495547,1.532367724678116,0.07983933886876853,-0.28381895931788703,0.14488783309689118,-0.5018674144610168,-0.8184286659420014,1
395,-0.5014021468856367,-1.2619791693878295,-1.466785190615677,-0.752435237353035,0.5156280884439565,0.00695599045740989,-1.1912692967196299,-1.0022170189267248,-1.1183583036013127,0.9753124584779789,2
396,1.0701502383164274,1.5963941483140418,0.3514482075415829,0.7083038472010638,-0.8818746512277178,-0.3566684288535871,-2.1477264030703043,1.188913371474643,-0.9045244114872518,-0.026521259249060063,0
397,-0.4030759890650308,-0.816695496059087,-0.6749340187905523,2.046862195719558,-0.8320613048498566,-0.004730201555955417,-0.8679235288194379,-0.22247489677826537,-0.7852989143878643,1.991553302204734,2
398,0.07685188295876821,2.1388104280666775,-0.13125696709230472,-0.987179527151184,-0.6500025808234597,-0.3052037362025323,-1.0636098024898526,-0.21113023882769444,-0.060791093432344186,-0.22485598180807856,0
399,-0.9206735930793662,0.25320892459353606,0.5387559924463692,0.0760053914124115,-1.4137144969049802,-0.00444150172644437,0.20702233914203316,0.5583269125217224,0.2040857606770336,0.169360824036078,0
400,1.6406145634882874,-2.481013584197108,1.362562852712452,-1.0496554989099411,-1.123494033239598,0.29824691186023833,0.6476766783534589,0.5681032051286461,-0.3014236929440449,3.152056734512085,2
401,0.04977368718096008,-0.5876944058657156,0.5006657213812097,0.5752050161065663,-0.6603211394734471,0.06531555830087538,0.09740008956031254,0.8903831635197862,-0.10694995412491244,0.007063158628176452,1
402,-0.9980606273144129,-1.1084919790770225,1.0519476177229186,-1.503080301759818,0.2502002062516945,0.07069196554448866,-0.36789120029003053,0.6504500925361392,-0.5517715618811305,-0.3839712719523516,1
403,0.1998104337187135,0.9957762418555122,0.543479378670093,-0.8463159774657358,1.2723535001067678,-0.0002047511759742336,0.9954943982321917,1.2637066776546686,0.9176788206126019,0.26402008133367,1
404,-0.07159925185806683,1.2652229987705628,-0.29396694766418224,0.849102110743144,-0.3570292008066094,-0.011518424789090155,1.146586807884188,0.6955377575657775,1.0909344785663604,-1.5178737466808094,1
405,-1.5166425494207911,1.4519559958906403,0.29562448874709507,-0.1590452104000513,-1.167779551267935,-0.019501207428098147,1.2498041447188184,2.218780233448134,1.210057126851832,1.4769344261182744,1
406,0.9407711879882159,1.3695752083638228,-0.9896281365703375,-1.570500603623177,-0.2246331499970246,-0.3385366950638385,-2.1844812240534432,0.918316606002313,-0.9929811382038359,-0.9824873935383096,0
407,-1.17223375343664,-1.4502977388365315,-1.0425776946705763,-0.32669621318636405,-0.5505519317084877,0.12834886450721497,-0.10460187735253135,-0.15032046027187207,-0.48284069821745873,0.46436986354657417,2
408,-0.18319661872038787,1.2331220641155711,0.6067230591361827,3.109918556005361,0.8876554258738361,-0.003888171290366891,1.194588174932266,1.9956674897839644,1.1121779755825372,0.5345056484805503,1
409,-0.8031789506803448,0.10557584113729168,0.9135846262332494,0.3673655068161781,-0.2711236010425688,-0.05091006472680235,-0.42908122676174765,-0.22647889190152676,-0.2419763608906936,1.4926885689595217,0
410,-1.1140464501619933,-0.07194576363310923,-0.8110008636288448,-0.0350076100062359,0.21273977585766032,-0.18281404167975507,-1.9927039987495951,-0.9899577925520139,-1.2852206838403724,0.25866114785538813,2
411,0.02127157673606165,-0.18820613425860233,1.2382830714336357,0.5863640187550933,1.702214944635238,0.1456873161717343,1.3420146649942755,-0.5286166817497568,0.7975921149618976,0.3088330125989638,0
412,-1.3526702858435344,1.5298825032620942,-1.0293715081820716,0.40865281148067084,1.1126883749899252,-0.014277221211131647,1.3827595290226287,-1.77623523289832,1.3168070373862595,-1.5223591862178911,1
413,-1.8579014513982872,-1.4788777910527406,0.22899639245934025,-0.7331561971099966,0.29815846599052565,0.10051808037432597,-0.4256225789732573,0.44130715169924584,-0.6947659197411609,0.6032475005713938,2
414,-0.08071658010858232,0.45189632998592255,0.7326400772155792,0.05194588580729943,-1.9982006845321076,-0.05984030255237268,-0.17593067880297275,0.7276295436369798,0.018119642949952084,0.07863519031609059,0
415,0.08958068125524882,1.2720618031306674,0.5556044660034485,0.645215585950057,-0.1512732836535117,-0.23429936751004243,-1.1870723705937813,0.5211224283793383,-0.3880314282649216,-0.1973384203073261,0
416,1.3032780373160637,-1.0540662060067858,0.18106274277108234,-0.8852486861242225,-0.4124138182164804,-0.0077344147711438565,-1.1373017422878369,0.31635832153614474,-1.0244074060907782,0.5861658003927833,2
417,-0.06418416128881928,-0.13286996549693375,-0.3613105619672905,-2.6031370878272986,-0.5152183938082427,-0.1850714313356215,-2.077458440808212,-0.3021805869826214,-1.356500187730193,-1.0105982199289134,2
418,-0.668144085538994,-0.27936997375952366,0.9192289345752035,-1.4382779783173667,1.0800480657146485,0.134294105130658,1.1309839371861625,0.11327041053776446,0.6374947683861287,1.8732977762175456,0
419,0.44921872128503426,-1.5090754028450988,0.19042388992505774,-0.38852077518300926,0.03444101170584135,0.0888901912602623,-0.5780381353495576,-1.8697416996954206,-0.800159559035919,-0.5098066931908826,2
420,-1.60027110450371,0.13584277907591913,-1.388542553831211,-1.0158788269899783,0.15946250680412918,-0.24153733188945428,-2.4014654959313964,-0.9933586995819507,-1.4849513067441897,-1.2172826922204794,2
421,-0.2716551103260533,0.7833140563004544,-0.5466800845872654,0.17682087213939798,1.340461051790348,0.007008966947019523,0.8584198718482559,-0.7217375533372533,0.769682275695203,1.673452090298537,1
422,-0.56060763684731,-1.5233468087031135,-0.12765468151819012,-1.2551353719733949,2.052972024501663,0.13729553445979262,-0.08379539339995601,-0.4776455826040052,-0.4906134304750211,-2.929448690002268,2
423,1.987275999230808,2.9450097917451727,-1.3683150388328105,-0.06863404608546861,0.10575379127148042,-0.08083150437623213,2.1013316601307443,-1.9122549754197768,2.1791711358820796,0.9113627221747217,1
424,-0.5293321124483709,-1.206505740940229,-0.09338685889994829,-0.33286040438251124,0.32159321133923857,0.0002322911706006549,-1.206330141949469,0.31745326125017514,-1.1119863548093574,-1.514470309180767,2
